,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
410,vehicle_obstruction,2019-09-23 09:40:33,2019-09-23 10:38:25,A16,4.5551829338,51.8954200745,57.86666666666667,97730.99172530934,434427.8934737513,"(97959.029, 434232.937)",300.0150417994025,923.0,"LINESTRING (97215.717 434771.008, 97237 434748, 97273 434712, 97311 434681, 97352 434650, 97377 434634, 97420 434609, 97459 434587, 97505 434561, 97523 434551, 97535 434544, 97547 434537, 97659 434472, 97706 434444, 97760 434410, 97810 434372, 97830 434358, 97849 434343, 97915.856 434278.974, 97944.943 434249.886, 97959.029 434232.937)",R
411,vehicle_obstruction,2019-09-23 09:40:51,2019-09-23 10:20:19,A2,5.7403450012,50.888759613,39.46666666666667,179849.8206846585,322167.7750920742,"(179453.561, 320871.71)",1355.2883311601538,2082.0,"LINESTRING (180188.521 322801.585, 180154.476 322759.529, 180132.44 322732.152, 180119.74 322716.145, 180087.923 322676.854, 180074.033 322658.862, 180051.874 322627.509, 180022.307 322580.81, 179998.296 322538.212, 179986.125 322515.193, 179965.09 322472.331, 179948.869 322436.27, 179934 322401, 179922 322367, 179907 322327, 179827 322104, 179814 322072, 179798 322024, 179675 321687, 179653.133 321624.523, 179635.485 321571.158, 179621.131 321525.253, 179607.571 321479.083, 179592.953 321428.944, 179578.467 321373.249, 179551.475 321264.271, 179537.283 321200.952, 179524.507 321151.619, 179499.036 321046.426, 179484.032 320986.973, 179460.488 320895.357, 179453.561 320871.71)",R
412,vehicle_obstruction,2019-09-23 09:43:47,2019-09-23 10:01:48,A15,4.38553619384766,51.8731994628906,18.016666666666666,86020.43084103176,432103.1567154691,"(84463.522, 432455.014)",1596.1731384659859,3395.0,"LINESTRING (87803.272 432105.787, 87780.903 432104.974, 87697.394 432114.305, 87558.449 432129.344, 87436.136 432138.81, 87324.972 432144.596, 87242.505 432147.173, 87141.426 432148.318, 87059.831 432147.266, 86943.272 432145.764, 86870.885 432142.552, 86737.395 432134.573, 86629.333 432124.981, 86522 432113, 86391.881 432099.612, 86309.959 432093.617, 86216.424 432091.65, 86139.935 432093.211, 86093.729 432095.865, 86025.982 432102.734, 85963.542 432111.007, 85897.355 432121.934, 85797.13 432143.446, 85677.566 432177.349, 85608.257 432201.077, 85554.247 432221.37, 85451.857 432260.994, 85378.553 432290.774, 85311.263 432317.404, 85226.219 432349.474, 85187.618 432362.496, 85122.063 432381.884, 85067.353 432395.705, 85020.802 432405.687, 84962.35 432416.629, 84884.125 432427.379, 84834.886 432431.602, 84736.313 432438.897, 84681.89199999999 432442.352, 84621.903 432446, 84569.785 432448.879, 84482.938 432451.562, 84463.522 432455.014)",L
413,accident,2019-09-23 09:46:17,2019-09-23 11:01:35,A27,4.96741104125977,51.8773803710938,75.3,126093.18988769018,432176.6112634926,"(125965.056, 431851.272)",349.66259385944795,2489.0,"LINESTRING (126808.635 434189.839, 126712 433808, 126680 433694, 126665 433647, 126653 433611, 126603 433477, 126323 432764, 126279 432650, 126205 432463, 126078 432138, 126076 432132, 126074 432127, 125992 431922, 125965.056 431851.272)",L
414,vehicle_obstruction,2019-09-23 09:50:26,2019-09-23 10:20:55,A4,4.75039100646973,52.3119506835938,30.48333333333333,111573.60328289098,480633.91018010996,"(112393.255, 481771.936)",1402.473423668391,1666.0,"LINESTRING (111504.553 480416.254000001, 111531.27 480500.381999999, 111571.892 480627.55100000097, 111576.446 480643.871000002, 111597.537 480700.115, 111628.85 480773.422000002, 111693.126 480938.703000002, 111770.894 481123.86600000097, 111841.785 481242.369, 111919.885 481354.781, 111974.211 481420.739, 112023.425 481476.47200000205, 112091.556 481543.709000002, 112158.538 481605.321, 112252.099 481678.739000001, 112393.255 481771.936)",L
415,vehicle_obstruction,2019-09-23 09:52:01,2019-09-23 11:07:35,A2,5.4139051437,51.4843902588,75.56666666666666,156854.68916876885,388372.0811284152,"(157280.889, 388571.645)",470.6081543953383,874.0,"LINESTRING (156470.867 388248.749, 156574.173 388282.827, 156742.475 388335.392, 156865.52 388376.171, 157016.851 388437.693, 157100.982 388477.178, 157188.042 388521.942, 157252.062 388559.465, 157280.889 388571.645)",L
416,vehicle_obstruction,2019-09-23 09:55:00,2019-09-23 10:36:01,A4,4.7481951713562,52.3095893859863,41.016666666666666,111421.54961238512,480372.5086722661,"(111357.547, 480190.008000001)",193.39811211416304,312.0,"LINESTRING (111453.168 480486.60200000106, 111439.927 480445.279, 111434.452 480425.191000001, 111416.07 480348.868000001, 111391.911 480273.161000001, 111357.547 480190.008000001)",R
417,vehicle_obstruction,2019-09-23 09:58:41,2019-09-23 10:15:28,N3,4.71028089523315,51.8358993530273,16.783333333333335,108344.66929666855,427695.2870567375,"(108227.032, 427457.816)",265.01138910530284,609.0,"LINESTRING (108474 428014, 108425.82911 427895.92034, 108376.91711 427774.70072, 108326.4171 427658.27917, 108227.032 427457.816)",R
418,vehicle_obstruction,2019-09-23 09:58:48,2019-09-23 10:15:49,A50,5.44563484191895,51.4941101074219,17.016666666666666,159057.77748255432,389454.72025577904,"(159144.099, 389474.716)",88.60719023348922,532.0,"LINESTRING (158626.938 389348.25, 158645.131 389353.07, 158821 389399, 159144.099 389474.716)",R
419,vehicle_obstruction,2019-09-23 10:00:51,2019-09-23 10:25:34,A16,4.56233692169189,51.8886108398438,24.716666666666665,98214.79822213839,433664.7478853156,"(98249.00200000001, 433520.635)",148.11624534127824,309.0,"LINESTRING (98178 433821, 98249.00200000001 433520.635)",R
420,vehicle_obstruction,2019-09-23 10:03:10,2019-09-23 10:26:19,A2,5.3126220703125,51.6693115234375,23.15,149840.54407903558,408947.2706464442,"(150130.283, 409035.446)",302.85893629926,964.0,"LINESTRING (149306.987 408577.828, 149310 408582, 149342 408626, 149397.026 408688.028, 149441.933 408728.056, 149486.959 408766.532, 149546.553 408810.85000000003, 149613.295 408850.423, 149680.432 408884.963, 149736.919 408909.522, 149781.97 408926.505, 149835.771 408946.094, 149920.423 408972.555, 150042 409008, 150130.283 409035.446)",L
421,vehicle_obstruction,2019-09-23 10:04:35,2019-09-23 10:09:54,A15,4.38125085830688,51.8736991882324,5.316666666666666,85726.10510354475,432162.82481168903,"(84463.522, 432455.014)",1295.9516253018571,3395.0,"LINESTRING (87803.272 432105.787, 87780.903 432104.974, 87697.394 432114.305, 87558.449 432129.344, 87436.136 432138.81, 87324.972 432144.596, 87242.505 432147.173, 87141.426 432148.318, 87059.831 432147.266, 86943.272 432145.764, 86870.885 432142.552, 86737.395 432134.573, 86629.333 432124.981, 86522 432113, 86391.881 432099.612, 86309.959 432093.617, 86216.424 432091.65, 86139.935 432093.211, 86093.729 432095.865, 86025.982 432102.734, 85963.542 432111.007, 85897.355 432121.934, 85797.13 432143.446, 85677.566 432177.349, 85608.257 432201.077, 85554.247 432221.37, 85451.857 432260.994, 85378.553 432290.774, 85311.263 432317.404, 85226.219 432349.474, 85187.618 432362.496, 85122.063 432381.884, 85067.353 432395.705, 85020.802 432405.687, 84962.35 432416.629, 84884.125 432427.379, 84834.886 432431.602, 84736.313 432438.897, 84681.89199999999 432442.352, 84621.903 432446, 84569.785 432448.879, 84482.938 432451.562, 84463.522 432455.014)",L
422,vehicle_obstruction,2019-09-23 10:06:56,2019-09-23 11:22:35,A2,5.83419799804688,51.0882301330566,75.65,186318.28999921554,344394.63943297,"(185615.793, 342563.457)",1961.3085266537955,4017.0,"LINESTRING (187384.706 346124.957, 187321.05000000002 346065.152, 187253.467 345996.799, 187207.59 345945.227, 187137.612 345856.896, 187076.265 345768.111, 187017.151 345675.24, 186998.676 345644.732, 186930.202 345522.201, 186865.545 345403.485, 186800.463 345282.226, 186731.142 345156.727, 186665.636 345034.619, 186597.163 344908.272, 186530.386 344785.317, 186468.272 344670.417, 186408.278 344560.182, 186340.229 344435.106, 186275.571 344315.543, 186206.674 344189.62, 186085.372 343965.671, 185988.365 343782.51, 185943.253 343683.332, 185908.317 343605.319, 185872.702 343519.844, 185840.31 343437.761, 185806.9 343346.18, 185776.882 343256.635, 185739.91 343139.955, 185714.81 343048.374, 185662.915 342830.277, 185631.324 342677.379, 185615.793 342563.457)",R
423,vehicle_obstruction,2019-09-23 10:08:11,2019-09-23 11:23:40,A50,5.92102289199829,52.0152893066406,75.48333333333333,191645.5643205408,447571.27669281425,"(191727.732, 447644.867)",110.30440090677628,1026.0,"LINESTRING (191798.175 448217.905, 191793.776 448185.902, 191783.216 448144.813, 191775.27 448124.53, 191768.161 448110.101, 191750.909 448078.212, 191737.945 448055.838, 191727.28 448034.718, 191718.08000000002 448014.226, 191712.12 447996.347, 191706.265 447973.973, 191703.756 447954.944, 191701.456 447934.452, 191701.351 447912.809, 191703.651 447890.644, 191708.042 447868.478, 191716.302 447835.544, 191743.172 447745.524, 191787 447593, 191788 447588, 191789 447582, 191789 447577, 191789 447572, 191789 447567, 191788 447561, 191787 447556, 191785 447551, 191784.664 447549.322, 191777.675 447532.026, 191763.665 447515.716, 191754.046 447508.815, 191742.754 447503.378, 191732.926 447500.869, 191716.616 447499.196, 191695.287 447503.378, 191681.277 447510.07, 191668.835 447518.538, 191661 447530, 191653.021 447542.298, 191647.697 447554.816, 191645.302 447567.489, 191646.67 447581.898, 191650.224 447596.535, 191654.678 447609.463, 191665.071 447621.628, 191676.99 447631.456, 191689.746 447638.357, 191705.429 447642.33, 191721.112 447643.793, 191727.732 447644.867)",L
424,vehicle_obstruction,2019-09-23 10:09:24,2019-09-23 11:24:35,A12,6.08759498596191,51.9398918151855,75.18333333333334,203161.1100826221,439280.22127245046,"(202589.347, 439709.282)",714.8469280726129,867.0,"LINESTRING (203282.511 439188.051, 203032 439379, 202936 439453, 202837 439529, 202832 439533, 202694 439637, 202589.347 439709.282)",L
425,general_obstruction,2019-09-23 10:11:25,2019-09-23 10:28:18,A28,5.3566202517,52.1268336224,16.883333333333333,152905.5531380965,459847.23914957733,"(151413.782, 459196.026)",1627.7160976780049,2167.0,"LINESTRING (153410.352 460012.932, 152963 459866, 152827 459822, 152419 459693, 152313 459655, 152166 459598, 152157 459594, 152149 459591, 152088 459567, 152044 459548, 151954 459506, 151811 459435, 151718 459384, 151614 459322, 151528 459267, 151417 459198, 151413.782 459196.026)",L
426,vehicle_obstruction,2019-09-23 10:12:29,2019-09-23 11:27:35,A15,4.6460208893,51.8573684692,75.1,103940.15232917405,430126.93353660556,"(104032.995, 430129.85000000003)",92.88846690966044,741.0,"LINESTRING (103294.755 430067.424, 103419 430079, 103566 430099, 103610 430104, 103763 430119, 103892 430126, 104032.995 430129.85000000003)",R
427,vehicle_obstruction,2019-09-23 10:16:19,2019-09-23 11:34:35,A50,6.00193977355957,52.146598815918,78.26666666666667,197076.5218409134,462224.21470320405,"(198571.307, 464285.916)",2546.5653160749225,3628.0,"LINESTRING (196300.681 461504.04000000004, 196470.429 461652.461, 196707.022 461874.362, 196772 461934, 196978 462130, 197165 462309, 197365.009 462507.389, 197498.022 462641.567, 197608.973 462757.806, 197749.585 462918.522, 197875 463071, 198023 463272, 198063 463329, 198169.957 463494.034, 198291.013 463704.37, 198387.364 463881.56, 198465.446 464036.889, 198507 464126, 198571.307 464285.916)",R
428,general_obstruction,2019-09-23 10:22:26,2019-09-23 12:05:07,A59,5.1144165181,51.6922128809,102.68333333333334,136138.65779102023,411527.79271149094,"(139073.871, 412170.428)",3004.7390396183373,3526.0,"LINESTRING (135670.026 411714.143, 135708 411696, 135851.013 411629.093, 135920 411598, 135960 411580, 136030 411555, 136110 411533, 136152.856 411525.609, 136180 411521, 136217 411516, 136265 411511, 136350 411510, 136412 411514, 136472 411521, 136584 411540, 136705 411569, 137004.695 411642.321, 137224.679 411696.141, 137375.049 411731.134, 137482.029 411757.884, 137655.699 411791.802, 138007 411858, 138037.019 411863.385, 138056 411867, 138111 411880, 138187 411900, 138449 411983, 138767.982 412085.923, 138876 412120, 138971 412147, 139073.871 412170.428)",R
429,vehicle_obstruction,2019-09-23 10:25:40,2019-09-23 11:41:35,A50,5.46152591705322,51.4959716796875,75.91666666666667,160161.13036718272,389662.83043300075,"(160629.527, 389681.546)",468.77038951140116,762.0,"LINESTRING (159870.665 389627.128, 159951.342 389640.173, 160044.922 389652.043, 160261.28 389672.687, 160488.898 389683.679, 160629.527 389681.546)",R
430,vehicle_obstruction,2019-09-23 10:26:42,2019-09-23 11:42:35,A4,4.7638750076,52.3233795166,75.88333333333334,112504.03586410271,481897.49945560057,"(111946.007, 481474.757)",700.0767078963415,853.0,"LINESTRING (112641.47 481951.763, 112615.137 481944.125, 112568.174 481926.199, 112520.461 481905.135, 112493.429 481892.862, 112423.579 481856.217, 112379.138 481831.401, 112332.035 481803.86, 112253.272 481753.925, 112215.177 481726.642, 112144.839 481671.008, 112092.391 481626.447, 112040.726 481576.552, 111994.977 481528.178, 111965.974 481497.19, 111946.007 481474.757)",R
431,accident,2019-09-23 10:31:00,2019-09-23 11:46:35,A28,6.02329587936401,52.4862403869629,75.58333333333333,198206.50306139252,500025.57946871134,"(197729.598, 499617.179)",627.8768831749114,727.0,"LINESTRING (198281.551 500090.128, 198246 500060, 198240.045 500054.96, 198236 500051, 198224 500041, 198219 500037, 198215 500033, 198176 500000, 198046 499889, 198042 499885, 198036 499880, 197890 499751, 197729.598 499617.179)",L
432,vehicle_obstruction,2019-09-23 10:38:11,2019-09-23 10:57:27,A18,6.14753007888794,51.9207496643066,19.266666666666666,207304.63336425635,437192.04895916634,"(207722.581, 437581.938)",571.5712469901899,966.0,"LINESTRING (207027.188 436912.83, 207029 436916, 207035 436926, 207056 436953, 207075 436973.986, 207160.09 437056.06, 207309.633 437196.713, 207465 437344, 207505 437383, 207582 437453, 207607 437474, 207634 437500, 207722.581 437581.938)",R
433,accident,2019-09-23 10:38:51,2019-09-23 10:58:17,A27,4.99314022064209,51.926929473877,19.433333333333334,127894.75211355963,437679.2810413028,"(126952.532, 434756.775)",3070.638419587595,6666.0,"LINESTRING (129855.409 440633.623, 129802 440604, 129742 440569, 129696 440539, 129633 440493, 129615 440479, 129523 440398, 129469 440344, 129427 440297, 129371 440231, 129361 440218, 129300 440134, 129263 440075, 129049 439732, 128882 439467, 128854 439422, 128417 438728, 128406 438710, 128360 438634, 128226 438420, 128178 438338, 128121 438232, 128110 438213, 128082 438153, 128043.395 438064.099, 127998 437953, 127959 437850, 127854 437571, 127827 437500, 127778 437367, 127655 437043, 127585 436851, 127583 436846, 127582 436843, 127481 436576, 127443 436470, 127291 436065, 127275 436016, 127242 435907, 127226 435850, 127010 434990, 126952.532 434756.775)",L
434,vehicle_obstruction,2019-09-23 10:40:27,2019-09-23 11:55:36,A12,4.80164098739624,52.064281463623,75.15,114846.05982081685,453049.13932262815,"(115948.731, 453066.076)",1102.8012424918425,3959.0,"LINESTRING (112012.758 453333.041, 112346 453300, 112543 453279, 112732 453260, 113203 453212, 113411 453190, 113486 453183, 113571 453175, 113735 453159, 113860 453147, 113990 453134, 114141 453119, 114216 453112, 114360 453098, 114546 453080, 114758 453058, 115000 453034, 115140 453018, 115181 453016, 115243 453010, 115315 453006, 115367 453003, 115386 453002, 115448 453001, 115510 453001, 115538 453002, 115582 453003, 115640 453007, 115657 453009, 115716 453016, 115771 453025, 115789 453028, 115855 453042, 115918 453057, 115948.731 453066.076)",R
435,vehicle_obstruction,2019-09-23 10:44:35,2019-09-23 12:00:40,A50,5.4543528557,51.4954795837,76.08333333333333,159663.06409989353,389607.5994546402,"(158794.687, 389407.839)",891.0572522894039,1092.0,"LINESTRING (159860.866 389641.885, 159690.442 389612.974, 159504.222 389574.732, 159243 389516, 158841.889 389420.041, 158794.687 389407.839)",L
436,accident,2019-09-23 10:44:36,2019-09-23 12:00:40,A12,4.94994783401489,52.0806198120117,76.06666666666666,125026.74947305562,454795.28582355654,"(122179.662, 453938.163)",2973.3090343742924,4089.0,"LINESTRING (126067.528 454794, 126021 454794, 125920 454794, 125819 454794, 125718 454794, 125617 454794, 125521.286 454794.539, 125414 454795, 125314 454795, 125213 454795, 125112 454795, 125011 454795, 125000 454795, 124770 454796, 124663 454795, 124523 454796, 124507 454796, 124405 454796, 124392 454796, 124306 454796, 124268 454796, 124191 454793, 124133 454791, 124069 454787, 124016 454783, 123941 454774, 123897 454767, 123859 454761, 123800 454749, 123751 454737, 123690 454720, 123610 454695, 123530 454665, 123450 454631, 123411 454613, 123359.925 454587.175, 123349 454582, 123335 454575, 123267 454539, 123234 454520, 123173 454482, 123085 454429, 122968 454358, 122847.917 454286.566, 122773 454242, 122739 454224, 122702 454202, 122655 454176, 122614 454153, 122573 454130, 122515 454099, 122485 454083, 122434 454057, 122392 454036, 122378 454029, 122334 454007, 122288 453986, 122184 453940, 122179.662 453938.163)",L
437,accident,2019-09-23 10:56:57,2019-09-23 12:12:36,A27,5.24652576446533,52.2434005737305,75.65,145391.669472937,472825.44979479734,"(145451.024, 473358.925)",536.7669461217564,1246.0,"LINESTRING (145234.745 472135.602, 145241.931 472157.541, 145263 472218, 145289 472300, 145319 472412, 145343 472517, 145360 472603, 145384 472755, 145396 472863, 145419 473093, 145434 473234, 145443.207 473300.047, 145451.024 473358.925)",R
438,vehicle_obstruction,2019-09-23 11:01:02,2019-09-23 12:16:35,A4,4.7457218170166,52.308521270752,75.55,111251.82665688795,480255.1593398566,"(111549.668, 480133.863)",321.59332662447514,706.0,"LINESTRING (111357.547 480190.008, 111332.704 480142.717, 111329.363 480138.242, 111308.877 480110.797, 111289.995 480097.31, 111267.966 480091.466, 111246.836 480092.365, 111230.651 480097.31, 111211.32 480111.247, 111200.53 480127.432, 111194.685 480143.616, 111193.337 480154.856, 111193.337 480164.297, 111195.135 480178.233, 111201.879 480201.161, 111220.761 480249.715, 111226.156 480256.459, 111233.798 480259.156, 111246.386 480257.808, 111311 480231, 111366.295 480210.33, 111549.668 480133.863)",R
439,vehicle_obstruction,2019-09-23 11:08:36,2019-09-23 12:24:34,A12,4.98482322692871,52.0803909301758,75.96666666666667,127417.23557188324,454756.0004962776,"(127970.39600000001, 454695.399)",556.4701255102655,1782.0,"LINESTRING (126193.683 454756, 126275.098 454757.931, 126390.017 454757.653, 126494.931 454757.375, 126605.125 454757.375, 126717.821 454757.375, 126833.574 454757.097, 126934.597 454756.819, 127048.682 454756.541, 127152.206 454756.263, 127260.73300000001 454756.541, 127367.593 454756.541, 127468.06 454756.263, 127545.738 454754.596, 127632.726 454752.094, 127661.491 454749.037, 127738.474 454742.089, 127806.147 454731.251, 127896.748 454712.908, 127970.39600000001 454695.399)",R
440,vehicle_obstruction,2019-09-23 11:16:40,2019-09-23 11:38:57,A16,4.56514978408813,51.8825492858887,22.28333333333333,98400.80895369285,432988.2010761571,"(98370.80900000001, 433113.998)",129.32464293364254,640.0,"LINESTRING (98567.304 432506.335, 98520 432613, 98481 432713, 98461 432770, 98437 432844, 98426 432884, 98370.80900000001 433113.998)",L
441,vehicle_obstruction,2019-09-23 11:18:14,2019-09-23 11:23:30,A5,4.7345290184021,52.3358192443848,5.266666666666667,110515.85727047606,483299.1614130744,"(110237.029, 478839.148)",4468.720717299356,5827.0,"LINESTRING (110608.846 484653.9, 110593.98 484541.427, 110588.73 484469.474, 110582.457 484365.257, 110576.184 484266.93, 110568.63 484161.69, 110559.188 484019.192, 110551.346 483896.924, 110543.184 483775.615, 110535.342 483647.585, 110530.061 483535.239, 110523.499 483406.569, 110515.977 483298.064, 110507.495 483175.475, 110500.614 483058.007, 110494.052 482952.383, 110485.89 482833.635, 110477.408 482708.806, 110469.887 482600.62, 110463.005 482475.791, 110455.483 482373.687, 110448.282 482256.54000000004, 110441.72 482163.078, 110435.799 482078.258, 110430.197 481980.635, 110423.316 481882.692, 110416.114 481767.785, 110405.552 481596.865, 110398.67 481499.243, 110391.788 481394.898, 110384.907 481302.396, 110378.345 481195.171, 110370.503 481071.943, 110363.622 480967.278, 110357.38 480862.293, 110349.539 480744.826, 110344.257 480664.807, 110336.736 480555.022, 110328.574 480431.793, 110321.052 480315.285, 110311.13 480157.809, 110296.566 479938.55700000003, 110286.284 479774.999, 110278.882 479666.974, 110270.28 479522.94, 110253.476 479274.082, 110238.947 479031.968, 110233.871 478921.599, 110237.029 478839.148)",L
442,vehicle_obstruction,2019-09-23 11:20:02,2019-09-23 12:02:07,A4,4.75015687942505,52.3130302429199,42.083333333333336,111558.69322379812,480754.1628055126,"(111453.168, 480486.60200000106)",287.6184234426396,1111.0,"LINESTRING (111946.007 481474.757000002, 111941.423 481469.607, 111910.323 481429.72000000405, 111881.075 481393.336, 111845.517 481347.536000002, 111800.157 481280.045, 111758.953 481211.82100000203, 111720.317 481141.885000002, 111695.225 481088.011, 111636.39 480948.800000001, 111593.456 480840.903, 111540.631 480709.178000001, 111521.816 480663.96100000205, 111492.352 480585.758, 111460.383 480509.119, 111453.168 480486.60200000106)",R
443,general_obstruction,2019-09-23 11:20:17,2019-09-23 11:26:49,A9,4.7020701779,52.4077604813,6.533333333333333,108379.30490607976,491323.85818698595,"(108666.59985, 489279.84666)",2064.103075733776,3490.0,"LINESTRING (107853.428 492633.572, 107856 492630, 107875 492604, 107896 492575, 107909 492554, 107942 492504, 107964 492467, 107988 492425, 108013 492379, 108019 492368, 108040 492326, 108059 492286, 108071 492261, 108100 492189, 108110 492163, 108125 492124, 108138 492088, 108154 492041, 108166 492005, 108172 491985, 108185 491947, 108206 491880, 108213 491858, 108241 491765, 108269 491677, 108274 491662, 108308 491554, 108326 491496, 108341 491447, 108355 491401, 108369 491356, 108374 491340, 108384 491311, 108399 491261, 108408 491232, 108413 491218, 108426 491175, 108432 491156, 108440 491132, 108447 491107, 108455 491080, 108477 490998, 108483 490976, 108491 490945, 108498 490916, 108507 490875, 108513 490845, 108517 490825, 108524 490783, 108525 490774, 108529 490753, 108532 490735, 108538 490688, 108539 490675, 108549 490572, 108550 490566, 108558 490474, 108564 490404, 108567 490377, 108576 490280, 108581 490226, 108585 490185, 108590 490124, 108593 490088, 108603 489984, 108612 489880, 108622 489777, 108626 489734, 108631 489674, 108636.79354 489607.6962, 108651.01999 489457.98811, 108660.45406 489349.26429, 108666.59985 489279.84666)",L
444,vehicle_obstruction,2019-09-23 11:22:16,2019-09-23 12:23:27,A4,4.76699781417847,52.3236083984375,61.18333333333333,112717.14903322156,481921.1389871564,"(113449.82, 482071.222)",747.8847881219942,975.0,"LINESTRING (112503.752 481845.111, 112555.877 481865.189, 112666 481905, 112769 481938, 112845 481956, 113010.71 481989.873, 113411 482063, 113449.82 482071.222)",L
445,vehicle_obstruction,2019-09-23 11:23:44,2019-09-23 12:05:45,A16,4.6653909683,51.6805992126,42.016666666666666,105079.4247824899,410447.8390356675,"(104950.881, 410943.099)",511.6697531488953,555.0,"LINESTRING (105092.876 410418.378, 105081.969 410442.388, 105072.452 410464.789, 105063.155 410493.192, 105058.178 410514.421, 105054.51699999999 410535.357, 105051.882 410561.857, 105050.982 410580.924, 105051.765 410613.431, 105054.115 410651.422, 105055.095 410680.404, 105054.311 410708.604, 105051.178 410731.711, 105045.303 410756.777, 105037.078 410779.885, 105026.895 410802.993, 105014.151 410827.447, 104950.881 410943.099)",L
446,accident,2019-09-23 11:24:04,2019-09-23 11:58:22,A12,5.97977876663208,51.980770111084,34.3,195710.32872854744,443762.132134408,"(195777.806, 443838.612)",101.99192126663608,158.0,"LINESTRING (195660 443743, 195676 443746, 195686 443750, 195703 443758, 195719 443768, 195730.806 443776.851, 195733.717 443779.497, 195743.824 443788.863, 195748 443794, 195752.689 443799.21, 195757 443804, 195763.033 443810.982, 195768 443819, 195777.806 443838.612)",R
447,vehicle_obstruction,2019-09-23 11:29:48,2019-09-23 12:45:35,A9,4.71775722503662,52.5785102844238,75.78333333333333,109622.37739784904,510312.253459405,"(109739.112, 506460.914)",3853.108173787658,4056.0,"LINESTRING (109663.76000000001 510487.918, 109558 510038, 109535 509927, 109524 509863, 109510 509766, 109501 509690, 109496 509627, 109492 509558, 109489 509451, 109489 509395, 109505 509148, 109525 508918, 109536 508820, 109546 508719, 109613 508106, 109657 507678, 109675 507462, 109682 507360, 109682 507352, 109694 507180, 109701 507061, 109732 506581, 109739.112 506460.914)",L
448,vehicle_obstruction,2019-09-23 11:32:27,2019-09-23 12:47:35,A2,4.92855310440063,52.3077087402344,75.13333333333334,123719.89554943485,480070.154192024,"(123627.052, 480219.95)",176.23481142736793,687.0,"LINESTRING (123990.87700000001 479636.97000000003, 123854 479859, 123719 480072, 123627.052 480219.95)",L
449,vehicle_obstruction,2019-09-23 11:37:58,2019-09-23 12:53:35,A2,5.85198879241943,51.1050605773926,75.61666666666666,187552.8597059537,346274.7733814218,"(187384.706, 346124.957)",225.21238191603103,631.0,"LINESTRING (187859.757 346540.494, 187838.151 346520.122, 187731.145 346428.731, 187627.426 346339.313, 187551.979 346274.55, 187448.917 346184.145, 187417.278 346155.06, 187384.706 346124.957)",R
450,vehicle_obstruction,2019-09-23 11:38:45,2019-09-23 12:54:35,A4,4.31234979629517,52.0018501281738,75.83333333333333,81192.41719255826,446487.2839598973,"(81182.459, 446516.41000000003)",30.781354926217567,723.0,"LINESTRING (81517.44 445876.888, 81462 445970, 81378 446116, 81311 446234, 81266 446323, 81214 446435, 81205 446456, 81192 446489, 81182.459 446516.41000000003)",L
451,vehicle_obstruction,2019-09-23 11:40:31,2019-09-23 12:10:50,A4,4.7445411682,52.3027496338,30.316666666666663,111165.6174844779,479613.71815799805,"(111484.221, 480431.133)",877.3113609363928,1337.0,"LINESTRING (110980.216 479193.955, 111009.691 479248.982, 111062.335 479355.743, 111107.432 479464.713, 111142.59 479553.435, 111190.644 479678.751, 111204 479711, 111217 479744, 111273.464 479880.345, 111321.138 479995.573, 111372.862 480124.422, 111410.413 480223.821, 111452.643 480337.987, 111477.967 480411.941, 111484.221 480431.133)",L
452,vehicle_obstruction,2019-09-23 11:54:48,2019-09-23 13:02:47,N15,4.21634912490845,51.9020881652832,67.98333333333333,74421.84089049028,435490.9842342173,"(74432.801, 435483.362)",13.349998311934865,325.0,"LINESTRING (74168.29000000001 435581.892, 74180.404 435589.142, 74195.516 435605.407, 74209.992 435617.909, 74226.138 435622.752, 74241.207 435622.752, 74254.124 435619.523, 74268.116 435610.374, 74349.382 435544.177, 74432.801 435483.362)",R
453,vehicle_obstruction,2019-09-23 11:55:11,2019-09-23 13:10:35,A12,4.87902498245239,52.0692481994629,75.4,120156.31421821487,453561.76254287444,"(121791.425, 453761.433)",1647.256980607069,5054.0,"LINESTRING (116794.045 453351.906, 116800 453354, 116816 453359, 116880 453382, 116945 453405, 117074 453450, 117139 453472, 117203 453493, 117267 453511, 117332 453530, 117363 453537, 117400 453546, 117440 453554, 117473 453560, 117530 453569, 117546 453571, 117593 453576, 117616 453579, 117664 453583, 117740 453588, 117761 453589, 117804 453590, 117819 453589, 117860 453589, 117939 453589, 117961 453589, 117999 453589, 118059 453588, 118180 453586, 118240 453585, 118423 453582, 118485 453581, 118555 453580, 118643 453578, 119015 453573, 119092 453573, 119314 453569, 119364 453568, 119463 453566, 119688 453563, 119735 453563, 119779 453563, 119807 453563, 120000 453564, 120238 453561, 120345 453560, 120460 453558, 120505 453558, 120553 453558, 120589 453558, 120687 453560, 120718 453562, 120779 453565, 120843 453568, 120966 453580, 121026 453587, 121088 453596, 121246 453618, 121268 453621, 121370 453643, 121431 453657, 121564 453689, 121632 453706, 121751 453747, 121774 453755, 121791.425 453761.433)",R
