,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
432,vehicle_obstruction,2019-10-11 08:45:38,2019-10-11 09:31:54,A1,5.21199083328247,52.2517700195313,46.266666666666666,143035.22544416532,473761.78309270483,"(142703.85, 475242.688)",1517.5272746961527,1739.0,"LINESTRING (143106.394 473573.128, 143079.624 473645.028, 143063 473689, 143027 473785, 142991 473881, 142980 473912, 142956 473977, 142920 474073, 142885 474168, 142865 474233, 142856 474266, 142846 474305, 142841 474339, 142838 474365, 142832 474423, 142832 474470, 142833 474572, 142834 474675, 142833 474777, 142832 474839, 142828 474879, 142822 474925, 142809 474983, 142788 475054, 142778 475083, 142774 475095, 142749.846 475152.544, 142703.85 475242.688)",L
433,vehicle_obstruction,2019-10-11 08:46:53,2019-10-11 10:02:40,A12,4.64951801300049,52.0213394165039,75.78333333333333,104366.22808728748,448366.69331501826,"(103282.025, 448234.265)",1092.260771566156,2273.0,"LINESTRING (105463.874 448787.316, 105399 448760, 105382 448753, 105291.288 448710.181, 105231 448683, 105000 448586, 104913 448549, 104850 448524, 104731 448479, 104646 448449, 104517 448408, 104431 448383, 104337 448359, 104304 448350, 104164 448318, 104102 448306, 104041 448295, 103939 448279, 103812 448263, 103752 448257, 103597.571 448243.555, 103511.681 448238.838, 103436.761 448236.096, 103345.386 448235.328, 103282.025 448234.265)",L
434,vehicle_obstruction,2019-10-11 08:48:24,2019-10-11 10:03:41,A28,5.7925591469,52.3631286621,75.28333333333333,182610.48637093275,486214.7992563298,"(182499.094, 486177.394)",117.50495097277556,2233.0,"LINESTRING (184417.153 487263.982, 184328.837 487157.811, 184227.337 487054.397, 184140 486975, 184078 486925, 184060 486912, 184008 486873, 183959 486839, 183876 486787, 183830 486763, 183814 486754, 183785 486741, 183778 486737, 183741 486719, 183620 486660, 183448 486580, 183191 486462, 182949 486348, 182845 486300, 182786 486276, 182781 486274, 182777 486273, 182547 486193, 182499.094 486177.394)",L
435,vehicle_obstruction,2019-10-11 08:55:15,2019-10-11 10:10:40,A58,4.04731321334839,51.4480895996094,75.41666666666667,61860.0773113582,385188.96590692026,"(63330.72507, 383777.17992)",2038.613377485414,3938.0,"LINESTRING (60589.855 386580.374, 60740 386318, 60848 386161, 60932 386054, 61037 385936, 61174 385802, 61180 385796, 61184 385792, 61305 385679, 62087 384989, 62434 384670, 62699 384413, 62990.129 384122.724, 63049.95362 384062.68659, 63102.68305 384009.31695, 63163.05881 383947.86116, 63212.34613 383897.58947, 63260.89727 383848.44302, 63309.51455 383799.29657, 63330.72507 383777.17992)",L
436,vehicle_obstruction,2019-10-11 08:55:40,2019-10-11 08:56:39,A12,5.97308015823364,51.9837493896484,0.9833333333333332,195247.46095743633,444089.8572368667,"(195020.694, 444195.021)",249.9653377196288,1276.0,"LINESTRING (196077.80493 443503.15126, 195994 443595, 195925 443662, 195866.582 443716.713, 195768.062 443795.587, 195673 443864, 195631 443893, 195601 443911, 195501 443968, 195420 444010, 195215 444106, 195075.639 444169.313, 195020.694 444195.021)",L
437,vehicle_obstruction,2019-10-11 08:56:29,2019-10-11 09:09:53,A15,4.46512317657471,51.862548828125,13.4,91485.91877520338,430845.770455036,"(90749.204, 431103.198)",780.395797598329,1051.0,"LINESTRING (91752.067 430808.76, 91650.652 430818.969, 91574.088 430829.983, 91507.329 430841.535, 91475.091 430847.714, 91359.169 430874.31, 91276.426 430897.951, 91217.995 430916.757, 91100.193 430959.74, 91034.24 430985.799, 90898.841 431041.141, 90789.233 431088.154, 90749.204 431103.198)",L
438,vehicle_obstruction,2019-10-11 08:59:46,2019-10-11 10:15:40,A4,4.44491004943848,52.100830078125,75.9,90437.50139597844,457372.61296968703,"(87628.25, 454834.576)",3785.9642187037316,5699.0,"LINESTRING (91740.23476 458744.71663, 91703.11142 458694.98603, 91479 458420, 91404.667 458328.564, 91253 458142, 91150 458019, 91038.268 457894.80700000003, 90962 457817, 90887 457745, 90827.712 457690.60000000003, 90704 457583, 90537 457451, 90366.393 457316.042, 90230.736 457210.426, 89999.603 457030.385, 89585 456704, 89500 456638, 89361 456529, 89297.714 456478.901, 89028 456250, 88378 455697, 88198 455517, 88131 455443, 88078 455382, 88037 455335, 87995 455285, 87895 455156, 87834 455074, 87760 454979, 87628.25 454834.576)",R
439,vehicle_obstruction,2019-10-11 09:00:15,2019-10-11 09:46:18,N2,5.41362714767456,51.4562606811523,46.05,156836.520886647,385242.6218516426,"(156748.765, 385345.989)",135.5944799788502,992.0,"LINESTRING (157526.632 384742.9, 157502.508 384760.673, 157474.717 384779.615, 157367.99 384837.959, 157265.696 384893.055, 157179.045 384947.295, 157090.409 385012.779, 157007.396 385079.917, 156903.547 385175.167, 156848.645 385229.572, 156748.765 385345.989)",L
440,vehicle_obstruction,2019-10-11 09:03:10,2019-10-11 09:04:33,A15,4.5353112221,51.8635292053,1.3833333333333333,96321.67058445101,430895.8609938339,"(97010.189, 431038.388)",703.1156064522694,807.0,"LINESTRING (96221.614 430896.57, 96302.379 430894.983, 96365.715 430896.743, 96466.894 430904.132, 96595.34 430919.919, 96744.596 430951.493, 96868.019 430986.654, 97010.189 431038.388)",R
441,vehicle_obstruction,2019-10-11 09:03:30,2019-10-11 10:03:35,A1,5.6096577644,52.1696205139,60.083333333333336,170218.34130444113,464630.6481618721,"(169340.405, 464543.284)",882.2724360623351,3041.0,"LINESTRING (172303.066 465144.634, 172161.91 465070.411, 172073.376 465029.823, 171965.914 464986.993, 171906.4 464964.912, 171862.378 464950.892, 171759.964 464919.838, 171656.147 464892.71, 171549.036 464866.493, 171525.203 464862.007, 171422.648 464838.664, 171293.666 464811.746, 171207.375 464793.17, 171105.942 464774.874, 171006.331 464754.896, 170905.74 464736.74, 170802.905 464718.865, 170711.846 464703.093, 170620.087 464688.722, 170515.99 464672.109, 170416.239 464657.599, 170316.349 464643.369, 170235.314 464632.714, 170123.717 464618.133, 170020.181 464605.305, 169917.627 464593.879, 169813.109 464582.312, 169709.994 464572.008, 169606.458 464561.844, 169535.868 464555.885, 169340.405 464543.284)",L
442,vehicle_obstruction,2019-10-11 09:07:09,2019-10-11 09:20:32,A15,4.69143104553223,51.8448715209961,13.383333333333333,107055.0666342081,428705.7163485751,"(108006.846, 428237.584)",1060.6751891741856,1901.0,"LINESTRING (106360.212 429174.871, 106489 429082, 106671 428956, 106858 428829, 106946 428772, 107154 428646, 107224 428605, 107261 428585, 107396 428513, 107545 428439, 107551 428436, 107557 428433, 107571 428426, 107704 428364, 107740 428348, 107903 428278, 108006.846 428237.584)",R
443,vehicle_obstruction,2019-10-11 09:15:00,2019-10-11 10:18:28,A28,5.2173810005188,52.1024589538574,63.46666666666667,143364.44614344946,457148.47254642553,"(142947.948, 456848.339)",513.3720377921089,3303.0,"LINESTRING (146114.586 457531.129, 146050.345 457508.665, 145975.597 457485.227, 145874 457458, 145771 457434, 145686 457418, 145576.625 457402.552, 145489.738 457391.159, 145381 457383, 145000 457346, 144801.087 457325.498, 143926 457241, 143665 457218, 143599.493 457210.526, 143555.352 457202.974, 143516.68 457195.421, 143457 457180, 143418 457168, 143361 457147, 143319 457130, 143264 457105, 143227.756 457083.777, 143182.974 457055.032, 143135.465 457023.359, 143092.707 456989.707, 143047.375 456950.116, 143001.45 456905.378, 142966.214 456866.579, 142947.948 456848.339)",L
444,vehicle_obstruction,2019-10-11 09:15:26,2019-10-11 10:30:40,A2,5.78263282775879,50.9828987121582,75.23333333333333,182768.8612000336,332655.8430446979,"(182990.354, 331995.987)",696.0381168881952,1029.0,"LINESTRING (182767.56 332983.886, 182765.655 332944.187, 182763.208 332907.813, 182761.912 332886.123, 182761.336 332868.56, 182760.52 332834.681, 182760.473 332804.161, 182761.031 332769.975, 182764.867 332699.199, 182768.174 332664.274, 182773.201 332619.824, 182778.625 332583.443, 182783.256 332555.794, 182792.384 332507.772, 182800.85 332469.143, 182810.772 332430.382, 182818.71 332400.881, 182826.912 332373.496, 182835.114 332347.964, 182843.978 332321.77, 182852.973 332296.37, 182868.319 332256.021, 182876.654 332236.177, 182887.899 332209.719, 182896.894 332189.743, 182918.218 332144.453, 182944.387 332089.201, 182970.345 332036.68, 182990.354 331995.987)",R
445,vehicle_obstruction,2019-10-11 09:20:00,2019-10-11 09:42:16,A16,4.59979915618896,51.8543090820313,22.266666666666666,100752.35651437806,429820.04177481355,"(100908.738, 429543.058)",318.08046239163843,714.0,"LINESTRING (100548.725 430159.342, 100585 430103, 100590 430096, 100594 430090, 100631 430031, 100635 430025, 100640 430016, 100645 430007, 100677 429954, 100908.738 429543.058)",R
446,vehicle_obstruction,2019-10-11 09:24:29,2019-10-11 10:07:52,A15,4.99647092819214,51.8450202941895,43.38333333333333,128074.88326686187,428565.25888260244,"(128592.537, 428361.793)",556.2047759728673,2621.0,"LINESTRING (126034.536 428738.757, 126042.272 428738.926, 126248 428743, 126439 428749, 126909 428762, 126942 428762, 127049 428765, 127108 428765, 127167 428762, 127260 428752, 127323 428742, 127415 428723, 127441 428718, 127455 428715, 127905 428618, 127960 428604, 128026 428584, 128100 428556, 128174 428524, 128209 428508, 128227 428499, 128373 428433, 128430 428411, 128592.537 428361.793)",R
447,vehicle_obstruction,2019-10-11 09:27:43,2019-10-11 10:05:12,A2,5.22793483734131,51.8577194213867,37.48333333333333,144027.90155934688,429917.8114056374,"(143524.277, 430881.491)",1087.3435783450088,1273.0,"LINESTRING (144114.188 429753.615, 143908 430149, 143862 430236, 143736.679 430475.027, 143542.656 430846.246, 143533.898 430862.146, 143524.277 430881.491)",L
448,vehicle_obstruction,2019-10-11 09:29:43,2019-10-11 10:45:40,A12,4.79004716873169,52.0649299621582,75.95,114051.64258567494,453127.76283552445,"(115948.731, 453066.076)",1898.0910719571352,3959.0,"LINESTRING (112012.758 453333.041, 112346 453300, 112543 453279, 112732 453260, 113203 453212, 113411 453190, 113486 453183, 113571 453175, 113735 453159, 113860 453147, 113990 453134, 114141 453119, 114216 453112, 114360 453098, 114546 453080, 114758 453058, 115000 453034, 115140 453018, 115181 453016, 115243 453010, 115315 453006, 115367 453003, 115386 453002, 115448 453001, 115510 453001, 115538 453002, 115582 453003, 115640 453007, 115657 453009, 115716 453016, 115771 453025, 115789 453028, 115855 453042, 115918 453057, 115948.731 453066.076)",R
449,vehicle_obstruction,2019-10-11 09:30:51,2019-10-11 10:46:40,A4,4.3111329079,52.0034484863,75.81666666666666,81111.49511288569,446666.33713005297,"(81161.0, 446501.0)",172.58939834866084,1686.0,"LINESTRING (81404.29293 448112.21921, 81374.72782 448047.58506, 81343.62137 447978.8031, 81318.60096 447925.38115, 81295.80245 447874.85733, 81267.2077 447814.09349, 81234.07257 447744.4421, 81200.55103 447668.70466, 81173.40534 447602.3378, 81146.21644 447525.81854, 81120.56302 447445.25989, 81102.49809 447373.29001, 81090.2294 447314.94127, 81081.14864 447258.3314, 81072.8407 447195.15246, 81068.59013 447149.26562, 81064.72598 447074.1078, 81064.72598 447030.24965, 81065.3056 447007.16132, 81066.46485 446977.89034, 81067.43089 446959.82542, 81069.16976 446931.61709, 81071.48825 446897.80573, 81075.54561 446861.28947, 81079.89279 446829.41019, 81089.50417 446769.55715, 81106.01036 446692.18755, 81114.36 446655.244, 81139.553 446571.683, 81157.911 446522.083, 81161 446501)",R
450,vehicle_obstruction,2019-10-11 09:33:23,2019-10-11 10:46:49,A12,5.82894086837769,52.0265502929688,73.43333333333334,185316.7398975697,448781.6638144666,"(190513.651, 447941.94)",5264.315823651334,5529.0,"LINESTRING (185197.035 448753.085, 185233.704 448761.49, 185245 448764, 185257 448767, 185318 448782, 185413.602 448805.43200000003, 185515.187 448831.44, 185568 448845, 185612.492 448855.936, 185710.548 448880.037, 185808 448904, 185865 448918, 185906.897 448926.696, 185918 448929, 186005 448947, 186110.962 448968.192, 186130 448972, 186172 448979, 186208.988 448984.127, 186273 448993, 186311.296 448997.83, 186384 449007, 186406 449009, 186433 449011, 186509 449018, 186608.997 449022.839, 186633 449024, 186710 449027, 186798 449027, 186811.008 449026.801, 186899.795 449025.446, 186929 449025, 187003.609 449021.756, 187088.795 449018.052, 187194.865 449009.648, 187292.103 448998.775, 187325 448995, 187390.965 448984.739, 187460 448974, 187489.376 448968.659, 187559 448956, 187590.222 448949.484, 187674 448932, 187684.374 448929.5, 187757 448912, 187783.994 448904.908, 187880.257 448879.576, 187923 448868, 187974.784 448851.647, 188037 448832, 188073.013 448819.093, 188167.913 448785.08, 188263 448751, 188352.86000000002 448713.164, 188405.032 448691.197, 188482 448658, 188523.918 448638.946, 188537 448633, 188630 448590, 188639 448586, 188722 448549, 188740.043 448541.018, 188809.71600000001 448510.526, 188868 448485, 188906.854 448467.742, 188996.06 448428.12, 189091 448386, 189178.944 448346.89, 189262 448310, 189273.896 448304.823, 189363 448266, 189370 448263, 189458.813 448228.686, 189502 448212, 189550.094 448195.287, 189643 448163, 189648.688 448161.25, 189682 448151, 189735.95 448134.777, 189825 448108, 189846.56 448102.579, 189882.251 448093.606, 189910.068 448086.612, 189928.03399999999 448082.094, 190000 448064, 190021.308 448058.87, 190116.776 448035.887, 190211.147 448013.168, 190304.908 447990.596, 190378 447973, 190402 447967, 190481 447949, 190498 447945, 190513.651 447941.94)",R
451,accident,2019-10-11 09:35:29,2019-10-11 10:19:43,A1,4.96340417861938,52.3523597717285,44.23333333333333,126125.75524286879,485023.68008826335,"(125859.114, 484551.157)",542.5639329521869,640.0,"LINESTRING (126176.267 485020.658, 126141.684 485024.495, 126109.913 485022.418, 126085.829 485017.536, 126056.799 485007.9, 126028.873 484989.221, 126005.44 484969.368, 125988 484949, 125972.618 484923.89, 125960 484894, 125954 484858, 125952 484828, 125950.491 484780.504, 125947.849 484753.68, 125946.427 484735.797, 125942.972 484718.117, 125937 484696, 125925.542 484664.506, 125906.713 484632.169, 125882.459 484589.723, 125859.114 484551.157)",L
452,accident,2019-10-11 09:42:44,2019-10-11 10:06:33,A7,4.8405442237854,52.4541397094727,23.816666666666663,117840.68365786083,496404.09471061645,"(117944.605, 496357.509000002)",113.8853536915889,681.0,"LINESTRING (117957.61144 496815.04675000306, 117917.612 496804.625999999, 117904.433 496801.949000003, 117891.872 496798.242000003, 117878.281 496794.123999999, 117865.389 496788.440999999, 117848.922 496780.893, 117837.681 496773.955, 117828.164 496767.15300000104, 117818.774 496760.35400000203, 117812.768 496754.599, 117803.866 496745.879000003, 117793.33 496735.16000000306, 117786.789 496727.257, 117780.613 496719.627000002, 117773.891 496709.27200000104, 117766.261 496698.301000002, 117760.808 496687.749000003, 117756.3 496678.83100000204, 117750.764 496664.961, 117746.897 496653.430000001, 117744.642 496642.14600000303, 117742.644 496632.698999999, 117740.282 496620.164000003, 117738.647 496608.083000002, 117738.102 496597.001000002, 117738.102 496583.921000003, 117738.829 496573.746999999, 117740.619 496554.366000004, 117743.734 496540.41099999903, 117752 496512.000000003, 117760.292 496492.849, 117768.904 496477.867000002, 117776.64 496465.215000003, 117784.113 496454.931000002, 117792 496446.000000001, 117809.297 496428.199000001, 117826.8 496413.577999999, 117845.951 496401.223, 117865.959 496390.66300000204, 117887.797 496381.814, 117908.508 496373.094000002, 117923.768 496366.735999999, 117944.605 496357.509000002)",L
453,vehicle_obstruction,2019-10-11 09:58:16,2019-10-11 10:27:24,A4,4.75633096694946,52.3191719055176,29.133333333333333,111985.65190941184,481433.80659584195,"(112393.255, 481771.936)",529.5958585688657,1666.0,"LINESTRING (111504.553 480416.254000001, 111531.27 480500.381999999, 111571.892 480627.55100000097, 111576.446 480643.871000002, 111597.537 480700.115, 111628.85 480773.422000002, 111693.126 480938.703000002, 111770.894 481123.86600000097, 111841.785 481242.369, 111919.885 481354.781, 111974.211 481420.739, 112023.425 481476.47200000205, 112091.556 481543.709000002, 112158.538 481605.321, 112252.099 481678.739000001, 112393.255 481771.936)",L
454,vehicle_obstruction,2019-10-11 10:00:43,2019-10-11 11:16:40,A12,4.7864809036,52.0657691956,75.95,113807.87298126183,453223.1496015838,"(111822.742, 453403.199)",1993.2794080699268,4067.0,"LINESTRING (115870.09818 453123.84023, 115788.78608 453106.98382, 115728.19637 453097.19422, 115640.348 453086.47000000003, 115492.079 453074.42, 115385.988 453073.559, 115267.2 453078.293, 115035.435 453099.813, 114804.961 453123.484, 114570.184 453146.295, 114351.331 453168.244, 114130 453193, 113991 453206, 113788 453225, 113614.242 453240.903, 113409 453260, 113136 453285, 112850 453312, 112731 453321, 112523 453341, 112396 453353, 112294 453362, 112186 453373, 112004.2 453389.465, 111822.742 453403.199)",L
455,vehicle_obstruction,2019-10-11 10:01:31,2019-10-11 10:13:12,A28,5.24197387695313,52.1041603088379,11.683333333333334,145049.80269851466,457334.1107991082,"(146375.072, 457607.535)",1353.1812572943443,3566.0,"LINESTRING (142959.96052 456838.45675, 142983.39 456863.801, 143043.926 456927.559, 143096.832 456974.789, 143124.4 456996.276, 143162.205 457024.047, 143207.611 457054.25, 143265.281 457087.493, 143330.653 457118.305, 143368.964 457133.508, 143418.12 457150.94, 143458.864 457164.116, 143523.426 457181.143, 143555.251 457187.224, 143608.055 457195.941, 143679.104 457202.833, 143761.706 457210.738, 143858.295 457218.441, 143957.114 457227.766, 144061.001 457237.698, 144162.252 457247.225, 144264.111 457257.361, 144363.944 457266.482, 144466.411 457276.618, 144569.892 457286.956, 144658.171 457295.875, 144807.564 457311.28, 144906.383 457320.402, 145012.905 457330.537, 145150.111 457343.713, 145279.71600000001 457356.382, 145412.868 457368.544, 145546.78 457381.974, 145672.584 457399.204, 145760.381 457414.913, 145801.429 457423.528, 145920.898 457452.667, 146022.885 457482.059, 146131.965 457521.08, 146266.891 457568.209, 146375.072 457607.535)",R
456,general_obstruction,2019-10-11 10:04:52,2019-10-11 10:42:30,A2,5.21534776687622,51.8718910217285,37.63333333333333,143164.5054388733,431496.45044103835,"(143506.635, 430872.326)",711.7471141481233,1039.0,"LINESTRING (142980.699 431767.35000000003, 143040.773 431684.337, 143122.957 431563.293, 143206.419 431429.769, 143269.033 431320.922, 143352.997 431166.378, 143506.635 430872.326)",R
457,vehicle_obstruction,2019-10-11 10:14:10,2019-10-11 10:43:57,A7,5.01959180831909,52.6400299072266,29.78333333333333,130116.3467333998,517010.9299692317,"(129333.943, 516410.698)",986.1206918657346,2553.0,"LINESTRING (131227.2285 518024.0305, 131206.17458 517974.90813, 131171.56701 517905.05799, 131129.97443 517828.85784, 131075.25849 517739.21683, 131028.69173 517671.16586, 131013.66336 517650.10498, 130948.1524 517567.55482, 130866.71349 517477.54339, 130840.83719 517451.34959, 130740.03073 517359.9094, 130691.29439 517320.69807, 130579.85166 517239.73541, 130528.09906 517207.03285, 130507.62027 517194.96782, 130395.54255 517134.3252, 130334.89992 517105.9089, 130292.51359 517086.85886, 130123.4445 517011.45246, 130017.38232 516962.53314, 130000 516954, 129888 516894, 129793 516842, 129715 516795, 129677 516771, 129627 516737, 129578 516700, 129555 516681, 129494 516623, 129442 516566, 129406 516522, 129361 516456, 129338 516418, 129333.943 516410.698)",L
458,vehicle_obstruction,2019-10-11 10:18:33,2019-10-11 11:26:10,A44,4.63721179962158,52.2321701049805,67.61666666666666,103763.93968571971,471831.46252021653,"(105080.992, 472522.47199999704)",1487.3200394325295,1930.0,"LINESTRING (103469.701 471795.237000002, 103595 471811, 103698 471824.000000001, 103880.801 471845.47000000003, 103969.851 471855.09700000304, 104069.781 471861.678000001, 104180.154 471858.927000003, 104249.61 471852.738000001, 104333.918 471850.439000001, 104395.821 471854.254000001, 104447.14600000001 471862.92400000297, 104511.65000000001 471881.304000003, 104561.416 471900.031, 104587.772 471912.16900000104, 104619.677 471929.162, 104646.727 471946.15499999904, 104683.488 471970.77700000204, 104725.103 472004.763, 104753.367 472031.120000001, 104781.544 472060.16399999906, 104812.322 472099.612000002, 104845.701 472149.897000003, 104879.297 472214.054, 104904.439 472266.507000003, 104939.553 472332.832, 104982.184 472396.59200000303, 105080.992 472522.47199999704)",L
459,vehicle_obstruction,2019-10-11 10:19:34,2019-10-11 11:53:40,A20,4.65449380874634,52.0221786499023,94.1,104708.69296083976,448456.6045583821,"(105216.355, 448659.069)",546.5460603864707,1409.0,"LINESTRING (103872.048 448257.377, 103980.406 448271.419, 104151.132 448302.468, 104273.218 448328.823, 104383.365 448355.965, 104537.551 448397.562, 104679.831 448445.916, 104837.555 448504.278, 105000 448570, 105115 448620, 105216.355 448659.069)",R
460,accident,2019-10-11 10:23:58,2019-10-11 11:39:40,A50,5.4748020172,51.4980506897,75.7,161082.7801453472,389895.1495340798,"(160889.91, 389727.582)",255.49514955052874,816.0,"LINESTRING (161046.894 390428.303, 161105.779 390249.14, 161114.967 390218.236, 161128.122 390169.165, 161133.969 390121.555, 161135.431 390072.901, 161130.002 390026.127, 161119.352 389979.144, 161103.482 389933.623, 161081.139 389892.069, 161061.511 389862, 161046.476 389842.371, 161005.34 389798.729, 160968.589 389769.077, 160926.408 389744.02, 160889.91 389727.582)",L
461,vehicle_obstruction,2019-10-11 10:26:32,2019-10-11 11:41:40,A15,4.93839883804321,51.8439407348633,75.13333333333334,124072.4829443076,428468.24805749906,"(124143.011, 428378.721)",113.97061316052826,234.0,"LINESTRING (124014.268 428422.346, 124024.87700000001 428433.038, 124042.901 428448.14, 124056.785 428458.857, 124071.156 428467.383, 124084.553 428471.767, 124097.219 428473.472, 124110.372 428472.741, 124124.865 428467.992, 124136.069 428460.928, 124147.761 428449.236, 124153.363 428439.006, 124157.016 428426.827, 124158.305 428415.428, 124143.011 428378.721)",L
462,accident,2019-10-11 10:28:19,2019-10-11 10:59:50,A15,4.3670802116394,51.8758888244629,31.516666666666666,84753.72209223261,432420.0149403524,"(85370.765, 432272.807)",634.35962019098,998.0,"LINESTRING (84393.42 432433.198, 84432.86 432434.441, 84528.101 432434.971, 84640.206 432428.444, 84753.848 432420.765, 84811.82 432416.158, 84871.328 432409.632, 84952.72 432398.114, 85010.309 432386.596, 85053.308 432377.382, 85108.593 432363.561, 85173.476 432343.597, 85241.047 432320.945, 85328.613 432288.177, 85370.765 432272.807)",R
463,vehicle_obstruction,2019-10-11 10:29:07,2019-10-11 10:59:43,A10,4.93162298202515,52.4100914001465,30.6,124000.86047602336,491460.2394257924,"(122698.827, 492422.65)",1619.1124994984348,1966.0,"LINESTRING (124284.845 491267.098, 124191.992 491323.521, 124121.282 491371.757, 124073.594 491405.193, 123974.949 491480.26, 123767.184 491660.626, 123697.022 491719.277, 123559.83 491830.623, 123477.239 491895.749, 123362.163 491985.015, 123293.408 492033.828, 123225.304 492084.397, 123143.534 492144.154, 123069.676 492195.062, 122990.525 492245.491, 122937.903 492278.117, 122845.465 492332.141, 122698.827 492422.65)",L
464,general_obstruction,2019-10-11 10:31:39,2019-10-11 11:33:26,A35,6.82469177246094,52.2049293518066,61.78333333333333,253258.94893444728,469509.7480830409,"(253107.65426, 469569.1092)",162.5232928621054,983.0,"LINESTRING (252740.2105 469890.23313, 252829.44638 469851.07701, 252909.66820000001 469817.84528, 253001.53172 469782.70854, 253048.52181 469765.56351, 253179.75541 469718.78508, 253256.16723 469688.72835, 253283.31353 469678.78, 253296.01356 469672.64166, 253305.16526 469666.67975, 253309.24275 469662.79914, 253318.13277 469654.86162, 253325.32945 469645.54827, 253331.04446 469636.02325, 253335.70114 469625.01656, 253338.98198 469613.37487, 253340.46365 469601.83901, 253340.46365 469591.57316, 253338.55864 469579.61397, 253335.17197 469568.28978, 253330.62113 469557.60059, 253323.95361 469546.80557, 253316.3336 469537.59805, 253307.44358 469529.13137, 253298.23606 469522.88719, 253288.18188 469518.01885, 253280.35019 469515.05551, 253269.23767 469512.833, 253257.91348 469511.35133, 253238.92579 469511.69866, 253207.51935 469521.19183, 253183.72417 469529.8722, 253152.6091 469543.7364, 253130.38406 469554.10808, 253107.65426 469569.1092)",R
465,general_obstruction,2019-10-11 10:34:05,2019-10-11 11:38:16,A8,4.8307708721,52.4605807379,64.18333333333334,117181.85691849698,497125.81174210145,"(115946.14578, 497402.288939999)",1266.262871114359,1861.0,"LINESTRING (117682.73300000001 496826.631000003, 117674 496835.000000004, 117621 496880.000000001, 117588 496906.000000001, 117546.303 496936.47700000304, 117512.643 496960.561000002, 117474.182 496986.836000002, 117423.853 497017.681000001, 117404.179 497029.74000000197, 117345.599 497062.996, 117281.562 497094.475, 117231.23300000001 497117.958000002, 117154.375 497148.929000002, 117142.443 497153.626, 117109.758 497165.304000001, 117085.895 497173.174000002, 117074.471 497176.85500000103, 117029.441 497189.800000001, 117005.128 497197.058000001, 116951 497211.000000004, 116935.606 497214.680999999, 116911.553 497220.012000002, 116888.07 497224.96200000105, 116866.111 497229.15100000304, 116828.98300000001 497235.370999999, 116805.62700000001 497238.925000001, 116770.657 497244.256000004, 116745.905 497247.683000002, 116734.481 497248.951999999, 116675.14 497257.584000001, 116665.113 497259.10700000206, 116614.784 497266.46900000103, 116595.49 497269.135000001, 116532.722 497278.020000002, 116470.969 497286.77800000104, 116418.508 497293.445, 116401.651 497295.905, 116332.054 497305.849000004, 116266.026 497315.526, 116222 497322.000000001, 116179 497329.000000003, 116147 497336, 116103.283 497347.49700000096, 116060.678 497360.519, 116029.56 497371.443000001, 115981.643 497388.83200000104, 115946.14578 497402.288939999)",R
466,vehicle_obstruction,2019-10-11 10:34:11,2019-10-11 10:58:22,A12,5.24287700653076,52.0584907531738,24.183333333333334,145101.58725424917,452252.845200695,"(143259.996, 452402.066)",1847.6269089489385,2166.0,"LINESTRING (145418.564 452228.407, 145338.53 452234.422, 145124.548 452251.476, 144961.118 452263.657, 144772.513 452278.274, 144570.915 452293.298, 144364.038 452307.509, 144172.997 452324.157, 143977.49 452337.556, 143778.653 452352.171, 143555.819 452376.942, 143401 452390, 143259.996 452402.066)",L
467,vehicle_obstruction,2019-10-11 10:37:54,2019-10-11 11:07:27,A7,4.9049668312,52.4973297119,29.55,122251.74860322122,501178.55135721964,"(123709.95745, 501835.12152)",1599.2052462011638,1964.0,"LINESTRING (121970.474 501005.228, 122043.575 501048.738, 122157 501118, 122309.047 501214.935, 122410.582 501278.382, 122511.114 501342.229, 122621.47 501411.69, 122704.361 501463.71, 122806.698 501527.358, 122903.422 501587.597, 123005.758 501651.445, 123096.468 501707.875, 123129.044 501726.017, 123150.293 501736.642, 123179.961 501750.474, 123230.704 501771.648, 123286.834 501791.444, 123335.07 501806.353, 123383.683 501818.381, 123434.885 501826.21, 123478.026 501833.04000000004, 123481.41774 501833.19693, 123503.68446 501835.75584, 123534.90535 501837.66084, 123567.60792 501839.24834, 123588.88046 501839.56584, 123644.97224 501838.93084, 123709.95745 501835.12152)",R
