,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
352,vehicle_obstruction,2019-09-13 19:37:51,2019-09-13 19:48:21,A4,4.377455,52.06339,10.5,85758.00824501706,453269.4880674447,"(85883.85800000001, 453457.485)",226.2321981492974,842.0,"LINESTRING (85382.006 452781.718, 85423 452830, 85509 452951, 85531 452981, 85553 453011, 85597 453072, 85604 453081, 85610 453089, 85623 453107, 85629 453115, 85630 453117, 85634 453123, 85637 453126, 85641 453131, 85644 453136, 85649 453143, 85653 453149, 85658 453155, 85662 453161, 85813 453367, 85878 453450, 85883.85800000001 453457.485)",L
353,vehicle_obstruction,2019-09-13 19:42:21,2019-09-13 19:50:21,A2,5.438423,51.40488,8.0,158563.94362654464,379527.39094788476,"(158859.189, 379559.99)",297.0396080417775,299.0,"LINESTRING (158562.228 379525.143, 158593.021 379528.758, 158739.501 379547.281, 158859.189 379559.99)",R
354,vehicle_obstruction,2019-09-13 19:50:26,2019-09-13 20:14:14,A30,5.56232023239136,52.1386184692383,23.8,166988.22612263664,461172.4764799198,"(167028.626, 461987.644)",816.1680193959004,2741.0,"LINESTRING (167259.766 459282.201, 167257.512 459290.538, 167226.316 459392.609, 167214.957 459427.72000000003, 167204.396 459462.832, 167166.231 459596.136, 167131.173 459739.805, 167123.414 459780.633, 167100 459883, 167077 459993, 167059 460081, 167024 460263, 167017.889 460293.553, 166994.637 460425.543, 166971 460584, 166965 460667, 166961.295 460739.503, 166961 460808, 166961.392 460866.922, 166965.383 460950.148, 166971.321 461034.348, 166978 461160, 166985.003 461276.918, 166994.822 461440.847, 167005.196 461603.208, 167010.939 461681.957, 167015.125 461759.537, 167021.13 461843.898, 167028.626 461987.644)",R
355,vehicle_obstruction,2019-09-13 19:51:56,2019-09-13 20:42:07,A16,4.69874000549316,51.6360092163086,50.18333333333333,107338.89098235726,405464.8827619516,"(108744.955, 402127.213)",3621.747570104207,3871.0,"LINESTRING (107245.636 405695.914, 107253.64 405677.422, 107327.494 405505.695, 107366.007 405417.525, 107520.72 405063.332, 107576.141 404936.452, 107817.381 404365.094, 107948.053 404055.079, 108080.841 403739.774, 108210.454 403432.934, 108337.952 403128.209, 108438.99799999999 402885.911, 108601.412 402501.831, 108744.955 402127.213)",R
356,vehicle_obstruction,2019-09-13 19:56:20,2019-09-13 20:00:50,N33,6.88642311096191,53.1700401306152,4.5,255250.91453301048,576970.155713056,"(255236.804, 576964.089)",15.359431927741356,400.0,"LINESTRING (255561.09273 577189.77382, 255465.498 577109.109, 255393.326 577046.64, 255369.37 577025.11, 255344.807 577007.522, 255325.399 576995.998, 255298.107 576982.959, 255263.047 576970.117, 255236.804 576964.089)",R
357,vehicle_obstruction,2019-09-13 19:56:26,2019-09-13 19:56:28,N33,6.88649988174438,53.1700401306152,0.0333333333333333,255256.04760256287,576970.2625398248,"(255236.804, 576964.089)",20.209622301416285,400.0,"LINESTRING (255561.09273 577189.77382, 255465.498 577109.109, 255393.326 577046.64, 255369.37 577025.11, 255344.807 577007.522, 255325.399 576995.998, 255298.107 576982.959, 255263.047 576970.117, 255236.804 576964.089)",R
358,vehicle_obstruction,2019-09-13 19:56:26,2019-09-13 19:56:30,N33,6.88649988174438,53.1700401306152,0.0666666666666666,255256.04760256287,576970.2625398248,"(255236.804, 576964.089)",20.209622301416285,400.0,"LINESTRING (255561.09273 577189.77382, 255465.498 577109.109, 255393.326 577046.64, 255369.37 577025.11, 255344.807 577007.522, 255325.399 576995.998, 255298.107 576982.959, 255263.047 576970.117, 255236.804 576964.089)",R
359,vehicle_obstruction,2019-09-13 19:56:26,2019-09-13 20:06:44,N33,6.88649988174438,53.1700401306152,10.3,255256.04760256287,576970.2625398248,"(255236.804, 576964.089)",20.209622301416285,400.0,"LINESTRING (255561.09273 577189.77382, 255465.498 577109.109, 255393.326 577046.64, 255369.37 577025.11, 255344.807 577007.522, 255325.399 576995.998, 255298.107 576982.959, 255263.047 576970.117, 255236.804 576964.089)",R
360,vehicle_obstruction,2019-09-13 19:59:50,2019-09-13 20:02:20,A16,4.74002504348755,51.5407905578613,2.5,110102.82065467465,394845.6673421382,"(110231.084, 393899.884)",954.4409966153428,3092.0,"LINESTRING (109783.249 396940.808, 109849.634 396759.188, 109909.732 396562.675, 109957.907 396383.334, 110015.143 396123.861, 110036.13 396004.618, 110069.995 395785.21, 110093.367 395557.218, 110105.291 395369.291, 110109.584 395141.298, 110109 394997, 110103 394881, 110103 394761, 110104 394702, 110110 394592, 110115 394529, 110130 394403, 110145 394304, 110161 394222, 110231.084 393899.884)",R
361,vehicle_obstruction,2019-09-13 20:02:49,2019-09-13 20:12:50,A16,4.60565,51.84811,10.016666666666667,101148.02217222194,429126.0396966623,"(101550.947, 428458.081)",780.075148486824,824.0,"LINESTRING (101129.639 429166.051, 101171 429093, 101178 429082, 101181 429076, 101185 429070, 101469.034 428592.075, 101550.947 428458.081)",R
362,vehicle_obstruction,2019-09-13 20:03:50,2019-09-13 20:18:53,A6,5.567675,52.59418,15.05,167228.4365496948,511861.2618339923,"(165899.166, 510583.143)",1844.0574687606302,2277.0,"LINESTRING (167609.36000000002 511978.655, 167498 511949, 167440 511933, 167385 511916, 167340 511903, 167290 511886, 167258 511875, 167227 511863, 167201 511852, 167173 511841, 167132 511823, 167072.443 511793.805, 167030 511773, 167006 511760, 166969 511740, 166922 511713, 166873 511683, 166846 511665, 166815 511644, 166789 511626, 166761 511606, 166739 511589, 166713 511568, 166691 511552, 166671 511536, 166633 511504, 166609 511482, 166591 511466, 166568 511444, 166516 511391, 166482 511355, 166442 511311, 166427 511294, 166413 511276, 166373 511226, 166325 511164, 166296 511127, 166198.65 510997.199, 166168.797 510956.208, 166038 510778, 165914 510606, 165899.166 510583.143)",L
363,vehicle_obstruction,2019-09-13 20:09:49,2019-09-13 20:21:50,A12,5.177573,52.06238,12.016666666666667,140624.1401716714,452696.4636161725,"(139284.556, 452327.006)",1389.5987489705049,2013.0,"LINESTRING (141227.078 452711.81, 141152.444 452711.682, 141060.967 452705.944, 140971.714 452702.009, 140664.46 452685.544, 140347.038 452667.556, 140179.652 452656.152, 140065.787 452647.196, 139979.428 452633.123, 139926.939 452620.898, 139854.459 452599.541, 139776.976 452571.89, 139698.58000000002 452536.946, 139655.736 452515.372, 139553.032 452464.628, 139398 452387, 139359 452368, 139284.556 452327.006)",L
364,vehicle_obstruction,2019-09-13 20:10:45,2019-09-13 20:10:52,A12,5.17970991134644,52.0624198913574,0.1166666666666666,140770.69417801953,452700.48121793725,"(139284.556, 452327.006)",1532.3480096180726,2013.0,"LINESTRING (141227.078 452711.81, 141152.444 452711.682, 141060.967 452705.944, 140971.714 452702.009, 140664.46 452685.544, 140347.038 452667.556, 140179.652 452656.152, 140065.787 452647.196, 139979.428 452633.123, 139926.939 452620.898, 139854.459 452599.541, 139776.976 452571.89, 139698.58000000002 452536.946, 139655.736 452515.372, 139553.032 452464.628, 139398 452387, 139359 452368, 139284.556 452327.006)",L
365,vehicle_obstruction,2019-09-13 20:10:50,2019-09-13 20:10:56,A12,5.17767000198364,52.0623512268066,0.1,140630.78297019008,452693.24317018205,"(139284.556, 452327.006)",1395.1547298024266,2013.0,"LINESTRING (141227.078 452711.81, 141152.444 452711.682, 141060.967 452705.944, 140971.714 452702.009, 140664.46 452685.544, 140347.038 452667.556, 140179.652 452656.152, 140065.787 452647.196, 139979.428 452633.123, 139926.939 452620.898, 139854.459 452599.541, 139776.976 452571.89, 139698.58000000002 452536.946, 139655.736 452515.372, 139553.032 452464.628, 139398 452387, 139359 452368, 139284.556 452327.006)",L
366,vehicle_obstruction,2019-09-13 20:12:51,2019-09-13 20:20:51,A58,4.90557,51.55588,8.0,121598.2400837016,396435.43117871706,"(121567.989, 396433.195)",30.333620957213512,801.0,"LINESTRING (122339.031 396218.813, 122274 396232, 122166 396257, 122063 396284, 121935 396320, 121657 396405, 121596 396425, 121567.989 396433.195)",R
367,vehicle_obstruction,2019-09-13 20:14:50,2019-09-13 20:22:50,A12,4.4738597869873,52.0480117797852,8.0,92347.03121860065,451471.080239606,"(92446.0, 451453.0)",100.60673315381044,959.0,"LINESTRING (91496.799 451590.191, 91534 451585, 91772 451552, 91985 451514, 92068 451502, 92150 451491, 92222 451483, 92446 451453)",R
368,vehicle_obstruction,2019-09-13 20:15:53,2019-09-13 20:51:35,A16,4.61631011962891,51.8370704650879,35.7,101869.50461962655,427890.04101236176,"(102263.995, 427172.388)",818.9313196838502,1472.0,"LINESTRING (101550.947 428458.081, 101931 427830, 101936 427822, 101939 427816, 101985 427739, 102019 427679, 102066 427592, 102092 427544, 102152 427426, 102225 427266, 102235 427242, 102239 427233, 102263.995 427172.388)",R
369,vehicle_obstruction,2019-09-13 20:27:20,2019-09-13 20:40:50,A28,5.91886186599731,52.4224891662598,13.5,191164.9873268282,492875.09087518905,"(195011.017, 495848.543)",4861.415615380011,5968.0,"LINESTRING (190367.719 492228.662, 190874 492659, 190999 492759, 191280.149 492969.112, 191590 493189, 192033 493491, 192371 493708, 192440 493750, 192582 493839, 193520 494408, 193550 494425, 193735 494537, 194117 494766, 194276 494869, 194351 494924, 194406 494970, 194477 495034, 194550 495106, 194575 495131, 194655 495223, 194734 495323, 194757 495355, 194800.009 495419.091, 194847 495495, 194880 495553, 194922 495637, 194984 495777, 195000 495822, 195011.017 495848.543)",R
370,vehicle_obstruction,2019-09-13 20:46:20,2019-09-13 21:05:51,A2,5.075602,52.08148,19.516666666666666,133640.48119304044,454846.5802665424,"(133501.71600000001, 454152.35000000003)",707.9628816421144,5844.0,"LINESTRING (130836.927 458846.348, 130934.883 458781.698, 131120.977 458659.55700000003, 131220.559 458593.464, 131337.263 458516.007, 131553.001 458373.005, 131703.962 458273.645, 131751.38 458242.29000000004, 131833.557 458187.60000000003, 131909.925 458134.043, 132022.989 458049.882, 132073.429 458009.927, 132162.548 457935.685, 132235.516 457871.643, 132338.662 457775.014, 132438.834 457674.135, 132510.809 457596.775, 132580.66 457517.715, 132635.067 457451.406, 132699.25 457370.646, 132754.932 457296.97000000003, 132812.031 457216.21, 132874.089 457123.831, 132930.054 457034.853, 132975.535 456957.777, 133026.364 456869.153, 133071.881 456780.246, 133115.449 456693.818, 133156.891 456603.849, 133251.643 456401.594, 133372.429 456144.082, 133413.695 456055.529, 133466.472 455938.285, 133493.747 455868.86, 133528.814 455771.451, 133559.94 455667.933, 133582.078 455579.38, 133602.888 455484.628, 133621.706 455377.479, 133634.989 455282.728, 133644.287 455187.533, 133648.05 455097.209, 133648.936 454999.801, 133646.058 454899.736, 133639.638 454795.244, 133626.576 454693.408, 133606.652 454584.488, 133591.598 454508.333, 133560.826 454373.732, 133527.84 454249.758, 133501.71600000001 454152.35000000003)",R
371,vehicle_obstruction,2019-09-13 20:55:25,2019-09-13 21:56:03,A58,4.60798978805542,51.556209564209,60.63333333333333,100961.61537127593,396650.63744724257,"(100749.061, 396815.802)",269.18151912060154,996.0,"LINESTRING (101613.895 396339.887, 101582 396350, 101514 396373, 101497 396379, 101428 396400, 101358 396429, 101299 396454, 101258 396473, 101186 396510, 101174 396516, 101166 396521, 101121 396546, 101074 396573, 101021 396606, 100983 396631, 100932 396667, 100922 396675, 100912 396685, 100900 396696, 100854 396730, 100820 396757, 100770 396797, 100749.061 396815.802)",R
372,vehicle_obstruction,2019-09-13 20:59:20,2019-09-13 21:00:49,A30,5.59685277938843,52.0892181396484,1.4833333333333334,169368.19289186187,455682.50512753177,"(169296.567, 455859.669)",191.09501849327307,223.0,"LINESTRING (169392 455674, 169371 455682, 169357 455691, 169341 455705, 169327 455725, 169321.336 455742.617, 169318.362 455758.601, 169296.567 455859.669)",R
373,vehicle_obstruction,2019-09-13 21:00:50,2019-09-13 22:34:20,A31,5.725478,53.20699,93.5,177601.4144997026,580092.2162010559,"(177253.614, 580103.21)",347.97421055101273,403.0,"LINESTRING (177656.811 580094.318, 177560.923 580096.103, 177491.302 580096.868, 177390.824 580098.653, 177291.366 580102.763, 177253.614 580103.21)",L
374,vehicle_obstruction,2019-09-13 21:01:50,2019-09-13 21:14:49,A28,5.50735,52.25318,12.983333333333333,163203.8520210735,473911.0470932637,"(163904.508, 474305.648)",804.1322505673833,2509.0,"LINESTRING (161717.253 473077.349, 161830 473139, 161901 473177, 161956 473208, 162219 473357, 163124 473866, 163852 474276, 163904.508 474305.648)",R
375,vehicle_obstruction,2019-09-13 21:21:50,2019-09-13 21:42:20,A7,5.708512,52.99656,20.5,176572.2573066419,556669.3150618421,"(176363.0385, 556913.59086)",321.62583014792835,874.0,"LINESTRING (176932.80104 556251.4906, 176798 556407, 176757 556455, 176721 556497, 176697 556525, 176427 556838, 176363.0385 556913.59086)",L
376,vehicle_obstruction,2019-09-13 21:33:50,2019-09-13 21:53:50,A4,4.310867,52.00562,20.0,81096.81728748788,446908.1867975944,"(81447.274, 448154.149)",1294.3112906747403,1717.0,"LINESTRING (81182.459 446516.41000000003, 81156.772 446584.407, 81133.816 446670.709, 81116.605 446741.298, 81103.123 446800.841, 81093.906 446900.188, 81090.414 446944.587, 81087.67 447035.631, 81091.18000000001 447146.152, 81097 447210, 81102 447245, 81108 447281, 81116 447322, 81121 447350, 81138 447414, 81154 447470, 81163 447499, 81175 447536, 81198 447597, 81232 447684, 81242 447709, 81244 447712, 81247 447721, 81249 447725, 81267 447764, 81316 447871, 81346 447934, 81371 447984, 81447.274 448154.149)",L
377,vehicle_obstruction,2019-09-13 21:52:20,2019-09-13 21:54:50,A7,5.56336784362793,53.049388885498,2.5,166812.92642506034,562514.6441550526,"(167177.295, 562380.873)",388.14839987776253,1020.0,"LINESTRING (166228 562753, 166371 562695, 166651 562585, 166868 562500, 166972 562458, 167146 562393, 167177.295 562380.873)",R
378,vehicle_obstruction,2019-09-13 21:59:50,2019-09-13 22:54:20,N31,5.742953,53.20509,54.5,178770.0474568315,579886.3947100069,"(178790.07903, 579898.90816)",23.618855906556533,34.0,"LINESTRING (178768.43569 579879.79377, 178766.98195 579885.87942, 178768.80156 579890.57212, 178773.9731 579893.63673, 178782.01772 579895.83943, 178790.07903 579898.90816)",L
379,vehicle_obstruction,2019-09-13 22:24:24,2019-09-13 22:24:29,A15,4.93511009216309,51.8407707214355,0.0833333333333333,123843.66333486098,428116.9756779879,"(124038.713, 428238.91000000003)",230.02684790128922,241.0,"LINESTRING (123833.016 428114.445, 123856 428123, 123920 428160, 124038.713 428238.91000000003)",R
380,vehicle_obstruction,2019-09-13 23:06:51,2019-09-13 23:25:20,A65,5.140855,51.56821,18.48333333333333,137920.04192673785,397725.6730693003,"(138119.37, 398224.666)",537.3319511053651,953.0,"LINESTRING (137767.106 397339.505, 137847 397534, 137894 397657, 137911 397699, 138005 397939, 138014 397960, 138031 398006, 138116 398216, 138119.37 398224.666)",L
381,vehicle_obstruction,2019-09-13 00:12:22,2019-09-13 00:43:15,A10,4.86800909042358,52.4176216125488,30.883333333333333,119678.45757494087,492327.19658299844,"(119910.277, 492638.713)",388.307512026525,495.0,"LINESTRING (119624.75200000001 492237.241, 119677.969 492326.134, 119725.574 492406.292, 119766.728 492472.372, 119810.619 492534.543, 119856.258 492585.576, 119910.277 492638.713)",R
382,general_obstruction,2019-09-13 00:28:36,2019-09-13 01:44:03,A67,6.12980604171753,51.3937492370605,75.45,206683.56894551308,378551.0701596856,"(206791.115, 378562.959)",108.20119389231412,1106.0,"LINESTRING (205687.998 378490.673, 205820 378495, 206003 378499, 206188 378508, 206402 378523, 206529 378535, 206537 378536, 206555 378538, 206571 378539, 206588 378541, 206598 378542, 206622 378544, 206791.115 378562.959)",R
383,general_obstruction,2019-09-13 00:29:29,2019-09-13 01:16:12,A67,6.0328018292,51.3830117723,46.71666666666667,199942.98979723372,377292.28230940906,"(200150.688, 377372.5)",222.65089561033608,276.0,"LINESTRING (199893.478 377273.408, 199901 377276, 199918 377283, 200000 377314, 200131 377365, 200150.688 377372.5)",R
384,accident,2019-09-13 00:29:49,2019-09-13 01:45:03,A67,6.03280210494995,51.3830108642578,75.23333333333333,199943.0098874705,377292.1814617491,"(200150.688, 377372.5)",222.66851149314488,276.0,"LINESTRING (199893.478 377273.408, 199901 377276, 199918 377283, 200000 377314, 200131 377365, 200150.688 377372.5)",R
385,accident,2019-09-13 00:38:03,2019-09-13 01:54:03,A67,6.04081296920776,51.3849792480469,76.0,200498.70871716653,377516.12767168845,"(202824.30903, 378488.82386)",2520.8242084300464,2897.0,"LINESTRING (200150.688 377372.5, 200173 377381, 200632.46557 377572.63934, 200757.87813 377626.50812, 200991.75813 377725.22557, 201137.6757 377785.71565, 201271.29306 377842.16183, 201400.86652 377896.24905, 201570.37353 377967.85987, 201734.99416 378036.77475, 201891.69548 378102.15121, 202066.76286 378176.28947, 202254.29895 378254.47163, 202414.20169 378321.87005, 202502.40028 378358.87116, 202693.60012 378440.20933, 202824.30903 378488.82386)",R
386,vehicle_obstruction,2019-09-13 01:06:28,2019-09-13 02:13:33,A12,4.50926399230957,52.0445098876953,67.08333333333333,94770.86589127434,451051.53202944965,"(94363.774, 451187.956)",429.34287892317576,869.0,"LINESTRING (95158.369 450845.738, 95111.115 450873.565, 95000 450939, 94878.25 451002.489, 94780.473 451047.658, 94649 451100, 94549 451132, 94363.774 451187.956)",L
387,vehicle_obstruction,2019-09-13 01:10:03,2019-09-13 02:26:03,A76,5.90428876876831,50.9136199951172,76.0,191366.4745802306,325002.05499640794,"(191387.831, 324993.258999999)",23.096887630018095,869.0,"LINESTRING (190640.845 325423.895000002, 190829 325269.000000002, 190846 325256.000000003, 190888 325226.000000001, 190935 325197.999999999, 190986 325169.000000002, 191056 325134.000000003, 191248 325052.000000003, 191373 325000, 191387.831 324993.258999999)",R
388,accident,2019-09-13 01:10:55,2019-09-13 02:01:18,A5,4.7433910369873,52.3610000610352,50.38333333333333,111144.73605596145,486095.40900278534,"(110902.285, 485936.293)",290.00071875635194,352.0,"LINESTRING (111178.113 486134.742, 111091.342 486033.068, 111066.843 486006.118, 111044.793 485988.968, 111021.518 485972.635, 110993.343 485957.526, 110969.66 485948.543, 110938.627 485940.785, 110902.285 485936.293)",L
389,accident,2019-09-13 01:15:24,2019-09-13 02:31:03,A2,5.25852489471436,51.8020210266113,75.65,146124.29104747367,423716.92013101827,"(146111.446, 423356.42)",360.72890057327226,1962.0,"LINESTRING (146257.383 425306.861, 146259 425290, 146262 425250, 146265 425093, 146264 425053, 146261 425000, 146252 424903, 146244 424861, 146236 424820, 146210 424703, 146190 424620, 146181 424581, 146169 424522, 146166 424506, 146155 424432, 146146 424295, 146137 424025, 146122 423656, 146111.446 423356.42)",R
390,general_obstruction,2019-09-13 01:18:45,2019-09-13 02:18:39,A67,5.7906444572,51.4114463911,59.9,183067.9830372212,380334.3536782379,"(184397.434, 379662.721)",1489.4731675698274,3110.0,"LINESTRING (181557.326 380913.108, 181816.907 380838.244, 181958.538 380792.408, 182082.752 380749.934, 182209.104 380705.321, 182362.041 380647.874, 182507.645 380590.427, 182653.859 380528.702, 182804.352 380461.172, 182960.65 380387.835, 183105.031 380316.332, 183257.663 380239.023, 183413.961 380159.27, 183567.51 380081.35000000003, 183725.641 380001.291, 183876.44 379924.288, 184038.544 379842.09, 184196.981 379763.864, 184342.279 379689.305, 184397.434 379662.721)",R
391,vehicle_obstruction,2019-09-13 01:27:03,2019-09-13 01:48:11,A16,4.59184217453003,51.8617210388184,21.133333333333333,100213.20190117323,430650.5942030916,"(98758.247, 432175.85100000206)",2107.914149335698,2254.0,"LINESTRING (100303.51679 430542.81107, 100268.478 430589.278999999, 100235 430627.000000001, 100188 430679.000000003, 100147 430723, 100132 430739.000000001, 100081 430790.000000002, 100000 430869, 99970 430897.000000001, 99963 430904, 99960 430907, 99599 431250.000000002, 99492.0000000001 431352, 99406 431433.000000001, 99399 431441.000000001, 99392 431447.000000001, 99231 431599.000000002, 99182 431647.000000002, 99144 431685.000000001, 99056 431782.000000001, 99022 431823.000000003, 99017.0000000001 431827.000000002, 99004.0000000001 431842.000000001, 98948.0000000001 431911.000000005, 98931 431933.000000005, 98894 431982, 98864 432020.000000002, 98813 432095.000000001, 98812.88 432096.16800000105, 98808 432103, 98797 432119.000000002, 98792 432126.000000003, 98788 432132.000000001, 98781 432143.000000001, 98775 432151.000000003, 98758.247 432175.85100000206)",L
392,vehicle_obstruction,2019-09-13 01:30:17,2019-09-13 02:46:03,A27,5.16003608703613,52.0933609008789,75.76666666666667,139432.3037755003,456146.96918842423,"(139558.726, 455700.77)",463.76318805817243,1378.0,"LINESTRING (139072.302 456985.24, 139099.733 456908.354, 139117.41 456857.257, 139137.404 456803.649, 139155.467 456754.098, 139191.592 456658.859, 139212 456607, 139254 456513, 139315 456390, 139329 456363, 139344 456331, 139376 456267, 139384 456250, 139407 456202, 139428 456158, 139472 456046, 139499.726 455960.769, 139526.09100000001 455858.405, 139547.324 455772.784, 139558.726 455700.77)",L
393,vehicle_obstruction,2019-09-13 01:44:06,2019-09-13 02:01:23,A27,4.82546091079712,51.5872497558594,17.283333333333335,116069.57797595767,399965.08418093406,"(116131.105, 400136.564)",182.1837068302098,664.0,"LINESTRING (115968.49333 399494.86858, 115980 399578, 115983 399596, 116006 399726, 116043 399873, 116080 400000, 116122 400115, 116131.105 400136.564)",R
394,vehicle_obstruction,2019-09-13 01:52:06,2019-09-13 02:48:36,A2,5.23409986495972,51.8506011962891,56.5,144450.94273024492,429124.96009905206,"(144751.661, 428638.148)",572.2040698456865,1288.0,"LINESTRING (144096.269 429745.220000001, 144151 429641.000000002, 144242 429468.000000003, 144283 429395, 144331 429315.000000002, 144407 429195.000000002, 144450 429127.000000002, 144531 428998.000000001, 144618 428857.000000005, 144665.03 428780.89100000303, 144743.177 428661.15500000404, 144751.661 428638.148)",R
395,vehicle_obstruction,2019-09-13 01:56:46,2019-09-13 03:12:03,A28,5.28405094146729,52.1117286682129,75.28333333333333,147933.79505093084,458171.23568218685,"(148571.977, 458401.880000001)",678.5816100202536,1827.0,"LINESTRING (146854.009 457781.01, 146993.536 457831.901999999, 147108.498 457873.442, 147238.541 457920.53800000204, 147365.938 457966.575000003, 147499.421 458014.72999999905, 147634.491 458063.942, 147770.09 458112.361, 147906.218 458161.838, 148046.316 458212.638000003, 148182.973 458261.32200000103, 148316.985 458310.269999999, 148456.817 458360.805000004, 148558.768 458397.458, 148571.977 458401.880000001)",R
396,vehicle_obstruction,2019-09-13 01:57:10,2019-09-13 03:13:03,A4,4.71149015426636,52.277759552002,75.88333333333334,108885.43456685418,476853.82623339625,"(108030.499, 475898.773)",1281.8118044755781,2881.0,"LINESTRING (109955.19324 478042.92721, 109823 477902, 109798 477874, 109680 477741, 109567 477612, 109523 477562, 109486 477523, 109469.435 477504.507, 109172 477172, 108788 476746, 108563 476493, 108340.288 476244.145, 108109 475987, 108030.499 475898.773)",R
397,vehicle_obstruction,2019-09-13 02:29:03,2019-09-13 03:22:39,A6,5.24204778671265,52.3525199890137,53.6,145110.11495793375,484967.0145711813,"(140406.53675, 483763.38149)",4855.139601727568,6705.0,"LINESTRING (146577.34217 485577.7403, 146484.1606 485516.12693, 146362.31845 485433.88348, 146315.51998 485401.89991, 146245.18383 485354.68607, 146195.33931 485324.22553, 146103.41768 485265.63194, 146009.25311 485211.93691, 145952.90111 485182.86094, 145900.01053 485156.55411, 145847.25842 485133.15488, 145804.47521 485114.18627, 145683.60225 485069.18775, 145664.63364 485062.95718, 145581.97481 485037.75801, 145490.17782 485015.05106, 145412.78036 484998.99005, 145352.1362 484987.91349, 145271.0004 484977.2523, 145192.49528 484968.94488, 145097.37533 484964.23734, 145046.28469 484963.12969, 144962.79513 484963.96043, 144896.19731 484967.83723, 144851.19879 484971.99094, 144780.17035 484979.32916, 144681.31205 484994.42097, 144623.57548 485005.49753, 144512.1176 485031.80436, 144471.82662 485042.88092, 144356.07657 485075.1414, 144234.9267 485108.92491, 144195.74336 485119.5861, 144109.06928 485140.63156, 144049.39432 485152.53886, 143957.87424 485169.1537, 143901.79916 485177.18421, 143818.17113 485187.8454, 143766.52667 485192.41448, 143707.68245 485196.98356, 143669.60678 485198.50658, 143596.50148 485200.99881, 143537.93417 485201.55264, 143508.44283 485201.27572, 143452.78312 485199.7527, 143392.55433 485196.8451, 143356.97088 485194.9067, 143302.97265 485189.64533, 143225.43673 485181.47637, 143170.60776 485173.86124, 143082.86882 485159.73293, 142973.55661 485136.76301, 142863.01386 485109.28114, 142791.23286 485087.13157, 142711.04322 485061.4955, 142642.74872 485036.06451, 142565.02015 485005.09614, 142496.93074 484976.17865, 142448.52984 484952.38837, 142363.41807 484910.14012, 142287.5353 484870.55803, 142272.56383 484861.94431, 142248.97864 484849.4339, 142115.0558 484776.83254, 142062.14295 484747.29979, 141966.36658 484693.36149, 141910.17231 484661.77785, 141831.82847 484616.45327, 141733.76968 484560.40754, 141622.16820000001 484495.63741, 141569.62185 484464.6811, 141478.81667 484411.34099, 141310.06508 484313.5508, 141107.57905 484194.80556, 140935.07037 484092.57036, 140876.43859 484057.85695, 140682.33987 483943.98006, 140516.60453 483837.93485, 140446.96606 483790.73309, 140406.53675 483763.38149)",L
398,vehicle_obstruction,2019-09-13 02:58:53,2019-09-13 04:14:03,A7,6.07870197296143,53.0868988037109,75.16666666666667,201330.0105395777,566896.7467705237,"(201821.758, 567217.879)",587.317183164403,593.0,"LINESTRING (201328.072 566894.635, 201357.641 566926.167, 201442.44 566995.912, 201508.718 567044.331, 201570.036 567083.621, 201668.383 567141.727, 201821.758 567217.879)",R
399,vehicle_obstruction,2019-09-13 03:00:57,2019-09-13 03:34:10,A1,6.93255710601807,52.2879981994629,33.21666666666667,260434.31159777168,478902.336488762,"(260748.409, 478972.529)",321.8449420458273,559.0,"LINESTRING (260198.441 478886.964, 260223.998 478886.226, 260236 478887, 260248 478888, 260260 478888, 260319 478892, 260348 478895, 260434 478903, 260455 478906, 260536 478920, 260666 478949, 260709 478961, 260748.409 478972.529)",R
400,general_obstruction,2019-09-13 03:23:54,2019-09-13 04:07:05,A7,6.07870244979858,53.0868988037109,43.18333333333333,201330.04248700332,566896.7470770086,"(201821.758, 567217.879)",587.2902669768371,593.0,"LINESTRING (201328.072 566894.635, 201357.641 566926.167, 201442.44 566995.912, 201508.718 567044.331, 201570.036 567083.621, 201668.383 567141.727, 201821.758 567217.879)",R
401,vehicle_obstruction,2019-09-13 05:28:52,2019-09-13 05:34:06,A4,4.5412158966,52.1542396545,5.233333333333333,97105.04832928735,463233.3980553625,"(97413.307, 463458.076)",381.4493241258306,1783.0,"LINESTRING (95915.967 462499.839, 95946.503 462513.852, 96048.567 462559.237, 96112.462 462589.982, 96201.873 462634.74, 96283.336 462678.243, 96333.427 462705.85000000003, 96377.349 462731.157, 96460.167 462779.026, 96522.707 462820.254, 96606.053 462874.633, 96654.575 462907.888, 96724.744 462956.41000000003, 96784.038 462998.449, 96826.286 463029.194, 96914.86 463093.402, 97000.297 463155.938, 97094.519 463225.793, 97187.005 463292.167, 97281.354 463361.517, 97413.307 463458.076)",L
402,vehicle_obstruction,2019-09-13 05:33:45,2019-09-13 06:46:19,A12,5.64773416519165,52.015251159668,72.56666666666666,172884.89907501868,447464.3887008422,"(172870.155, 447463.809)",14.755466824974159,202.0,"LINESTRING (173070.68293 447489.95301, 173069.64 447489.784, 172905.254 447466.079, 172870.155 447463.809)",L
