,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
91,vehicle_obstruction,2019-10-04 08:47:45,2019-10-04 09:14:44,N9,4.71719694137573,52.6248893737793,26.98333333333333,109632.1882077687,515473.07330352947,"(110231.0, 515028.0)",746.1004007704937,858.0,"LINESTRING (109551 515547, 109558 515541, 109579 515520, 109633 515465, 109697 515406, 109776 515343, 109810 515319, 109885 515268, 109953 515222, 109962.78 515215.718, 110000 515191, 110146.857 515085.379, 110231 515028)",L
92,vehicle_obstruction,2019-10-04 08:48:45,2019-10-04 08:50:18,A16,4.563527,51.88518,1.55,98292.39812908728,433282.1349106614,"(98399.968, 432858.514)",437.0651588467478,569.0,"LINESTRING (98265.82 433411.174, 98266 433410, 98296 433282, 98298 433272, 98300 433263, 98365 432987, 98399.968 432858.514)",R
93,vehicle_obstruction,2019-10-04 08:49:45,2019-10-04 08:55:47,A4,4.37069511413574,51.9030609130859,6.033333333333333,85044.90465749045,435439.37868349726,"(85068.334, 435784.214)",345.63033662854656,377.0,"LINESTRING (85046.66422 435408.04325, 85046.308 435418.873, 85047.154 435493.362, 85055.196 435584.779, 85059.428 435637.259, 85065.353 435700.743, 85068.334 435784.214)",L
94,vehicle_obstruction,2019-10-04 08:57:45,2019-10-04 09:05:45,N7,6.613003,53.2177,8.0,236878.6968317275,581927.8681397515,"(236471.837, 581764.788)",438.326424773483,527.0,"LINESTRING (236961.833 581931.6997, 236953.36000000002 581934.448, 236907.714 581934.888, 236851.061 581928.724, 236803.307 581919.095, 236758.398 581903.245, 236672.212 581868.572, 236596 581834, 236516.516 581792.788, 236471.837 581764.788)",L
95,vehicle_obstruction,2019-10-04 09:00:45,2019-10-04 09:11:49,A20,4.40771,51.92456,11.066666666666666,87624.35056160725,437796.1620632614,"(87353.475, 437968.095)",320.83407645011437,608.0,"LINESTRING (87855.415 437628.657, 87840 437635, 87803 437656, 87760 437684, 87732 437704, 87680 437744, 87562 437835, 87450 437916, 87414 437937, 87392 437950, 87353.475 437968.095)",L
96,vehicle_obstruction,2019-10-04 09:01:45,2019-10-04 09:06:19,A30,5.56162214279175,52.1340103149414,4.566666666666666,166941.6688096146,460659.6590508409,"(167146.824, 459610.098)",1069.4237006838255,2467.0,"LINESTRING (167016.617 462055.384, 167002 461815, 166997 461698, 166992 461608, 166986 461544, 166960 461070, 166947 460861, 166947 460731, 166950 460665, 166958 460571, 166972 460478, 166982 460406, 167020 460204, 167047 460066, 167076 459924, 167096 459826, 167129 459678, 167146.824 459610.098)",L
97,vehicle_obstruction,2019-10-04 09:01:45,2019-10-04 09:18:45,A58,5.40227699279785,51.4782905578613,17.0,156047.13489170003,387693.2476367163,"(156045.48, 387677.687)",15.648389104180945,842.0,"LINESTRING (155603.033 388341.602, 155644.547 388320.959, 155693.294 388292.909, 155751.14 388253.857, 155794.65 388216.93200000003, 155821.556 388192.96, 155848.946 388164.49, 155889.165 388118.029, 155919.024 388076.574, 155943.34 388034.89, 155973.30000000002 387978.877, 155993.708 387932.417, 156010.642 387886.391, 156024.971 387838.628, 156036.695 387783.917, 156043.642 387723.997, 156045.48 387677.687)",L
98,vehicle_obstruction,2019-10-04 09:04:15,2019-10-04 09:17:17,A50,5.47873,51.49674,13.033333333333331,161355.72085245218,389749.6692022493,"(161362.185, 389735.453)",15.616837385146894,363.0,"LINESTRING (161043.765 389730.146, 161078.513 389754.202, 161116.784 389780.797, 161139.163 389792.798, 161170.137 389803.987, 161200.949 389808.852, 161230.139 389808.852, 161259.329 389804.311, 161288.681 389794.095, 161320.465 389776.257, 161355.493 389743.175, 161362.185 389735.453)",R
99,vehicle_obstruction,2019-10-04 09:04:45,2019-10-04 09:23:22,A2,5.258682,51.82438,18.616666666666667,146139.51792082223,426204.4427056443,"(146231.471, 425540.592)",670.1888749857719,755.0,"LINESTRING (146106.373 426282.95200000104, 146115 426262, 146139 426190.000000003, 146156 426125.000000003, 146167 426072.000000001, 146178 426000, 146186 425933.999999999, 146231.471 425540.592)",R
100,vehicle_obstruction,2019-10-04 09:06:35,2019-10-04 09:08:50,A16,4.53694009780884,51.9345397949219,2.25,96526.26782539625,438794.53061027353,"(96336.263, 439551.847)",780.7880300197995,888.0,"LINESTRING (96543.054 438688.086, 96531.439 438735.481, 96441 439104, 96438 439115, 96422.998 439179.481, 96336.263 439551.847)",L
101,vehicle_obstruction,2019-10-04 09:07:45,2019-10-04 09:42:53,A12,5.34475708007813,52.0653495788574,35.13333333333333,152089.2062805867,453006.9771788966,"(152538.089, 453013.08)",448.9242031939433,5318.0,"LINESTRING (147239.456 452838.887, 147341.057 452881.221, 147417.786 452906.091, 147504.569 452930.433, 147554.84 452941.017, 147634.745 452956.362, 147704.595 452965.358, 147766.507 452969.062, 147889.274 452973.825, 148127.929 452977, 148887.182 452988.042, 150000 453001, 150059 453002, 150224 453004, 150352.57 453005.478, 150578.738 453009.605, 150777 453012, 150900.966 453013.511, 150991.067 453013.908, 151269 453012, 151370 453012, 151588 453012, 151768.073 453012.548, 152039.933 453011.225, 152285.334 453011.225, 152538.089 453013.08)",R
102,vehicle_obstruction,2019-10-04 09:22:44,2019-10-04 09:23:44,N11,4.71486186981201,52.1025085449219,1.0,108934.84949915705,457353.6603634494,"(106717.644, 458394.989)",2449.564360206226,3126.0,"LINESTRING (109495.12838 456989.50318, 109451.729 457032.379, 109359.164 457098.836, 109197.768 457203.269, 109079.499 457274.227, 108744.956 457466.698, 108631.335 457535.539, 108607.1 457549.588, 108483.293 457624.399, 108353.515 457699.21, 108300.129 457728.713, 108207.23 457777.885, 108069.022 457849.183, 108013.528 457875.174, 107805.251 457970.708, 107681.093 458021.635, 107545.344 458075.724, 107451.105 458111.925, 107326.886 458160.125, 107204.347 458207.943, 107071.409 458259.037, 106949.689 458306.829, 106818.573 458359.863, 106717.644 458394.989)",L
103,vehicle_obstruction,2019-10-04 09:23:15,2019-10-04 09:29:46,A7,4.8406,52.45749,6.516666666666667,117847.28821949776,496776.8347897984,"(117944.605, 496357.509000002)",430.47029369715324,681.0,"LINESTRING (117957.61144 496815.04675000306, 117917.612 496804.625999999, 117904.433 496801.949000003, 117891.872 496798.242000003, 117878.281 496794.123999999, 117865.389 496788.440999999, 117848.922 496780.893, 117837.681 496773.955, 117828.164 496767.15300000104, 117818.774 496760.35400000203, 117812.768 496754.599, 117803.866 496745.879000003, 117793.33 496735.16000000306, 117786.789 496727.257, 117780.613 496719.627000002, 117773.891 496709.27200000104, 117766.261 496698.301000002, 117760.808 496687.749000003, 117756.3 496678.83100000204, 117750.764 496664.961, 117746.897 496653.430000001, 117744.642 496642.14600000303, 117742.644 496632.698999999, 117740.282 496620.164000003, 117738.647 496608.083000002, 117738.102 496597.001000002, 117738.102 496583.921000003, 117738.829 496573.746999999, 117740.619 496554.366000004, 117743.734 496540.41099999903, 117752 496512.000000003, 117760.292 496492.849, 117768.904 496477.867000002, 117776.64 496465.215000003, 117784.113 496454.931000002, 117792 496446.000000001, 117809.297 496428.199000001, 117826.8 496413.577999999, 117845.951 496401.223, 117865.959 496390.66300000204, 117887.797 496381.814, 117908.508 496373.094000002, 117923.768 496366.735999999, 117944.605 496357.509000002)",L
104,vehicle_obstruction,2019-10-04 09:25:44,2019-10-04 09:36:14,A8,4.826227,52.46151,10.5,116873.83830516454,497231.58803292684,"(115946.14578, 497402.288939999)",943.2667814152065,1861.0,"LINESTRING (117682.73300000001 496826.631000003, 117674 496835.000000004, 117621 496880.000000001, 117588 496906.000000001, 117546.303 496936.47700000304, 117512.643 496960.561000002, 117474.182 496986.836000002, 117423.853 497017.681000001, 117404.179 497029.74000000197, 117345.599 497062.996, 117281.562 497094.475, 117231.23300000001 497117.958000002, 117154.375 497148.929000002, 117142.443 497153.626, 117109.758 497165.304000001, 117085.895 497173.174000002, 117074.471 497176.85500000103, 117029.441 497189.800000001, 117005.128 497197.058000001, 116951 497211.000000004, 116935.606 497214.680999999, 116911.553 497220.012000002, 116888.07 497224.96200000105, 116866.111 497229.15100000304, 116828.98300000001 497235.370999999, 116805.62700000001 497238.925000001, 116770.657 497244.256000004, 116745.905 497247.683000002, 116734.481 497248.951999999, 116675.14 497257.584000001, 116665.113 497259.10700000206, 116614.784 497266.46900000103, 116595.49 497269.135000001, 116532.722 497278.020000002, 116470.969 497286.77800000104, 116418.508 497293.445, 116401.651 497295.905, 116332.054 497305.849000004, 116266.026 497315.526, 116222 497322.000000001, 116179 497329.000000003, 116147 497336, 116103.283 497347.49700000096, 116060.678 497360.519, 116029.56 497371.443000001, 115981.643 497388.83200000104, 115946.14578 497402.288939999)",R
105,vehicle_obstruction,2019-10-04 09:25:51,2019-10-04 09:34:11,A8,4.84117984771729,52.4559593200684,8.333333333333334,117885.41579265703,496606.2269980079,"(117865.088, 496630.473)",31.63997103202408,137.0,"LINESTRING (117944.657 496519.348, 117913 496566, 117898 496587, 117865.088 496630.473)",R
106,vehicle_obstruction,2019-10-04 09:28:44,2019-10-04 09:29:15,A9,4.80291318893433,52.3237495422363,0.5166666666666667,115165.77398875882,481916.5006955473,"(115281.856, 481817.681)",152.44791097901307,175.0,"LINESTRING (115165.436 481947.801, 115216.166 481895.595, 115281.856 481817.681)",L
107,vehicle_obstruction,2019-10-04 09:28:45,2019-10-04 09:30:17,A28,5.78899717330933,52.3623809814453,1.5333333333333334,182368.326476834,486130.25773090054,"(182468.338, 486150.713000002)",102.08194159594464,657.0,"LINESTRING (181820.351 486048.380000001, 181869 486051.000000002, 181937 486055.000000001, 182048 486066.999999999, 182147 486082.000000003, 182152 486082.999999999, 182161 486085.000000001, 182177 486087.000000001, 182247 486100.000000001, 182345 486121.000000003, 182435 486141, 182468.338 486150.713000002)",R
108,vehicle_obstruction,2019-10-04 09:31:15,2019-10-04 09:37:17,A28,5.75215,52.35776,6.033333333333333,179861.0521749642,485602.824597711,"(176658.732, 483991.480000003)",3584.8690234854353,4256.0,"LINESTRING (180454.157 485909.156000001, 180441 485904.000000002, 180383 485879.000000001, 180291 485834, 180000 485678.999999999, 179987 485670.000000001, 179933 485642.000000001, 179910 485628.000000001, 179908 485626.999999999, 179905 485625, 179764 485549.000000002, 179701 485515, 178891 485075.000000002, 178770 485010.000000004, 178766 485008, 178763 485006.000000001, 178674 484958.000000003, 178290 484767.000000002, 178171 484707.999999999, 178118.026 484681.013, 177639 484442.000000001, 177356 484298.000000001, 177090 484165.000000005, 176916 484082.000000002, 176892 484072.000000002, 176787 484032, 176721 484010.000000002, 176661 483992.000000002, 176658.732 483991.480000003)",L
109,vehicle_obstruction,2019-10-04 09:32:15,2019-10-04 09:33:48,A12,4.82241201400757,52.0665588378906,1.55,116272.3416007983,453291.230482324,"(116236.56654, 453284.53956)",36.39537630892697,37.0,"LINESTRING (116272.12351 453295.55847, 116257 453292, 116247 453288, 116236.56654 453284.53956)",L
110,vehicle_obstruction,2019-10-04 09:34:14,2019-10-04 09:51:46,A12,5.125412,52.05643,17.533333333333335,137044.7526250393,452046.083192413,"(136941.0, 452102.0)",117.8613446948266,317.0,"LINESTRING (137229.031 451973.165, 137124 452012, 137041 452045, 137004.33326 452061.50003, 136948.98466 452099.44685, 136941 452102)",L
111,vehicle_obstruction,2019-10-04 09:39:14,2019-10-04 09:43:14,A12,5.86877489089966,52.0269393920898,4.0,188050.27614492062,448842.33956599864,"(185227.0, 448779.0)",2823.9865600067415,3392.0,"LINESTRING (188533.644 448654.91000000003, 188414 448707, 188311 448751, 188260 448770, 188246 448776, 188043 448848, 187940 448882, 187742 448935, 187677 448950, 187588 448969, 187487 448988, 187421 448999, 187301 449016, 187138 449033, 187052 449039, 186946 449043, 186853 449044, 186697 449044, 186530 449036, 186430 449027, 186398 449024, 186330 449017, 186223 449004, 186171 448996, 186122 448988, 186009 448967, 185854 448933, 185791 448918, 185470 448839, 185227 448779)",L
112,vehicle_obstruction,2019-10-04 09:39:15,2019-10-04 09:49:17,A15,4.574457,51.86995,10.033333333333331,99025.9306236432,431579.3145506039,"(99546.55937, 431226.64097)",628.8345935053463,776.0,"LINESTRING (98924.17051 431683.95837, 98950 431660, 99051 431564, 99100.981 431516.252, 99187.588 431458.111, 99301.193 431395.964, 99361.848 431362.653, 99453.08 431301.003, 99503.792 431257.259, 99546.55937 431226.64097)",R
113,vehicle_obstruction,2019-10-04 09:39:44,2019-10-04 10:06:46,A27,4.927635,51.77066,27.03333333333333,123279.24667868511,420320.1603623391,"(122658.286, 417470.387)",2916.6419700008996,2999.0,"LINESTRING (123285.241 420368.930000005, 123288.131 420320.74700000096, 123294.42 420174.706000001, 123296 420025.871000003, 123295.119 419888.915000001, 123280.095 419730.996, 123263.73300000001 419584.055000002, 123239.392 419405.037000001, 123220.119 419218.678000002, 123196.943 419057.394000002, 123173.185 418944.894, 123160 418903, 123115 418750.000000003, 123039 418501.000000002, 123000.592 418370.515000001, 122954.474 418222.37899999897, 122894.381 418027.42600000097, 122830.445 417829.677000002, 122803.193 417755.609, 122764.762 417667.566, 122700 417543.000000002, 122658.286 417470.387)",L
114,vehicle_obstruction,2019-10-04 09:40:44,2019-10-04 09:44:17,A2,5.005777,52.1395,3.55,128888.12487048122,461324.6326829575,"(128761.05, 461651.434)",350.63816610364546,1884.0,"LINESTRING (129617.547 459988.605000002, 129596.454 460009.620000001, 129504.799 460112.593000003, 129478.229 460143.40200000204, 129454.398 460175.193000001, 129402.369 460244.183000001, 129359.343 460307.845000001, 129306.875 460392.27800000104, 129270.324 460458.098, 129253.869 460488.581000001, 129202.062 460598.36500000197, 128969.807 461150.97400000104, 128761.05 461651.434)",L
115,vehicle_obstruction,2019-10-04 09:42:45,2019-10-04 09:53:16,A2,5.42970323562622,51.4054718017578,10.516666666666667,157957.1688130103,379592.838162717,"(157835.995, 379523.487)",139.61617646122903,327.0,"LINESTRING (158013.514 379764.029, 158011.166 379720.187, 158009.404 379701.202, 157998.052 379655.403, 157985.33000000002 379629.764, 157959.887 379592.968, 157933.269 379568.699, 157902.736 379549.127, 157868.876 379534.839, 157835.995 379523.487)",R
116,vehicle_obstruction,2019-10-04 10:00:28,2019-10-04 10:35:45,A2,5.08240985870361,51.9904098510742,35.28333333333333,134064.6305367187,444712.3592061986,"(133916.73117, 445069.03149)",386.1208887225774,912.0,"LINESTRING (134327.004 444263.095, 134281.965 444309.329, 134199.726 444416.063, 134156.974 444488.161, 134120.166 444562.788, 134105.24 444595.169, 134071.215 444673.844, 133994.362 444860.722, 133968.433 444924.751, 133938.596 445005.65, 133916.73117 445069.03149)",L
117,vehicle_obstruction,2019-10-04 10:03:44,2019-10-04 11:17:47,A67,5.434217,51.40517,74.05,158271.26199991445,379559.4559235303,"(158410.688, 379518.324)",145.36658705889812,610.0,"LINESTRING (158006.47 379914.313, 158019.655 379854.384, 158032.578 379808.741, 158055.743 379757.065, 158083.768 379712.841, 158104.828 379684.006, 158160.715 379626.498, 158201.214 379595.071, 158272.653 379555.059, 158335.669 379531.894, 158388.154 379520.554, 158410.688 379518.324)",R
118,vehicle_obstruction,2019-10-04 10:06:14,2019-10-04 10:34:45,A2,4.935792,52.28631,28.516666666666666,124198.76064358125,477686.1955697846,"(124032.368, 477696.986)",166.7421519058342,952.0,"LINESTRING (124722.314 478048.299, 124731 478007, 124734.693 477964.757, 124730.018 477921.431, 124715.302 477866.947, 124707.405 477845.659, 124693.585 477818.791, 124676.589 477792.524, 124642.908 477752.299, 124615.302 477729.713, 124587 477712, 124566 477701, 124525.584 477686.422, 124488.567 477678.266, 124450.923 477675.756, 124410.14199999999 477676.383, 124351.793 477678.266, 124279.015 477682.657, 124206.198 477686.887, 124137.091 477692.007, 124087.82 477695.097, 124032.368 477696.986)",R
119,vehicle_obstruction,2019-10-04 10:12:14,2019-10-04 10:21:15,A58,5.071258,51.53726,9.016666666666667,133079.81263286792,394301.05916849355,"(131438.17, 394566.719)",1662.9990018414032,3743.0,"LINESTRING (135131.723 394162.961, 135093 394148, 135010 394122, 135000 394119, 134919 394099, 134872 394090, 134781 394079, 134763 394077, 134717 394074, 134686 394074, 134614 394076, 134567 394077, 134487 394085, 134425 394093, 134307 394111, 133928 394171, 133912 394174, 133634 394219, 133510 394239, 133263 394277, 132869 394339, 132538.936 394392.546, 131652 394534, 131555 394550, 131535 394554, 131478 394562, 131463.698 394563.066, 131438.17 394566.719)",R
120,vehicle_obstruction,2019-10-04 10:17:45,2019-10-04 10:26:15,A7,6.528248,53.19608,8.5,231255.81479925598,579428.9807377747,"(231047.48, 579485.964)",215.9872235917254,1043.0,"LINESTRING (232064.944 579506.097, 231994.813 579477.997, 231878.82 579439.741, 231834.656 579427.8, 231828 579426, 231793 579418, 231693 579402, 231639 579397, 231583 579395, 231532 579397, 231459 579401, 231417 579405, 231355 579414, 231324 579420, 231233 579438, 231047.48 579485.964)",L
121,vehicle_obstruction,2019-10-04 10:42:44,2019-10-04 11:19:16,A28,5.970468,52.44343,36.53333333333333,194656.59309853485,495232.07472103706,"(195011.017, 495848.543)",711.0903183824859,5968.0,"LINESTRING (190367.719 492228.662, 190874 492659, 190999 492759, 191280.149 492969.112, 191590 493189, 192033 493491, 192371 493708, 192440 493750, 192582 493839, 193520 494408, 193550 494425, 193735 494537, 194117 494766, 194276 494869, 194351 494924, 194406 494970, 194477 495034, 194550 495106, 194575 495131, 194655 495223, 194734 495323, 194757 495355, 194800.009 495419.091, 194847 495495, 194880 495553, 194922 495637, 194984 495777, 195000 495822, 195011.017 495848.543)",R
122,vehicle_obstruction,2019-10-04 10:47:14,2019-10-04 11:34:17,A15,4.38955020904541,51.8733596801758,47.05,86297.08700658314,432117.17987929017,"(86079.392, 432115.577)",217.70090746997212,349.0,"LINESTRING (86427.941 432118.708, 86353.199 432112.653, 86303.066 432110.131, 86248.876 432108.829, 86191.89 432109.231, 86130.086 432112.073, 86079.392 432115.577)",L
123,vehicle_obstruction,2019-10-04 10:50:00,2019-10-04 10:52:47,A2,5.69694995880127,51.2823295593262,2.783333333333333,176610.56898406523,365938.23755599343,"(179062.077, 365636.63)",2469.991633594068,4471.0,"LINESTRING (174830.125 365252.77, 174850.129 365257, 174883 365264, 175000 365290, 175055 365308, 175111 365330, 175168 365356, 175223 365387, 175266 365409, 175421 365497, 175459.142 365519.316, 175532.713 365557.27, 175618.692 365600.041, 175780.14 365673.904, 175915.605 365730.104, 175983.337 365755.796, 176091.87 365795.866, 176139.312 365810.73, 176218.041 365836.373, 176355.929 365877.312, 176520.945 365920.86, 176702.156 365960.45, 176882.677 365991.862, 176977.231 366005.452, 177071.485 366017.061, 177165.924 366027.38, 177245.621 366033.277, 177333.979 366038.989, 177428.049 366042.859, 177568.62900000002 366044.886, 177645.212 366044.444, 177722.532 366042.232, 177801.474 366038.694, 177872.897 366034.714, 178026.80000000002 366021.594, 178090.705 366014.518, 178163.455 366005.378, 178214.166 365998.45, 178336.817 365978.725, 178404.26 365965.9, 178470.229 365951.748, 178501.776 365944.23, 178546.37 365932.436, 178600.25 365915.336, 178666.514 365891.16000000003, 178722.606 365866.836, 178782.678 365837.058, 178839.36000000002 365805.953, 178912.405 365758.927, 178969.381 365716.766, 178996.727 365693.474, 179062.077 365636.63)",R
124,vehicle_obstruction,2019-10-04 10:51:14,2019-10-04 10:54:15,A7,6.86830282211304,53.168830871582,3.0166666666666666,254042.11479513513,576810.5381952256,"(254082.0, 576816.0)",40.25743258711124,953.0,"LINESTRING (253132.871 576729.475, 253323 576749, 253605 576775, 253611 576775, 253618 576776, 254082 576816)",R
125,vehicle_obstruction,2019-10-04 10:55:44,2019-10-04 11:14:44,N285,4.75762,51.65571,19.0,111433.91794127405,407619.71003846056,"(111757.274, 407747.893)",347.8361860758616,353.0,"LINESTRING (111436 407604, 111460 407611, 111487 407619, 111534 407637, 111565 407652, 111631 407690, 111636 407694, 111683 407717, 111757.274 407747.893)",R
126,vehicle_obstruction,2019-10-04 11:04:44,2019-10-04 11:10:45,A6,5.763592,52.76816,6.016666666666667,180402.86222425965,531271.4189224067,"(180348.874, 531539.654)",273.61430008346,1226.0,"LINESTRING (180576.16 530334.643, 180518 530647, 180464 530940, 180463 530947, 180461 530959, 180405 531250, 180375 531391, 180348.874 531539.654)",R
127,vehicle_obstruction,2019-10-04 11:11:44,2019-10-04 11:18:17,A27,5.140972,52.04386,6.55,138107.19956514117,450643.83867182554,"(137809.494, 449460.397)",1220.3125805010964,1372.0,"LINESTRING (138132.798 450791.46, 138088.48334 450590.89236, 138053.1274 450386.78077, 138012.75644 450171.63612, 137960.34941 449953.23171, 137901.17209 449737.83631, 137888.38378 449695.96084, 137839.23651 449547.7668, 137809.494 449460.397)",L
128,vehicle_obstruction,2019-10-04 11:12:44,2019-10-04 11:18:46,A15,4.812842,51.82159,6.033333333333333,115400.75852845034,426042.52663582785,"(115246.424, 426079.38)",158.6736182318789,2051.0,"LINESTRING (117256.017 426269.58, 117187.37 426246.736, 117087.675 426212.537, 116993.533 426180.357, 116905.701 426148.68200000003, 116812.064 426116.502, 116732.561 426092.399, 116697.731 426083.061, 116635.39 426070.315, 116579.107 426060.976, 116451 426048, 115824.17 426010.616, 115787.366 426008.421, 115691.878 426007.571, 115652.845 426008.762, 115580.738 426014.275, 115532.17 426020.83, 115415.071 426040.942, 115365.013 426050.03, 115309.294 426062.545, 115246.424 426079.38)",L
129,vehicle_obstruction,2019-10-04 11:16:14,2019-10-04 11:48:44,A28,6.055305,52.5003,32.5,200366.24880448193,501609.5037843076,"(200747.335, 501934.494)",500.84461533514235,593.0,"LINESTRING (200298.81973 501547.13706, 200351 501592, 200495 501715, 200508 501726, 200624 501825, 200747.335 501934.494)",R
130,vehicle_obstruction,2019-10-04 11:16:15,2019-10-04 11:24:21,A28,6.031697,52.49003,8.1,198773.38639331906,500452.27740905824,"(198882.673, 500563.686)",156.06228415431661,1009.0,"LINESTRING (198524.071 499733.467, 198521 499738, 198503 499772, 198491 499801, 198485 499819, 198477 499844, 198472 499868, 198468 499896, 198465 499951, 198466 500000, 198467 500021, 198476 500107, 198481 500131, 198486 500149, 198495 500175, 198507 500202, 198522.382 500230.457, 198545.03399999999 500260.068, 198575.832 500295.028, 198608.295 500326.242, 198635.956 500354.285, 198770 500468, 198773 500470, 198776 500472, 198882.673 500563.686)",R
131,vehicle_obstruction,2019-10-04 11:24:14,2019-10-04 11:45:46,A73,5.972758,51.59599,21.53333333333333,195572.72400625417,400950.6108781792,"(194024.497, 402279.143)",2040.0991303376325,3358.0,"LINESTRING (196074.4 399757.808, 196038.254 399832.475, 196023 399864, 195995 399925, 195957 400000, 195744 400578, 195703 400682, 195678 400744, 195646 400814, 195591 400922, 195566 400966, 195553 400987, 195547 400996, 195495 401075, 195445 401145, 195367 401243, 195342 401272, 195304 401312, 195298 401319, 195282 401337, 195166 401452, 195003 401603, 195000 401605, 194850 401732, 194592 401929, 194376 402073, 194195 402181, 194024.497 402279.143)",R
132,vehicle_obstruction,2019-10-04 11:24:45,2019-10-04 11:41:14,A50,5.711762,51.85602,16.483333333333334,177359.46585306516,429766.70689114643,"(178057.709, 429718.903)",699.8776351979006,1475.0,"LINESTRING (177330.843 430263.91000000003, 177278.032 430249.09, 177242.511 430233.329, 177198.708 430204.277, 177169.433 430174.115, 177143.41 430136.263, 177126.85 430096.638, 177117.978 430064.701, 177112.656 430024.484, 177114.43 429987.224, 177118.335 429961.498, 177127.388 429930.312, 177132.655 429917.639, 177136.772 429909.053, 177150.298 429884.353, 177156.472 429874.047, 177169.823 429854.831, 177177.468 429846.009, 177195.758 429827.484, 177222.34 429805.607, 177243.746 429792.551, 177263.036 429783.377, 177276.739 429778.261, 177296.146 429772.497, 177321.081 429768.616, 177340.253 429766.852, 177360.719 429765.911, 177380.832 429766.381, 177397.886 429768.498, 177416.353 429772.536, 177442.08000000002 429780.225, 177511.977 429808.371, 177547.498 429819.427, 177569.669 429824.544, 177596.604 429829.837, 177606.013 429830.19, 177629.89 429831.248, 177653.943 429830.719, 177677.232 429828.837, 177700.638 429825.191, 177715.223 429821.897, 177737.62900000002 429816.075, 177873.303 429774.026, 178029.85 429726.847, 178057.709 429718.903)",L
133,vehicle_obstruction,2019-10-04 11:43:14,2019-10-04 11:54:15,A27,5.26551008224487,52.2796897888184,11.016666666666667,146695.04296417598,476860.73054334254,"(146640.209, 476518.519)",346.5768371143007,559.0,"LINESTRING (146755 477056, 146748.16 477033.267, 146709.067 476934.048, 146699.542 476897.93200000003, 146696.764 476864.595, 146699.741 476819.748, 146704.106 476765.773, 146703.511 476710.21, 146696.367 476668.141, 146687.041 476632.025, 146677.516 476603.45, 146660.155 476561.649, 146640.209 476518.519)",L
134,vehicle_obstruction,2019-10-04 11:43:44,2019-10-04 12:23:46,A13,4.352653,52.04216,40.03333333333333,84023.68090168733,450931.5789527487,"(84572.891, 451678.183)",926.8491438528166,1693.0,"LINESTRING (84036.486 450182.805, 84032 450211, 84018 450278, 84003 450381, 83998 450432, 83995 450509, 83996 450642, 83996 450652, 83996 450665, 84000 450706, 84004 450816, 84005 450856, 84017 450922, 84029 450968, 84044 451011, 84060 451050, 84079 451089, 84110 451141, 84135 451178, 84228 451291, 84310 451387, 84337 451419, 84386 451476, 84410 451502, 84545 451646, 84572.891 451678.183)",L
135,vehicle_obstruction,2019-10-04 11:49:44,2019-10-04 12:43:52,A7,4.840562,52.45411,54.13333333333333,117841.86702807594,496400.7799798687,"(117944.605, 496357.509000002)",111.47855656443744,681.0,"LINESTRING (117957.61144 496815.04675000306, 117917.612 496804.625999999, 117904.433 496801.949000003, 117891.872 496798.242000003, 117878.281 496794.123999999, 117865.389 496788.440999999, 117848.922 496780.893, 117837.681 496773.955, 117828.164 496767.15300000104, 117818.774 496760.35400000203, 117812.768 496754.599, 117803.866 496745.879000003, 117793.33 496735.16000000306, 117786.789 496727.257, 117780.613 496719.627000002, 117773.891 496709.27200000104, 117766.261 496698.301000002, 117760.808 496687.749000003, 117756.3 496678.83100000204, 117750.764 496664.961, 117746.897 496653.430000001, 117744.642 496642.14600000303, 117742.644 496632.698999999, 117740.282 496620.164000003, 117738.647 496608.083000002, 117738.102 496597.001000002, 117738.102 496583.921000003, 117738.829 496573.746999999, 117740.619 496554.366000004, 117743.734 496540.41099999903, 117752 496512.000000003, 117760.292 496492.849, 117768.904 496477.867000002, 117776.64 496465.215000003, 117784.113 496454.931000002, 117792 496446.000000001, 117809.297 496428.199000001, 117826.8 496413.577999999, 117845.951 496401.223, 117865.959 496390.66300000204, 117887.797 496381.814, 117908.508 496373.094000002, 117923.768 496366.735999999, 117944.605 496357.509000002)",L
136,vehicle_obstruction,2019-10-04 11:58:44,2019-10-04 12:06:46,N57,3.748625,51.69239,8.033333333333333,41710.84997031793,412787.2681430643,"(41682.336, 412774.068)",31.421175665602114,35.0,"LINESTRING (41713.116 412780.89, 41703.511 412784.28, 41694.188 412783.15, 41682.336 412774.068)",R
