,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
234,vehicle_obstruction,2019-09-26 15:33:45,2019-09-26 15:37:19,A15,4.56944799423218,51.8720397949219,3.566666666666667,98683.58476036815,431815.6738278951,"(98924.17051, 431683.958369998)",274.28172519318315,896.0,"LINESTRING (98102.09896 431662.69693, 98157.583 431692.745, 98257.539 431750.254000001, 98325.09 431784.942000001, 98377.579 431803.655000001, 98437.826 431821.91200000205, 98485.294 431828.302000002, 98566.538 431831.954000001, 98635.457 431824.65100000304, 98677.448 431815.978999999, 98725.37299999999 431800.460000001, 98779.231 431778.09599999804, 98820.765 431755.731000002, 98886.49 431712.827000002, 98924.17051 431683.958369998)",R
235,vehicle_obstruction,2019-09-26 15:35:14,2019-09-26 15:59:25,A58,5.1541600227356,51.5444412231445,24.183333333333334,138834.05509687238,395078.32478764653,"(138486.837, 395281.524)",402.30625982793293,436.0,"LINESTRING (138860.989 395058.572, 138828 395078, 138800 395095, 138788 395103, 138722 395142, 138673 395172, 138589 395222, 138516 395264, 138494 395277, 138486.837 395281.524)",R
236,vehicle_obstruction,2019-09-26 15:36:15,2019-09-26 15:52:15,A50,6.022687,52.21475,16.0,198430.13629344452,469818.8075148775,"(198415.743, 469465.998)",353.10298877845725,4495.0,"LINESTRING (197250.395 473780.959, 197285.038 473666.808, 197348.462 473471.34, 197437.077 473196.309, 197534.87900000002 472889.336, 197611.056 472646.246, 197713.946 472326.27, 197788.71 472089.398, 197857.822 471872.595, 197971.594 471516.439, 198066.569 471214.272, 198169.011 470888.502, 198260.052 470604.001, 198357.005 470297.029, 198383.011 470198.945, 198404.776 470093.228, 198419.474 469996.84, 198427.247 469925.892, 198432.335 469853.53, 198435.162 469779.472, 198432.477 469674.038, 198421.453 469516.595, 198415.743 469465.998)",L
237,vehicle_obstruction,2019-09-26 15:40:15,2019-09-26 15:42:52,A12,4.54204320907593,52.036491394043,2.6166666666666667,97009.15306293868,450132.77219012636,"(96972.138, 450141.973)",38.14144447559782,419.0,"LINESTRING (96964.477 450273.191, 96972.49 450269.971, 97086.64 450247.361, 97114.773 450235.304, 97130.946 450218.561, 97138.165 450199.546, 97139.083 450181.992, 97136.756 450167.679, 97129.362 450151.305, 97118.006 450138.98, 97103.833 450130.001, 97081.121 450122.254, 97048.197 450121.022, 97014.866 450128.476, 96972.138 450141.973)",L
238,vehicle_obstruction,2019-09-26 15:40:15,2019-09-26 16:17:49,N50,5.833338,52.62416,37.56666666666667,185209.04138529376,515275.11586083286,"(184041.821, 516759.317)",1888.1886688968145,3016.0,"LINESTRING (185698.013 514276.006, 185641.268 514449.528, 185593.401 514579.453, 185552.372 514676.489, 185522.578 514739.335, 185481.875 514814.554, 185365.626 515014.488, 185303.269 515119.665, 185220.072 515256.102, 185142.313 515381.466, 185050.107 515531.93, 184935.059 515707.54000000004, 184820.011 515884.408, 184721.309 516026.489, 184666.452 516097.642, 184602.178 516172.498, 184559.851 516218.352, 184487.346 516291.249, 184415.626 516359.05, 184318.038 516442.528, 184241.223 516511.114, 184175.381 516578.523, 184148.339 516609.485, 184121.297 516642.797, 184077.794 516704.72000000003, 184041.821 516759.317)",R
239,vehicle_obstruction,2019-09-26 15:42:15,2019-09-26 15:52:50,A1,5.59228706359863,52.168701171875,10.583333333333334,169030.26944570887,464524.8576060097,"(168969.301, 464522.487)",61.01451585489441,372.0,"LINESTRING (169340.405 464543.284, 169264 464536, 169228 464534, 169131 464528, 169075 464525, 169033 464523, 168969.301 464522.487)",L
240,vehicle_obstruction,2019-09-26 15:42:16,2019-09-26 15:44:45,A15,4.838283,51.82316,2.4833333333333334,117156.07313714188,426203.65036117047,"(117320.317, 426267.837)",176.34049759141524,2243.0,"LINESTRING (115126.45 426097.829, 115168 426082, 115246 426056, 115286 426045, 115350 426029, 115444 426012, 115487 426006, 115588.083 425995.561, 115649.568 425992, 115721.079 425994.013, 115768.843 425994.856, 115859.629 426000.164, 116216 426021, 116385 426031, 116526 426041, 116602 426049, 116643 426054, 116708 426066, 116777 426083, 116848.089 426106.629, 116938.115 426136.553, 116982.10800000001 426153.169, 117060.422 426180.416, 117116.106 426198.878, 117176.554 426219.275, 117230.154 426237.737, 117320.317 426267.837)",R
241,vehicle_obstruction,2019-09-26 15:42:42,2019-09-26 16:14:01,A28,6.56592988967896,53.1900291442871,31.316666666666663,233784.96765573276,578796.1999351364,"(233773.3688, 578855.83444)",60.7520174532614,266.0,"LINESTRING (233861.505 578606.283, 233860.993 578617.033, 233859.83627 578619.97378, 233831.23967 578685.15877, 233815.78798 578724.63468, 233806.58046 578750.98724, 233788.80042 578797.34233, 233783.72041 578816.60403, 233773.3688 578855.83444)",R
242,vehicle_obstruction,2019-09-26 15:46:44,2019-09-26 16:46:49,N452,4.68249,52.03011,60.083333333333336,106638.79207831172,449319.9887564909,"(105463.874, 448787.316)",1290.028199789173,1342.0,"LINESTRING (106685.714 449339.066, 106593 449284, 106410 449187, 106299 449134, 106259 449115, 106051 449028, 105615 448849, 105582 448836, 105519 448810, 105513 448808, 105463.874 448787.316)",L
243,vehicle_obstruction,2019-09-26 15:47:15,2019-09-26 15:51:46,A8,4.874985,52.42519,4.516666666666667,120158.98364399288,493165.9078270336,"(119854.847, 492638.81)",608.5484512204447,883.0,"LINESTRING (120022.923 493370.652, 120028.195 493363.819, 120075.854 493290.18, 120113.78 493219.361, 120141.485 493148.919, 120156.468 493099.007, 120159.699 493059.075, 120157.999 493027.499, 120151.415 492985.054, 120144.227 492957.773, 120125.418 492919.218, 120110.135 492889.151, 120081.067 492850.799, 120038.613 492811.575, 119993.60800000001 492776.994, 119950.464 492737.719, 119908.71 492694.978, 119854.847 492638.81)",L
244,vehicle_obstruction,2019-09-26 15:47:25,2019-09-26 15:48:20,A27,4.92329978942871,51.7523384094238,0.9166666666666666,122967.02805686893,418283.7338638565,"(122658.286, 417470.387)",869.9740103157865,2999.0,"LINESTRING (123285.241 420368.930000005, 123288.131 420320.74700000096, 123294.42 420174.706000001, 123296 420025.871000003, 123295.119 419888.915000001, 123280.095 419730.996, 123263.73300000001 419584.055000002, 123239.392 419405.037000001, 123220.119 419218.678000002, 123196.943 419057.394000002, 123173.185 418944.894, 123160 418903, 123115 418750.000000003, 123039 418501.000000002, 123000.592 418370.515000001, 122954.474 418222.37899999897, 122894.381 418027.42600000097, 122830.445 417829.677000002, 122803.193 417755.609, 122764.762 417667.566, 122700 417543.000000002, 122658.286 417470.387)",L
245,vehicle_obstruction,2019-09-26 15:48:45,2019-09-26 15:53:20,A9,4.77327823638916,52.3277702331543,4.583333333333333,113149.23232985119,482380.54432873713,"(114210.793, 482224.036)",1073.0358397420293,1238.0,"LINESTRING (113078.18000000001 482422.906, 113120.285 482399.982, 113166.614 482373.965, 113234.435 482346.182, 113298.528 482324.662, 113355.603 482308.99, 113408 482296.358, 113453.847 482284.195, 113497.355 482268.756, 113525.425 482255.891, 113555.366 482239.985, 113581.564 482223.611, 113622.73300000001 482193.202, 113647.528 482173.085, 113683.083 482146.419, 113709.281 482131.682, 113757.468 482110.162, 113810.8 482097.063, 113848.227 482092.853, 113905.769 482094.958, 113939.921 482101.04000000004, 113970.798 482108.993, 114011.967 482126.302, 114067.638 482155.542, 114210.793 482224.036)",L
246,vehicle_obstruction,2019-09-26 15:50:15,2019-09-26 16:01:16,A1,5.30961799621582,52.2181205749512,11.016666666666667,149697.78977982298,470006.2761777093,"(151106.22708, 469580.46424)",1471.3977826630335,1499.0,"LINESTRING (149673.53389 470020.78201, 149697.28443 470012.6192, 149922.31301 469934.83155, 150109.63838 469873.71268, 150319.1888 469806.64067, 150713.28647 469689.95918, 151020.07145 469605.02776, 151106.22708 469580.46424)",R
247,vehicle_obstruction,2019-09-26 15:51:15,2019-09-26 16:09:48,A2,5.60828,51.31071,18.55,170414.6459544582,369073.0488419557,"(170314.12241, 369277.66009)",227.97093195554578,264.0,"LINESTRING (170425.96275 369040.11926, 170420.18425 369053.14108, 170420.02641 369054.08809, 170405.02641 369090.08809, 170381.22652 369158.41681, 170368.56252 369190.18573, 170364.14947 369200.32976, 170355.1007 369217.31604, 170342.45359 369237.31858, 170333.51066 369250.07152, 170314.12241 369277.66009)",L
248,vehicle_obstruction,2019-09-26 15:52:44,2019-09-26 15:58:50,A38,4.56874799728394,51.877628326416,6.1,98642.37847471118,432437.94490088924,"(98626.577, 432503.113)",67.05645192492065,97.0,"LINESTRING (98657.69 432412.03, 98632 432476, 98626.577 432503.113)",L
249,vehicle_obstruction,2019-09-26 15:53:44,2019-09-26 15:58:22,A76,6.00759792327881,50.8355102539063,4.633333333333334,198705.72189098108,316369.0643296612,"(199252.024, 315521.035)",1008.7614873121348,1734.0,"LINESTRING (198208.092 316892.441, 198284.247 316834.122, 198338.865 316787.761, 198393.411 316738.431, 198444.19 316687.797, 198497.576 316630.934, 198549.949 316571.028, 198596.816 316512.715, 198639.91700000002 316455.852, 198678.526 316400.292, 198715.976 316342.994, 198762.865 316270.361, 198780 316244, 198784 316238, 198791 316227, 198800 316214, 198807 316202, 198810 316198, 199205 315595, 199252.024 315521.035)",R
250,vehicle_obstruction,2019-09-26 15:57:18,2019-09-26 16:02:50,A15,4.63452005386353,51.8564682006836,5.533333333333333,103146.8478015801,430034.91571425606,"(103174.008, 430041.838)",28.028457291285083,263.0,"LINESTRING (102912.757 430014.493, 102993 430020, 103044 430024, 103126 430034, 103174.008 430041.838)",R
251,vehicle_obstruction,2019-09-26 15:57:45,2019-09-26 16:02:16,A4,4.35041809082031,51.9544105529785,4.516666666666667,83731.02534121882,441171.66486242437,"(82670.158, 443784.234)",2819.7441398604515,3136.0,"LINESTRING (83848.86 440888.052, 83816.555 440959.123, 83759.992 441088.686, 83694.243 441238.554, 83639.74 441373.377, 83606.442 441461.841, 83569.168 441565.712, 83543.324 441640.509, 83512.014 441734.441, 83474.242 441849.494, 83446.908 441936.467, 83398.7 442097.741, 83366.951 442213.178, 83337.945 442311.801, 83305.545 442418.681, 83272.196 442521.616, 83230.312 442641.14, 83193.008 442742.454, 83155.299 442836.242, 83105.021 442956.136, 83072.63 443026.719, 82998.18000000001 443182.388, 82915.128 443339.216, 82846.861 443461.819, 82694.183 443743.651, 82670.158 443784.234)",L
252,vehicle_obstruction,2019-09-26 15:58:15,2019-09-26 16:21:15,A15,5.00412,51.8431,23.0,128600.84492606828,428348.81440192123,"(128648.514, 428337.843)",48.91535821829889,61.0,"LINESTRING (128592.537 428361.793, 128607.199 428351.445, 128648.514 428337.843)",R
253,vehicle_obstruction,2019-09-26 15:59:15,2019-09-26 16:01:50,A12,4.70968198776245,52.0438804626465,2.583333333333333,108519.0988089812,450834.26382068277,"(108158.906, 450448.65)",527.6711839235786,2456.0,"LINESTRING (109699.096 452356.418, 109513 452136, 109431 452033, 109188 451722, 108821 451228, 108649 450999, 108542 450855, 108473 450765, 108435 450721, 108403 450683, 108377 450653, 108348 450623, 108313 450587, 108243 450521, 108185 450470, 108158.906 450448.65)",L
254,vehicle_obstruction,2019-09-26 15:59:45,2019-09-26 16:14:15,A4,4.408938,52.08125,14.5,87943.58245645139,455226.89093166887,"(87628.25, 454834.576)",503.33444517737286,5699.0,"LINESTRING (91740.23476 458744.71663, 91703.11142 458694.98603, 91479 458420, 91404.667 458328.564, 91253 458142, 91150 458019, 91038.268 457894.80700000003, 90962 457817, 90887 457745, 90827.712 457690.60000000003, 90704 457583, 90537 457451, 90366.393 457316.042, 90230.736 457210.426, 89999.603 457030.385, 89585 456704, 89500 456638, 89361 456529, 89297.714 456478.901, 89028 456250, 88378 455697, 88198 455517, 88131 455443, 88078 455382, 88037 455335, 87995 455285, 87895 455156, 87834 455074, 87760 454979, 87628.25 454834.576)",R
255,vehicle_obstruction,2019-09-26 16:06:14,2019-09-26 16:10:45,A58,4.51732015609741,51.5457305908203,4.516666666666667,94659.97063887908,395556.04412443726,"(94709.007, 395566.584)",50.156292614770344,643.0,"LINESTRING (94095.408 395375.362, 94104 395378, 94405 395473, 94422 395479, 94629 395542, 94709.007 395566.584)",L
256,vehicle_obstruction,2019-09-26 16:06:44,2019-09-26 16:19:51,A35,6.694137,52.31252,13.116666666666667,244119.81316925894,481310.32028270536,"(243936.729, 481429.859)",218.65341974386106,593.0,"LINESTRING (244431.276 481102.552, 244382.674 481138.274, 244365 481151, 244344 481166, 244303 481194, 244220 481250, 244138 481306, 244055 481360, 243969 481411, 243940 481428, 243936.729 481429.859)",L
257,vehicle_obstruction,2019-09-26 16:10:44,2019-09-26 16:21:48,A16,4.52666997909546,51.9507102966309,11.066666666666666,95841.30556566955,440601.83274136105,"(94841.226, 440216.145)",1071.8741397692095,1453.0,"LINESTRING (96169.37354 440479.6233, 96159.033 440497.676, 96144.966 440516.264, 96117.963 440543.644, 96095.607 440562.232, 96079.4963 440573.30465, 96066.71807 440581.43625, 96058.19924 440585.82474, 96032.25555 440598.08668, 95996.11508 440608.28346, 95977.27041 440612.15565, 95960.61998 440614.99526, 95949.13247 440616.28599, 95936.61238 440617.31857, 95919.83287 440617.44765, 95900.34284 440616.28599, 95870.01066 440612.02658, 95841.4855 440605.1857, 95818.63956 440597.0541, 95769.20456 440576.01518, 95643.92913 440519.50646, 95494.87205 440453.7146, 95349.14158 440394.0801, 95335.174 440388.37, 95247.18000000001 440352.707, 95146.587 440314.719, 95011.689 440270.14, 94887.833 440233.503, 94841.226 440216.145)",L
258,vehicle_obstruction,2019-09-26 16:12:44,2019-09-26 16:19:29,A20,4.362377,51.92501,6.75,84506.91787447051,437889.221722576,"(84683.197, 437640.17)",305.12471321662366,889.0,"LINESTRING (84873.159 438114.42, 84867.14 438119.621, 84855.687 438128.15, 84829.491 438145.329, 84809.007 438155.258, 84789.406 438162.996, 84777.954 438166.407, 84758.703 438170.55, 84733.536 438173.813, 84710.089 438172.719, 84692.154 438171.354, 84680.848 438169.21, 84668.566 438167.26, 84657.065 438164.141, 84643.224 438159.852, 84624.899 438152.055, 84605.99 438142.113, 84592.441 438133.243, 84580.55 438124.86, 84563.785 438110.239, 84548.384 438093.474, 84535.248 438078.197, 84519.781 438050.206, 84513.39199999999 438033.919, 84507.154 438015.79000000004, 84501.89 437993.371, 84498.284 437968.711, 84497.114 437941.809, 84499.259 437918.026, 84501.598 437903.795, 84504.035 437892.391, 84509.298 437873.092, 84517.096 437854.377, 84530.087 437827.553, 84551.01 437798.52, 84582.052 437762.636, 84603.50200000001 437737.535, 84628.387 437707.681, 84653.186 437679.291, 84683.197 437640.17)",L
259,vehicle_obstruction,2019-09-26 16:13:45,2019-09-26 16:53:17,A50,6.00201,52.26076,39.53333333333333,196973.63520595073,474925.6587652595,"(197261.333, 476619.357)",1717.9591761924971,2337.0,"LINESTRING (197097.452 474339.757, 197072 474424, 197022 474610, 197003 474704, 196987 474800, 196964 475000, 196958 475125, 196957 475306, 196963 475460, 196973 475566, 196974 475571, 196974 475575, 196983 475649, 196993 475718, 197024 475882, 197039 475947, 197062 476036, 197105 476178, 197115 476209, 197164 476350, 197205 476462, 197211 476479, 197261.333 476619.357)",R
260,vehicle_obstruction,2019-09-26 16:19:14,2019-09-26 16:28:49,A4,4.654137134552,52.2403297424316,9.583333333333334,104929.34561659824,472727.4663374048,"(104890.551, 472688.331)",55.10532561187099,1402.0,"LINESTRING (105927.579 473577.617, 105804.992 473453.808, 105515.426 473138.584, 105472.178 473090.025, 105429.531 473043.924, 105408.005 473020.519, 105362.653 472970.653, 105348 472956, 105336 472945, 105317.181 472927.159, 105281.279 472900.57, 105246.883 472882.578, 105216.059 472870.407, 105177 472860, 105142.369 472855.622, 105051.614 472840.738, 105041.574 472837.658, 105018.879 472828.727, 105007.854 472821.337, 104990.147 472805.631, 104924.89199999999 472733.386, 104890.551 472688.331)",R
261,vehicle_obstruction,2019-09-26 16:22:44,2019-09-26 16:29:51,A4,4.335435,51.97618,7.116666666666666,82736.19317184121,443608.2948977864,"(83829.218, 440880.567)",2938.5715508276903,3255.0,"LINESTRING (82595.818 443882.378, 82678.507 443727.13, 82827.788 443460.82, 82896.097 443337.214, 82981.211 443175.297, 83028.377 443078.255, 83051.147 443028.831, 83085.933 442953.045, 83120.099 442873.561, 83184.76 442712.615, 83217.514 442624.095, 83248.008 442536.14, 83277.374 442447.62, 83310.128 442340.464, 83322.834 442295.145, 83342.035 442229.355, 83368.012 442139.423, 83398.238 442033.598, 83403.048 442017.563, 83453.836 441851.446, 83508.855 441682.155, 83564.817 441520.912, 83607.454 441405.144, 83639.925 441319.306, 83674.938 441236.574, 83741.575 441082.97000000003, 83797.83 440956.024, 83829.218 440880.567)",R
262,vehicle_obstruction,2019-09-26 16:23:09,2019-09-26 17:02:50,A1,6.14583015441895,52.2256202697754,39.68333333333333,206833.1588062016,471109.11086718756,"(205903.62403, 470484.39555)",1119.9571990468496,1426.0,"LINESTRING (207088.23 471277.58, 206725.97149 471037.30711, 206387.43891 470806.91394, 206112.0071 470622.36669, 205934.18276 470506.35697, 205903.62403 470484.39555)",L
263,vehicle_obstruction,2019-09-26 16:27:45,2019-09-26 16:29:48,A9,4.66898012161255,52.45458984375,2.05,106179.37933219981,496556.0131319743,"(106025.445, 495559.161)",1008.6674137948091,1018.0,"LINESTRING (106192.12173 496558.15507, 106139 496358, 106098 496210, 106077 496125, 106060 496041, 106036 495881, 106028 495796, 106025 495726, 106023 495638, 106024 495591, 106025.445 495559.161)",L
264,vehicle_obstruction,2019-09-26 16:28:15,2019-09-26 18:44:52,A28,6.192185,52.58182,136.61666666666667,209559.73397487533,510774.3487817918,"(209656.433, 511050.295)",292.39872914131246,480.0,"LINESTRING (209506.625 510594.782, 209541 510702, 209656.433 511050.295)",R
265,vehicle_obstruction,2019-09-26 16:34:45,2019-09-26 16:40:45,A10,4.946537,52.33819,6.0,124966.99742093726,483453.9639390758,"(124718.048, 483368.841)",263.1002260392474,412.0,"LINESTRING (125100.819 483520.162, 125091.091 483514.812, 125000.903 483474.619, 124931.95 483445.359, 124899.149 483432.365, 124830.226 483407.272, 124762.443 483382.831, 124718.048 483368.841)",R
266,vehicle_obstruction,2019-09-26 16:35:46,2019-09-26 16:51:16,A50,5.639475,51.78136,15.5,172408.29856902148,421440.68109902216,"(173138.6, 422007.287)",924.3280949490836,3877.0,"LINESTRING (171411.70808 418694.44469, 171418 418705, 171421 418710, 171424 418717, 171440 418750, 171474 418828, 171536 418999, 171561 419082, 171641 419398, 171846 420222, 171847 420227, 171848.865 420234.381, 171930 420562, 171973 420713, 171999 420783, 172029 420856, 172104 421013, 172172 421129, 172250 421245, 172344 421364, 172420 421448, 172529 421555, 172618 421630, 172736 421718, 172740 421721, 172745 421725, 173138.6 422007.287)",R
267,vehicle_obstruction,2019-09-26 16:39:45,2019-09-26 16:44:44,A28,5.159607,52.08954,4.983333333333333,139401.56700692404,455721.9523795777,"(139566.451, 455459.164)",310.2329183270832,1082.0,"LINESTRING (139580.137 456210.119, 139535.366 456217.566, 139495.40899999999 456220.334, 139478.943 456219.482, 139449.916 456215.72000000003, 139412.339 456204.002, 139380.936 456191.013, 139348.072 456169.234, 139331.039 456154.472, 139304.992 456122.748, 139287.604 456094.714, 139271.068 456056.744, 139264.467 456028.427, 139260.706 456004.367, 139260.351 455965.546, 139264.25400000002 455935.951, 139268.584 455918.847, 139281.00400000002 455883.148, 139291.578 455863.063, 139315.774 455827.218, 139337.223 455802.403, 139368.529 455768.273, 139397.66 455736.513, 139434.182 455696.696, 139468.369 455660.439, 139498.248 455628.005, 139519.946 455599.453, 139539.269 455568.531, 139549.134 455547.027, 139562.122 455507.354, 139566.664 455472.72000000003, 139566.451 455459.164)",L
268,vehicle_obstruction,2019-09-26 16:44:15,2019-09-26 16:55:18,A1,5.06145,52.32459,11.05,132791.8284767752,481899.3868405398,"(132541.997, 482024.058)",279.21078916981537,1593.0,"LINESTRING (134051.581 481541.421, 133944.588 481563.38, 133813.533 481584.639, 133727.564 481601.459, 133676.17 481610.803, 133498.394 481651.218, 133412.893 481673.177, 133270.157 481714.993, 133195.402 481740.223, 133039.117 481796.99, 132951.28 481832.031, 132855.734 481872.913, 132797.799 481899.077, 132730.987 481931.782, 132541.997 482024.058)",L
269,vehicle_obstruction,2019-09-26 16:44:44,2019-09-26 16:51:18,A16,4.56127023696899,51.8915481567383,6.566666666666666,98145.08083213723,433992.3608603522,"(97226.348, 434779.881)",1210.065282204984,2137.0,"LINESTRING (98370.80900000001 433113.998, 98332 433274, 98330 433282, 98328 433292, 98203 433809, 98171 433916, 98169 433922, 98162 433940, 98145 433982, 98117 434035, 98082 434098, 98060 434133, 98038 434167, 98026 434182, 97981 434237, 97949 434270, 97904 434317, 97864 434352, 97845 434366, 97785 434410, 97727 434448, 97703 434462, 97632 434506, 97583 434534, 97570 434542, 97558 434548, 97424 434625, 97412 434632, 97355 434668, 97321 434692, 97280 434725, 97237 434768, 97226.348 434779.881)",L
270,vehicle_obstruction,2019-09-26 16:45:44,2019-09-26 16:48:49,A28,5.161865,52.08599,3.083333333333333,139555.09284153144,455326.5013705072,"(139536.15899999999, 455016.724)",310.35545690947066,445.0,"LINESTRING (139566.451 455459.164, 139569.219 455421.336, 139569.219 455367.824, 139568.154 455331.131, 139567.516 455294.723, 139565.6 455259.166, 139563.825 455224.887, 139560.206 455192.027, 139556.87 455156.754, 139552.683 455124.462, 139548.495 455092.028, 139543.314 455057.749, 139539.837 455034.116, 139536.15899999999 455016.724)",L
271,vehicle_obstruction,2019-09-26 16:47:14,2019-09-26 17:23:19,A12,5.201987,52.06097,36.083333333333336,142297.96097630353,452535.04029754625,"(141227.078, 452711.81)",1085.3745328881946,1479.0,"LINESTRING (142683.047 452457.753, 142464.121 452497.162, 142393.877 452509.904, 142126.68 452558.905, 141918.505 452599.066, 141788.351 452625.417, 141657.813 452648.431, 141512.898 452677.045, 141457.163 452686.974, 141380.62 452698.289, 141311.57 452706.689, 141227.078 452711.81)",L
272,vehicle_obstruction,2019-09-26 16:51:45,2019-09-26 17:08:47,A50,5.63947486877441,51.7813606262207,17.033333333333335,172408.28927183786,421440.7507371416,"(173138.6, 422007.287)",924.2927549225514,3877.0,"LINESTRING (171411.70808 418694.44469, 171418 418705, 171421 418710, 171424 418717, 171440 418750, 171474 418828, 171536 418999, 171561 419082, 171641 419398, 171846 420222, 171847 420227, 171848.865 420234.381, 171930 420562, 171973 420713, 171999 420783, 172029 420856, 172104 421013, 172172 421129, 172250 421245, 172344 421364, 172420 421448, 172529 421555, 172618 421630, 172736 421718, 172740 421721, 172745 421725, 173138.6 422007.287)",R
273,vehicle_obstruction,2019-09-26 16:54:14,2019-09-26 16:55:16,A4,4.51776695251465,52.1458587646484,1.0333333333333334,95489.21240734021,462319.9515913772,"(95160.08, 462073.622999999)",411.1032917551782,886.0,"LINESTRING (95910.015 462530.838000002, 95888.285 462520.817, 95740.055 462456.41300000204, 95684.15000000001 462431.966999998, 95579.62 462384.47800000204, 95522.487 462353.422, 95467.254 462321.688000001, 95407.903 462284.381, 95356.545 462247.801000002, 95302.809 462206.084000002, 95243.172 462154.29300000105, 95194.48 462108.507000003, 95160.08 462073.622999999)",R
274,vehicle_obstruction,2019-09-26 16:55:45,2019-09-26 17:14:24,A1,5.064583,52.32349,18.65,133004.87230581685,481776.04254687636,"(133602.886, 481588.586000002)",626.7059401319195,1202.0,"LINESTRING (132480.38 482010.587, 132791.066 481864.02, 132912.473 481810.190999999, 133046.168 481756.363000001, 133119.305 481728.863000001, 133186.298 481706.044000003, 133292.054 481671.96300000104, 133427.906 481632.286000001, 133494.461 481614.001, 133602.886 481588.586000002)",R
275,vehicle_obstruction,2019-09-26 16:56:44,2019-09-26 17:11:46,A2,5.33304691314697,51.6750297546387,15.033333333333331,151253.96485688363,409582.19558358367,"(151268.014, 409595.024)",19.02489658458944,424.0,"LINESTRING (151009 409290, 151093 409342, 151131 409368, 151145 409381, 151163 409398, 151173 409412, 151180 409428, 151182.226 409448.35000000003, 151186.309 409480.791, 151192.208 409510.315, 151198.761 409528.885, 151209.947 409547.559, 151223.077 409562.733, 151244.281 409581.991, 151268.014 409595.024)",L
276,vehicle_obstruction,2019-09-26 16:58:14,2019-09-26 19:01:46,A15,4.929405,51.83932,123.53333333333332,123449.48198231397,427958.0367485701,"(123775.468, 428092.598)",352.666434627926,674.0,"LINESTRING (123131.549 427928.441, 123157 427927, 123223 427927, 123277 427930, 123334 427937, 123355 427940, 123431 427955, 123520 427981, 123533 427985, 123619 428017, 123673 428041, 123745 428075, 123775.468 428092.598)",R
277,vehicle_obstruction,2019-09-26 17:00:14,2019-09-26 17:01:14,A27,4.95772504806519,51.8614311218262,1.0,125415.74352362163,430406.08370309783,"(125353.797, 430206.949)",208.5473609678521,952.0,"LINESTRING (125682 431100, 125678 431092, 125663 431049, 125626 430947, 125595 430861, 125510 430633, 125508 430628, 125507 430624, 125428 430410, 125380 430280, 125353.797 430206.949)",L
278,vehicle_obstruction,2019-09-26 17:06:15,2019-09-26 17:42:50,A58,4.82700777053833,51.5495910644531,36.583333333333336,116144.56870229657,395774.73488454596,"(115645.613, 395444.025)",598.603224674456,1261.0,"LINESTRING (116716.564 396109.339, 116653 396075, 116486 395979, 116402 395927, 116394 395922, 116370 395907, 116365 395904, 116236 395825, 115680 395467, 115645.613 395444.025)",R
279,vehicle_obstruction,2019-09-26 17:12:14,2019-09-26 17:13:49,A20,4.65303707122803,52.004280090332,1.5833333333333333,104588.5828882646,446466.3299252871,"(104522.01699999999, 446174.666)",299.16360539732165,450.0,"LINESTRING (104480.811 446439.097, 104501.742 446462.122, 104512.014 446472.395, 104520.97 446479.375, 104529.794 446484.379, 104538.486 446487.804, 104550.075 446490.042, 104559.689 446489.779, 104570.75200000001 446487.277, 104581.683 446481.877, 104592.087 446473.053, 104599.463 446462.386, 104603.809 446450.533, 104605.52100000001 446438.68, 104604.862 446423.666, 104600.384 446403.253, 104570.489 446308.824, 104548.62700000001 446240.538, 104529.662 446191.283, 104522.01699999999 446174.666)",L
280,vehicle_obstruction,2019-09-26 17:12:44,2019-09-26 17:41:18,A7,4.852953,52.47296,28.566666666666663,118699.60392301816,498491.838026997,"(119062.122, 499171.968)",770.7114481540243,803.0,"LINESTRING (118697.643 498475.713, 118715 498547, 118751 498682, 118767 498734, 118780 498770, 118793 498804, 118805 498830, 118816 498851, 118825 498873, 118835 498892, 118855.203 498928.358, 118872.197 498955.78, 118904.254 499002.32, 118935.538 499042.873, 118959.87 499072.033, 118982.27 499097.717, 119005.251 499121.083, 119029.003 499144.45, 119062.122 499171.968)",R
281,vehicle_obstruction,2019-09-26 17:13:15,2019-09-26 17:18:50,A4,4.73956489562988,52.2973594665527,5.583333333333333,110820.84928252615,479017.02755753556,"(110574.702, 478736.418)",373.26961900924505,795.0,"LINESTRING (111047.482 479371.261, 111006.286 479294.116, 110969.657 479227.464, 110926.615 479154.983, 110881.824 479089.303, 110823.82 479017.016, 110756.683 478941.231, 110688.768 478865.835, 110619.882 478789.468, 110574.702 478736.418)",R
