,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
120,vehicle_obstruction,2019-09-11 09:55:52,2019-09-11 10:13:52,A10,4.8674898147583,52.4170799255371,18.0,119642.6988232993,492267.1796699506,"(119910.277, 492638.713)",457.85925346556184,495.0,"LINESTRING (119624.75200000001 492237.241, 119677.969 492326.134, 119725.574 492406.292, 119766.728 492472.372, 119810.619 492534.543, 119856.258 492585.576, 119910.277 492638.713)",R
121,vehicle_obstruction,2019-09-11 09:56:21,2019-09-11 10:16:23,A4,4.57819700241089,52.1754112243652,20.03333333333333,99662.01954664738,465559.9977584787,"(101911.874, 467758.518)",3145.685348799124,4738.0,"LINESTRING (98529.3 464563.817, 98558.471 464605.294, 98672.689 464766.685, 98744.575 464858.626, 98850.692 464978.176, 98931.272 465062.368, 99010.313 465133.255, 99090.916 465201.17, 99169.466 465267.162, 99257.92 465329.107, 99439.259 465439.769, 99711.057 465598.36, 99851.064 465685.132, 100187.903 465900.17, 100310.781 465984.245, 100726.94 466248.067, 100863.831 466344.117, 100943.243 466409.915, 101079.755 466531.68, 101172.78 466626.974, 101306.268 466781.26, 101358.452 466850.839, 101466.982 467010.419, 101504.797 467070.923, 101635.259 467293.276, 101707.961 467416.779, 101743.074 467476.402, 101777.085 467534.923, 101846.645 467657.813, 101886.729 467723.612, 101911.874 467758.518)",L
122,vehicle_obstruction,2019-09-11 09:58:51,2019-09-11 10:45:21,A16,4.61813,51.83398,46.5,101991.2926398086,427544.8962225956,"(102119.454, 427394.666)",197.47013451968513,390.0,"LINESTRING (101834 427653, 101916.678 427603.626, 101935.69 427590.913, 101950.923 427579.46, 101964.578 427568.265, 101989.836 427546.852, 102019.927 427519.275, 102033.90000000001 427504.5, 102062.59 427469.969, 102091 427432, 102110.864 427402.11, 102119.454 427394.666)",R
123,vehicle_obstruction,2019-09-11 10:02:21,2019-09-11 10:05:54,A4,4.55453300476074,52.1609802246094,3.55,98024.97550186228,463972.78143725975,"(98508.935, 464537.836)",743.9781278446948,1546.0,"LINESTRING (97413.307 463458.076, 97656.662 463645.136, 97800.604 463763.932, 97850.8 463806.808, 97947.113 463892.14, 98039.033 463980.192, 98118.614 464061.551, 98192.757 464139.563, 98265.018 464222.595, 98334.769 464305.418, 98396.989 464384.846, 98414.114 464407.286, 98460.57 464471.107, 98508.935 464537.836)",L
124,vehicle_obstruction,2019-09-11 10:02:58,2019-09-11 10:16:15,A59,4.84197998046875,51.6789894104004,13.283333333333331,117290.78358460288,410162.47859092045,"(117506.531, 410237.226)",228.32897848203487,1556.0,"LINESTRING (116039.825 409717.665, 116050.624 409721.502, 116099 409739, 116357 409835, 116412 409856, 116771 409987, 117047 410083, 117278 410158, 117337 410180, 117420 410208, 117430 410211, 117454 410219, 117506.531 410237.226)",R
125,vehicle_obstruction,2019-09-11 10:03:22,2019-09-11 10:13:54,A59,4.84745,51.68016,10.533333333333331,117670.06564722356,410289.8892825749,"(117771.917, 410324.171)",107.46596769212962,279.0,"LINESTRING (117506.531 410237.226, 117544 410250, 117638 410281, 117723 410310, 117771.917 410324.171)",R
126,vehicle_obstruction,2019-09-11 10:05:51,2019-09-11 10:11:52,A28,6.14972686767578,52.5328598022461,6.016666666666667,206739.50542955025,505295.61038284365,"(206701.96569, 505088.66885)",210.31887709183582,296.0,"LINESTRING (206689.904 505325.782, 206719.431 505308.603, 206735.9359 505297.46594, 206752.70039 505282.65878, 206757.46289 505275.51502, 206763.9452 505260.56603, 206768.84 505244.55871, 206771.75042 505224.84721, 206770.29521 505204.73883, 206765.40041 505183.30754, 206753.62643 505151.02831, 206744.63058 505134.62411, 206731.66597 505116.7647, 206717.64302 505101.68342, 206701.96569 505088.66885)",L
127,vehicle_obstruction,2019-09-11 10:13:50,2019-09-11 10:17:51,A28,5.237918,52.10411,4.016666666666667,144771.91375519967,457329.07663675747,"(142947.948, 456848.339)",1886.2554841633355,3303.0,"LINESTRING (146114.586 457531.129, 146050.345 457508.665, 145975.597 457485.227, 145874 457458, 145771 457434, 145686 457418, 145576.625 457402.552, 145489.738 457391.159, 145381 457383, 145000 457346, 144801.087 457325.498, 143926 457241, 143665 457218, 143599.493 457210.526, 143555.352 457202.974, 143516.68 457195.421, 143457 457180, 143418 457168, 143361 457147, 143319 457130, 143264 457105, 143227.756 457083.777, 143182.974 457055.032, 143135.465 457023.359, 143092.707 456989.707, 143047.375 456950.116, 143001.45 456905.378, 142966.214 456866.579, 142947.948 456848.339)",L
128,vehicle_obstruction,2019-09-11 10:35:20,2019-09-11 10:45:20,A1,6.838042,52.27733,10.0,254010.2268864341,477582.23886880797,"(253925.256, 477548.216)",91.52926932583478,265.0,"LINESTRING (253968 477717, 254022 477659, 254028 477652, 254031 477645, 254036 477628, 254035 477611, 254032 477598, 254029 477595, 254019 477583, 254015 477579, 254002 477572, 253975 477562, 253925.256 477548.216)",L
129,vehicle_obstruction,2019-09-11 10:42:21,2019-09-11 10:43:21,A13,4.4155330657959,51.9498291015625,1.0,88200.03406475656,440600.11913775024,"(88158.486, 440631.621)",52.140282030469386,55.0,"LINESTRING (88188.394 440585.193, 88183.664 440592.528, 88158.486 440631.621)",R
130,vehicle_obstruction,2019-09-11 10:53:49,2019-09-11 11:01:21,A15,4.752882,51.82992,7.533333333333333,111274.99033341245,427003.6028125588,"(114387.727, 426383.28)",3173.9454858739136,3797.0,"LINESTRING (110686.631 427180.847, 110890.188 427101.292, 110984.334 427069.545, 111088.333 427041.356, 111191.784 427017.272, 111260.752 427004.135, 111427.15000000001 426978.135, 111640 426949, 111992.293 426893.228, 112123.015 426872.986, 112261.93000000001 426851.499, 112370.96 426828.91000000003, 112498.66 426802.771, 112626.36 426775.835, 112780.398 426743.71, 112921.666 426715.177, 113039.39 426693.428, 113171.08 426671.679, 113322.325 426646.738, 113437.654 426627.982, 113608.027 426601.085, 113838 426563, 113916 426549, 114013 426524, 114075 426505, 114179 426465, 114313 426412, 114387.727 426383.28)",R
131,vehicle_obstruction,2019-09-11 10:56:20,2019-09-11 11:04:23,A12,5.076338,52.06441,8.05,133682.80324331304,452947.1875256679,"(133543.101, 452995.097)",147.6889789980211,191.0,"LINESTRING (133721.945 452926.743, 133572.328 452983.368, 133543.101 452995.097)",L
132,vehicle_obstruction,2019-09-11 11:01:50,2019-09-11 11:10:23,A12,5.082595,52.06265,8.55,134111.04267990723,452749.5556732122,"(132926.021, 453221.846)",1275.6702295763828,1358.0,"LINESTRING (134186.18134 452716.88579, 134150.157 452728.849, 134088 452752, 134045 452769, 133906.74 452823.835, 133752 452889, 133592 452953, 133570 452962, 133484 452996, 133472 453001, 132926.021 453221.846)",L
133,vehicle_obstruction,2019-09-11 11:03:51,2019-09-11 11:10:20,N2,5.430307,51.41403,6.483333333333333,157998.61433468657,380544.96993788466,"(158025.421, 380889.373)",345.44473725860456,398.0,"LINESTRING (157995.345 380502.909, 157996.188 380538.727, 157999.559 380559.796, 158006.301 380586.765, 158016.836 380609.942, 158030.742 380636.068, 158043.383 380663.88, 158044.226 380668.515, 158048.019 380687.056, 158047.176 380712.34, 158042.541 380761.643, 158025.421 380889.373)",L
134,vehicle_obstruction,2019-09-11 11:07:51,2019-09-11 11:10:30,A2,5.03458499908447,52.1184501647949,2.65,130848.87663971636,458972.67942235066,"(130834.28, 458981.664)",17.140143714275137,50.0,"LINESTRING (130878.396 458957.691, 130840.976 458978.612, 130834.28 458981.664)",L
135,vehicle_obstruction,2019-09-11 11:08:21,2019-09-11 11:10:10,A12,4.432468,52.05103,1.8166666666666669,89512.19743385888,451843.38299342553,"(91312.48, 451621.627)",1813.8889267460142,2555.0,"LINESTRING (88779.503 451952.118, 88841 451946, 88917 451938, 88989.955 451928.034, 89588 451842, 90000 451790, 91020 451653, 91188 451632, 91312.48 451621.627)",R
136,vehicle_obstruction,2019-09-11 11:38:50,2019-09-11 11:48:52,A1,4.999218,52.33361,10.033333333333331,128554.61615806712,482923.85939154733,"(128722.497, 482867.133)",177.20570133626836,686.0,"LINESTRING (128109.04000000001 483167.44, 128164.414 483127.525, 128254.672 483071.889, 128327.846 483031.068, 128439.59188 482978.9896, 128573.18728 482921.10836, 128722.497 482867.133)",R
137,vehicle_obstruction,2019-09-11 11:43:51,2019-09-11 11:51:54,A12,5.096038,52.05917,8.05,135031.35277157818,452358.59731959563,"(135079.735, 452369.469)",49.58864246855285,523.0,"LINESTRING (134647.79 452561.681, 134661.357 452555.738, 134673.893 452547.29000000004, 134690.089 452537.011, 134701.217 452528.344, 134723.807 452506.37, 134776.809 452433.804, 134787.756 452419.735, 134802.954 452401.309, 134819.179 452386.533, 134832.201 452376.925, 134844.913 452368.379, 134861.344 452360.342, 134868.055 452357.801, 134890.92 452349.895, 134901.386 452346.149, 134912.589 452343.81, 134924.407 452342.456, 134950.62 452340.181, 134971.436 452340.549, 134979.192 452341.07, 134987.806 452341.914, 135000.264 452344.426, 135079.735 452369.469)",R
138,vehicle_obstruction,2019-09-11 11:46:20,2019-09-11 12:09:50,A4,4.41891193389893,52.0871696472168,23.5,88636.0117884218,455876.2993393104,"(92349.18823, 459425.45727)",5136.555392796656,6483.0,"LINESTRING (87737.094 454912.495, 87755 454932, 87802 454988, 87873 455078, 88022 455271, 88082.107 455345.248, 88152 455421, 88217.841 455493.735, 88257 455535, 88376 455656, 88429 455701, 88501 455761, 88549 455802, 88577 455826, 88654 455891, 88732 455958, 88808 456023, 88883 456087, 88960 456152, 89512 456606, 89587 456665, 89647 456712, 89857 456878, 90257.706 457191.009, 90368 457277, 90481 457368, 90590.745 457451.675, 90620 457475, 90665 457512, 90729 457563, 90826 457646, 90926 457739, 91024 457837, 91105 457922, 91154 457976, 91237 458072, 91338 458196, 91465 458353, 91570.64624 458484.3282, 91753.38539 458728.5161, 91915.39538 458931.48367, 92131.4087 459186.33085, 92334.98305 459411.14246, 92349.18823 459425.45727)",L
139,vehicle_obstruction,2019-09-11 11:55:50,2019-09-11 12:20:20,A20,4.65435695648193,52.0062103271484,24.5,104681.37661265669,446680.1609361133,"(104671.939, 446649.773)",31.819729632460973,116.0,"LINESTRING (104708.644 446759.68, 104688.60800000001 446700.705, 104680.273 446673.453, 104671.939 446649.773)",L
140,vehicle_obstruction,2019-09-11 11:59:51,2019-09-11 12:01:21,A29,4.41062021255493,51.7338600158691,1.5,87539.63578274321,416578.4501979166,"(87507.124, 416349.781)",230.96886823325883,761.0,"LINESTRING (87581.665 417106.727, 87580.222 417071.71, 87572.823 417001.014, 87552 416697, 87547.052 416643.333, 87537.828 416543.697, 87530.89600000001 416475.698, 87513.301 416372.209, 87507.124 416349.781)",R
141,vehicle_obstruction,2019-09-11 12:05:50,2019-09-11 12:10:52,A16,4.6763768196106,51.6682586669922,5.033333333333333,105825.78496523532,409067.4839204859,"(105137.56, 410330.059)",1437.967118602942,3509.0,"LINESTRING (106638.913 407163.622, 106619.269 407207.216, 106567.519 407332.504, 106497.612 407498.344, 106424.073 407669.632, 106324.206 407909.919, 106199.523 408205.285, 106127.8 408377.178, 106064.551 408526.071, 105994.643 408692.517, 105936.841 408828.094, 105872.381 408975.777, 105803.079 409121.644, 105729.541 409272.353, 105643.897 409436.378, 105553.411 409597.376, 105467.76699999999 409745.664, 105377.281 409900.005, 105279.532 410071.293, 105207.809 410199.607, 105172.49 410269.627, 105137.56 410330.059)",L
142,vehicle_obstruction,2019-09-11 12:05:51,2019-09-11 12:11:24,A50,5.558393,51.63627,5.55,166851.12331278855,405282.6306809985,"(167161.153, 405357.694)",318.98731763496227,2582.0,"LINESTRING (164636.406 404849.91000000003, 164853.264 404857.053, 164990.014 404863.823, 165068.543 404873.301, 165335.95 404911.211, 165509.257 404947.768, 165632.467 404976.202, 166151.711 405103.474, 166680.432 405233.454, 167161.153 405357.694)",R
143,vehicle_obstruction,2019-09-11 12:11:20,2019-09-11 12:13:27,A15,5.42553,51.90057,2.1166666666666667,157637.67102798424,434673.89315352985,"(157866.796, 434687.129)",229.50695072918134,724.0,"LINESTRING (157145.29545 434634.89666, 157148.18928 434633.34739, 157174.5245 434633.24247, 157228.87367 434636.80979, 157243.72585 434638.31821, 157347.00669 434647.51206, 157432.73554 434654.2267, 157529.68272 434662.72532, 157623.79702 434671.01409, 157721.26881 434679.19795, 157801.74336 434683.49972, 157866.796 434687.129)",R
144,vehicle_obstruction,2019-09-11 12:13:21,2019-09-11 12:22:22,A50,5.56403303146362,51.6370391845703,9.016666666666667,167241.3652557815,405369.13843373174,"(167499.312, 405379.454)",258.15292708074895,276.0,"LINESTRING (167224.142 405362.079, 167277.786 405371.268, 167332.575 405377.328, 167351.742 405378.998, 167470.757 405380.165, 167499.312 405379.454)",R
145,vehicle_obstruction,2019-09-11 12:14:50,2019-09-11 12:15:23,A4,4.52870988845825,52.1490783691406,0.55,96242.43999621467,462669.2310057835,"(97413.307, 463458.076)",1411.8094649964962,1783.0,"LINESTRING (95915.967 462499.839, 95946.503 462513.852, 96048.567 462559.237, 96112.462 462589.982, 96201.873 462634.74, 96283.336 462678.243, 96333.427 462705.85000000003, 96377.349 462731.157, 96460.167 462779.026, 96522.707 462820.254, 96606.053 462874.633, 96654.575 462907.888, 96724.744 462956.41000000003, 96784.038 462998.449, 96826.286 463029.194, 96914.86 463093.402, 97000.297 463155.938, 97094.519 463225.793, 97187.005 463292.167, 97281.354 463361.517, 97413.307 463458.076)",L
146,vehicle_obstruction,2019-09-11 12:19:21,2019-09-11 12:21:51,A12,5.29828214645386,52.0651397705078,2.5,148902.30512531515,452986.51034350024,"(152538.089, 453013.08)",3635.8809565310235,5318.0,"LINESTRING (147239.456 452838.887, 147341.057 452881.221, 147417.786 452906.091, 147504.569 452930.433, 147554.84 452941.017, 147634.745 452956.362, 147704.595 452965.358, 147766.507 452969.062, 147889.274 452973.825, 148127.929 452977, 148887.182 452988.042, 150000 453001, 150059 453002, 150224 453004, 150352.57 453005.478, 150578.738 453009.605, 150777 453012, 150900.966 453013.511, 150991.067 453013.908, 151269 453012, 151370 453012, 151588 453012, 151768.073 453012.548, 152039.933 453011.225, 152285.334 453011.225, 152538.089 453013.08)",R
147,vehicle_obstruction,2019-09-11 12:30:20,2019-09-11 12:58:51,A50,5.43555021286011,51.4924011230469,28.516666666666666,158357.5712871025,389264.07863899507,"(158250.923, 389194.903)",127.11855164480393,531.0,"LINESTRING (158740.327 389392.839, 158650 389368, 158550.501 389339.169, 158506 389324, 158427.658 389292.691, 158352.593 389255.208, 158282.226 389214.627, 158250.923 389194.903)",L
148,vehicle_obstruction,2019-09-11 12:35:21,2019-09-11 12:36:23,A12,5.16311693191528,52.0604782104492,1.0333333333333334,139632.14509554725,452487.83269442065,"(140450.769, 452649.049)",834.3475259902876,1221.0,"LINESTRING (139292.643 452315.466, 139366 452352, 139406 452371, 139690 452505, 139757 452534, 139841 452566, 139927 452592, 140000 452610, 140088 452625, 140276.255 452639.542, 140322.976 452641.241, 140450.769 452649.049)",R
149,vehicle_obstruction,2019-09-11 12:43:20,2019-09-11 12:55:19,A12,4.85029,52.06995,11.983333333333333,118186.68700891099,453654.01964033226,"(116829.934, 453438.619)",1373.7453050127522,4931.0,"LINESTRING (121715.43099 453768.05138, 121589.557 453728.688, 121505 453703, 121449 453690, 121357 453672, 121297 453662, 121242 453653, 121177 453645, 121110 453639, 121021 453634, 120970 453631, 120815 453627, 120762 453628, 120614 453629, 120599 453629, 120540 453632, 120496 453633, 120360 453635, 120287 453636, 120239 453636, 119704 453642, 119570 453643, 119278 453648, 119205 453649, 119132 453649, 119092 453649, 118838 453653, 118692 453656, 118618 453657, 118578 453657, 118165 453663, 118101 453665, 118038 453666, 117977 453667, 117854 453665, 117804 453662, 117793 453662, 117769 453660, 117723 453658, 117686 453655, 117656 453651, 117598 453644, 117581 453642, 117523 453633, 117495 453628, 117455 453620, 117426 453614, 117383 453604, 117311 453586, 117240 453567, 117168 453545, 117095 453521, 117022 453498, 116950 453475, 116877 453453, 116829.934 453438.619)",L
150,vehicle_obstruction,2019-09-11 12:43:52,2019-09-11 12:54:53,A15,4.798765,51.82433,11.016666666666667,114432.70564378053,426355.11577698495,"(114475.643, 426338.95)",45.87972215090488,99.0,"LINESTRING (114387.727 426383.28, 114402.212 426370.739, 114475.643 426338.95)",R
151,vehicle_obstruction,2019-09-11 12:43:53,2019-09-11 12:50:53,A27,4.92709684371948,51.7728004455566,7.0,123243.60767296245,420558.5256063208,"(123270.869, 420527.215)",41.51546723842334,144.0,"LINESTRING (123193.6 420480.775999999, 123203.452 420507.53800000204, 123219.099 420542.121999999, 123225.772 420552.072000002, 123232.723 420556.067000002, 123243.45 420558.389000001, 123253.741 420556.475000003, 123261.829 420549.133000003, 123269.206 420541.139000004, 123270.869 420527.215)",L
152,vehicle_obstruction,2019-09-11 12:52:20,2019-09-11 13:10:52,N2,5.41058683395386,51.459400177002,18.53333333333333,156625.0961073845,385591.821910593,"(156579.937, 385674.272)",94.00724558768877,314.0,"LINESTRING (156722.147 385394.183, 156696.206 385437.286, 156675.592 385474.377, 156647.563 385527.633, 156623.938 385576.484, 156591.905 385646.55700000003, 156579.937 385674.272)",L
153,vehicle_obstruction,2019-09-11 12:59:20,2019-09-11 13:00:50,A20,4.36453199386597,51.9254112243652,1.5,84655.77095543989,437931.7694400688,"(84660.928, 437931.493)",5.1644484416627385,46.0,"LINESTRING (84615.814 437936.804, 84627.672 437933.115, 84660.928 437931.493)",R
154,vehicle_obstruction,2019-09-11 13:04:20,2019-09-11 13:11:50,A37,6.485045,52.70956,7.5,229192.45673454416,525248.1272326804,"(230886.14, 525921.344)",1822.5761491596027,2821.0,"LINESTRING (228230.28155 525125.75457, 228268 525130, 228316 525137, 228361.237 525144.259, 228425.206 525152.255, 228485.991 525159.392, 228525.54200000002 525164.111, 228694.086 525184.786, 228875.44 525206.809, 229063.759 525229.956, 229253.203 525253.102, 229443.77000000002 525276.249, 229539.053 525288.609, 229596.358 525297.149, 229626.471 525302.093, 229674.225 525311.306, 229717.822 525320.969, 229747.598 525328.385, 229782.655 525337.824, 229811.195 525346.588, 229844.118 525356.701, 229882.546 525370.184, 229945.581 525394.679, 229975.694 525407.489, 229999.852 525418.276, 230035.134 525435.355, 230068.169 525452.209, 230105.136 525472.21, 230159.52000000002 525503.896, 230228.623 525547.493, 230409.302 525666.822, 230551.328 525759.858, 230592.003 525785.477, 230659.084 525823.23, 230713.804 525851.096, 230754.03 525869.973, 230826.729 525899.862, 230886.14 525921.344)",R
155,vehicle_obstruction,2019-09-11 13:05:50,2019-09-11 13:40:22,A12,4.42966794967651,52.0513000488281,34.53333333333333,89320.53905168193,451875.95524893934,"(91312.48, 451621.627)",2008.1114510392172,2555.0,"LINESTRING (88779.503 451952.118, 88841 451946, 88917 451938, 88989.955 451928.034, 89588 451842, 90000 451790, 91020 451653, 91188 451632, 91312.48 451621.627)",R
156,vehicle_obstruction,2019-09-11 13:06:50,2019-09-11 13:25:24,A2,5.404157,51.48034,18.566666666666663,156177.68492517358,387921.27987790975,"(156470.867, 388248.749)",439.5358403157668,775.0,"LINESTRING (156176.933 387600.74, 156167.97 387719.666, 156163.081 387759.769, 156165.439 387838.028, 156171.096 387880.693, 156188.068 387944.101, 156211.168 387999.73, 156228.14 388032.259, 156251.711 388071.152, 156296.969 388128.196, 156346.941 388173.454, 156419.071 388221.776, 156447.985 388238.314, 156470.867 388248.749)",L
157,vehicle_obstruction,2019-09-11 13:12:49,2019-09-11 13:24:20,N31,5.761285,53.17031,11.516666666666667,180015.05340172103,576022.0132783236,"(180153.222, 575879.872)",198.22891956988812,675.0,"LINESTRING (179673.438 576353.994, 179715.258 576312.89, 179769.007 576258.604, 179837.448 576189.805, 179952.113 576077.11, 180069.645 575961.907, 180144.177 575888.629, 180153.222 575879.872)",R
158,vehicle_obstruction,2019-09-11 13:18:22,2019-09-11 13:28:52,N2,5.40633821487427,51.465160369873,10.5,156329.6535893783,386232.5637747773,"(156265.569, 387063.37)",833.2741556442232,1090.0,"LINESTRING (156404.959 385989.053, 156390.254 386041.018, 156364.126 386133.457, 156324.769 386296.507, 156293.681 386449.635, 156267.553 386627.898, 156258.954 386720.668, 156255.647 386809.8, 156256.573 386927.242, 156260.806 386997.224, 156265.569 387063.37)",L
159,vehicle_obstruction,2019-09-11 13:18:21,2019-09-11 13:22:22,A15,4.288097,51.8676,4.016666666666667,79301.23935913097,431577.179226819,"(79891.479, 431618.317)",591.6714882732663,840.0,"LINESTRING (79052.531 431574.546, 79206.546 431582.051, 79330.033 431588.677, 79420.438 431590.714, 79543.879 431598.272, 79656.725 431603.622, 79891.479 431618.317)",R
160,vehicle_obstruction,2019-09-11 13:20:42,2019-09-11 13:20:55,A28,5.9855899810791,52.465259552002,0.2166666666666666,195664.66055043676,497669.31150692096,"(196121.727, 498171.852)",679.3060330223007,787.0,"LINESTRING (195605.228 497582.491, 195633 497626, 195682 497700, 195748 497789, 195828 497884, 195834 497891, 195933 497994, 196003 498062, 196046 498102, 196111 498162, 196121.727 498171.852)",R
161,vehicle_obstruction,2019-09-11 13:25:21,2019-09-11 13:42:51,A4,4.79039478302002,52.3296394348145,17.5,114317.74010685785,482578.76982484176,"(114794.382, 482176.11299999896)",623.9551369214083,1068.0,"LINESTRING (114528.482 482464.59400000103, 114491.042 482448.84300000203, 114467.293 482439.716000001, 114451.394 482434.417000001, 114437.36 482430.884000004, 114426.636 482428.861000002, 114406.395 482427.075000001, 114386.75 482429.456000002, 114372.264 482433.822000002, 114354.206 482442.15600000304, 114341.307 482452.475000002, 114325.631 482468.944999999, 114313.724 482488.789, 114307.672 482510.121000001, 114306.481 482525.996000001, 114308.069 482549.41200000106, 114314.915 482569.157000001, 114324.043 482585.627000003, 114338.529 482602.693000001, 114353.313 482613.706000002, 114369.982 482622.636, 114392.207 482628.39000000304, 114411.852 482629.58100000204, 114421.675 482628.688000001, 114439.137 482624.719, 114466.522 482611.22499999905, 114568.643 482526.46800000104, 114633.334 482467.33300000103, 114646.629 482455.625000001, 114670.838 482433.003000002, 114683.141 482419.708000003, 114696.139 482402.54300000204, 114707.847 482383.692000002, 114713.304 482373.670000001, 114725.409 482344.302000001, 114732.949 482320.489000001, 114740.986 482288.441000003, 114749.494 482257.808000001, 114751.975 482249.969, 114765.865 482218.020999999, 114779.359 482195.994000002, 114794.382 482176.11299999896)",R
162,vehicle_obstruction,2019-09-11 13:30:20,2019-09-11 13:32:55,A2,5.42817306518555,51.4948997497559,2.583333333333333,157845.08495552064,389541.7394707434,"(157781.851, 389634.396)",112.17738428340722,959.0,"LINESTRING (158606.219 389367.472, 158575.572 389360.231, 158496.91 389342.021, 158459.389 389333.153, 158417.565 389323.759, 158374.166 389313.631, 158330.558 389303.503, 158290.623 389295.579, 158260.974 389293.743, 158220 389295, 158188.346 389300.46, 158155.443 389309.643, 158127.578 389320.716, 158095.462 389337.298, 158071.428 389353.671, 158057.993 389363.642, 157991.243 389427.663, 157908.644 389509.632, 157829.772 389587.77, 157781.851 389634.396)",L
163,vehicle_obstruction,2019-09-11 13:34:49,2019-09-11 13:47:52,A28,6.565662,53.20198,13.05,233745.30582344494,580125.7812613407,"(233705.0, 580224.0)",106.16722671048606,252.0,"LINESTRING (233759.71199 579982.71383, 233763.76366 580004.998, 233764.25153 580032.59749, 233761.79931 580057.88994, 233758.86294 580079.65734, 233753.04334 580102.17, 233741.94016 580129.73653, 233730 580165, 233718.546 580192.031, 233705 580224)",R
164,vehicle_obstruction,2019-09-11 13:35:20,2019-09-11 13:38:21,A16,4.6395468711853,51.7124099731445,3.0166666666666666,103328.43897517999,414004.8040199407,"(103384.262, 413860.185)",155.0189376452842,745.0,"LINESTRING (103126.221 414559.162, 103216 414315, 103276 414154, 103300 414088, 103332 414002, 103339 413982, 103351 413952, 103369 413900, 103384.262 413860.185)",R
165,vehicle_obstruction,2019-09-11 13:37:20,2019-09-11 13:45:41,A30,5.614885,52.03286,8.35,170623.7106542797,449415.9218338435,"(170700.399, 449667.848)",263.33988600973134,650.0,"LINESTRING (170469.93 449061.193, 170565.4 449278.114, 170613.564 449405.261, 170643.153 449490.758, 170672.148 449575.363, 170700.399 449667.848)",R
166,vehicle_obstruction,2019-09-11 13:37:25,2019-09-11 13:40:24,A28,5.24250984191895,52.1041297912598,2.9833333333333334,145086.5161293658,457330.6421785156,"(146375.072, 457607.535)",1317.9703586710093,3566.0,"LINESTRING (142959.96052 456838.45675, 142983.39 456863.801, 143043.926 456927.559, 143096.832 456974.789, 143124.4 456996.276, 143162.205 457024.047, 143207.611 457054.25, 143265.281 457087.493, 143330.653 457118.305, 143368.964 457133.508, 143418.12 457150.94, 143458.864 457164.116, 143523.426 457181.143, 143555.251 457187.224, 143608.055 457195.941, 143679.104 457202.833, 143761.706 457210.738, 143858.295 457218.441, 143957.114 457227.766, 144061.001 457237.698, 144162.252 457247.225, 144264.111 457257.361, 144363.944 457266.482, 144466.411 457276.618, 144569.892 457286.956, 144658.171 457295.875, 144807.564 457311.28, 144906.383 457320.402, 145012.905 457330.537, 145150.111 457343.713, 145279.71600000001 457356.382, 145412.868 457368.544, 145546.78 457381.974, 145672.584 457399.204, 145760.381 457414.913, 145801.429 457423.528, 145920.898 457452.667, 146022.885 457482.059, 146131.965 457521.08, 146266.891 457568.209, 146375.072 457607.535)",R
167,vehicle_obstruction,2019-09-11 13:44:21,2019-09-11 13:44:54,A2,5.250892162323,51.8327293395996,0.55,145604.21966071735,427134.32458720135,"(145671.392, 427083.953000002)",83.9608239697659,294.0,"LINESTRING (145439 427025, 145510 427098.000000001, 145530 427115.000000001, 145544 427125, 145553 427129.000000002, 145567 427134, 145581 427137.000000003, 145595 427137.000000002, 145608 427134.000000001, 145626 427128.000000001, 145639 427120.000000003, 145652 427108, 145670 427086.000000002, 145671.392 427083.953000002)",R
168,vehicle_obstruction,2019-09-11 13:44:21,2019-09-11 13:45:33,A2,5.250892162323,51.8327293395996,1.2,145604.21966071735,427134.32458720135,"(145671.392, 427083.953000002)",83.9608239697659,294.0,"LINESTRING (145439 427025, 145510 427098.000000001, 145530 427115.000000001, 145544 427125, 145553 427129.000000002, 145567 427134, 145581 427137.000000003, 145595 427137.000000002, 145608 427134.000000001, 145626 427128.000000001, 145639 427120.000000003, 145652 427108, 145670 427086.000000002, 145671.392 427083.953000002)",R
169,vehicle_obstruction,2019-09-11 13:45:50,2019-09-11 14:11:52,A10,4.86652708053589,52.4171600341797,26.03333333333333,119577.26713887164,492276.563145671,"(119117.0, 491484.0)",916.5163277328821,1104.0,"LINESTRING (119676.198 492436.341, 119582.947 492274.822, 119458.855 492068.393, 119330.087 491848.582, 119205.838 491635.115, 119117 491484)",L
170,vehicle_obstruction,2019-09-11 13:46:20,2019-09-11 15:19:24,A16,4.686893,51.65361,93.06666666666666,106537.59247562935,407430.77763665747,"(105137.56, 410330.059)",3219.6154050821406,3509.0,"LINESTRING (106638.913 407163.622, 106619.269 407207.216, 106567.519 407332.504, 106497.612 407498.344, 106424.073 407669.632, 106324.206 407909.919, 106199.523 408205.285, 106127.8 408377.178, 106064.551 408526.071, 105994.643 408692.517, 105936.841 408828.094, 105872.381 408975.777, 105803.079 409121.644, 105729.541 409272.353, 105643.897 409436.378, 105553.411 409597.376, 105467.76699999999 409745.664, 105377.281 409900.005, 105279.532 410071.293, 105207.809 410199.607, 105172.49 410269.627, 105137.56 410330.059)",L
