,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
86,vehicle_obstruction,2019-09-12 08:08:21,2019-09-12 08:23:20,A7,5.57938003540039,53.0458984375,14.983333333333333,167887.7158908346,562128.9588622303,"(167044.6284, 562453.84506)",903.5195397461189,1054.0,"LINESTRING (168025.675 562069.79, 167994.667 562082.13, 167940.563 562102.385, 167882.97 562124.859, 167830.451 562145.748, 167781.975 562164.813, 167725.809 562186.574, 167667.424 562209.365, 167612.368 562231.285, 167566.825 562248.844, 167510.422 562271.239, 167455.762 562293, 167400.706 562314.047, 167345.095 562335.966, 167290.515 562357.093, 167234.746 562379.25, 167177.312 562401.962, 167075.92 562441.282, 167044.6284 562453.84506)",L
87,vehicle_obstruction,2019-09-12 08:08:22,2019-09-12 08:10:51,A15,4.943123,51.84233,2.4833333333333334,124396.9309568282,428287.0494690294,"(124271.27100000001, 428384.488)",159.01160985214972,350.0,"LINESTRING (124418.32325 428388.26278, 124415 428366, 124406 428317, 124397 428296, 124384 428280, 124369 428269, 124364 428266, 124345 428259, 124315 428260, 124301 428264, 124280 428277, 124269 428289, 124265 428295, 124257 428312, 124253 428327, 124253 428343, 124256 428359, 124266 428378, 124271.27100000001 428384.488)",R
88,vehicle_obstruction,2019-09-12 08:12:51,2019-09-12 08:54:54,A6,5.192092,52.34885,42.05,141705.46765249202,484566.6605553929,"(141554.88475, 484477.1685)",175.16860021523587,611.0,"LINESTRING (142086.35516 484778.7786, 141955.06865 484705.75345, 141805.52585 484620.82203, 141769.96578 484599.54949, 141664.87307 484539.54187, 141554.88475 484477.1685)",L
89,vehicle_obstruction,2019-09-12 08:14:51,2019-09-12 08:28:37,A50,6.022478,52.20538,13.766666666666667,198424.98676398292,468776.1907772804,"(198361.183, 468852.047)",99.12157597452627,314.0,"LINESTRING (198491.344 468945.268, 198488.317 468932.19, 198485.636 468905.67, 198482.949 468874.989, 198476.437 468839.788, 198469.749 468815.852, 198461.125 468798.956, 198450.212 468786.459, 198433.492 468777.131, 198416.244 468773.611, 198394.068 468777.483, 198379.617 468786.964, 198370.483 468798.956, 198362.213 468814.918, 198360.437 468833.108, 198361.183 468852.047)",R
90,vehicle_obstruction,2019-09-12 08:21:22,2019-09-12 09:50:54,A4,4.79766,52.32952,89.53333333333333,114812.86475615433,482561.42878400715,"(114970.496, 482705.194)",213.3449000229634,809.0,"LINESTRING (114295.721 482268.073, 114387.794 482307.927, 114434.372 482328.436, 114550.121 482389.064, 114593.489 482417.414, 114629.131 482438.627, 114724.678 482502.93, 114760.229 482526.593, 114850.958 482597.613, 114917.561 482656.06, 114970.496 482705.194)",L
91,vehicle_obstruction,2019-09-12 08:28:21,2019-09-12 08:55:25,A13,4.35814523696899,52.0266990661621,27.066666666666663,84376.08943414735,449206.1899583861,"(84383.132, 449230.409)",25.222206693366495,30.0,"LINESTRING (84356.466 449217.721, 84367.37700000001 449224.213, 84383.132 449230.409)",R
92,vehicle_obstruction,2019-09-12 08:31:20,2019-09-12 08:51:55,N50,5.88478994369507,52.5517311096191,20.58333333333333,188748.4481732773,507238.8162221724,"(188766.806, 507217.582)",28.06959196796245,414.0,"LINESTRING (188466.692 507494.159, 188510.89 507431.688, 188537.405 507396.238, 188554.842 507378.225, 188572.712 507363.814, 188590.581 507351.997, 188609.891 507341.91000000003, 188650.385 507319.861, 188674.595 507305.739, 188701.399 507286.14, 188729.932 507260.778, 188748.378 507240.026, 188766.806 507217.582)",L
93,vehicle_obstruction,2019-09-12 08:36:21,2019-09-12 12:18:08,A15,4.470808,51.86218,221.78333333333333,91876.96440025776,430799.78806243965,"(91752.067, 430808.76)",125.2192327669118,172.0,"LINESTRING (91922.927 430792.91000000003, 91766.574 430803.387, 91752.067 430808.76)",L
94,vehicle_obstruction,2019-09-12 08:39:50,2019-09-12 08:48:53,A4,4.724633,52.28742,9.05,109792.17767014849,477920.3673837197,"(109794.023, 477909.077)",11.440192603249717,525.0,"LINESTRING (110116.257 478321.104, 110097.165 478282.609, 110085.467 478259.616, 110060.054 478219.278, 110047.952 478203.546, 109979.176 478123.676000003, 109823.87299999999 477946.591000001, 109794.023 477909.077)",R
95,vehicle_obstruction,2019-09-12 08:40:48,2019-09-12 08:48:18,A4,4.72608995437622,52.2883987426758,7.5,109892.57757178052,478028.35468403884,"(109794.023, 477909.077)",154.72611133391393,525.0,"LINESTRING (110116.257 478321.104, 110097.165 478282.609, 110085.467 478259.616, 110060.054 478219.278, 110047.952 478203.546, 109979.176 478123.676000003, 109823.87299999999 477946.591000001, 109794.023 477909.077)",R
96,vehicle_obstruction,2019-09-12 08:46:21,2019-09-12 09:42:56,A50,6.037312,52.46875,56.583333333333336,199176.01461563903,498087.9855946863,"(199014.108, 497183.81)",918.5571611032167,1038.0,"LINESTRING (199166.231 498207.484, 199167 498185, 199166 498088, 199160 498007, 199150 497895, 199136.001 497788.003, 199119.977 497676.029, 199106.533 497594.686, 199105 497586, 199103.132 497575.8, 199079.899 497449.116, 199071.941 497406.095, 199055.937 497340.079, 199024 497219, 199014.108 497183.81)",L
97,vehicle_obstruction,2019-09-12 08:46:51,2019-09-12 08:51:51,A1,6.15207481384277,52.2277603149414,5.0,207257.30394987157,471351.68949540256,"(208643.24, 471917.616)",1497.0275694359905,1653.0,"LINESTRING (207122.99024 471271.01428, 207140 471281, 207184 471308, 207205 471320, 207272 471353, 207361 471397, 207454 471438, 207544 471476, 207636 471511, 207729 471548, 207817 471583, 207912 471621, 208005 471659, 208098 471696, 208191 471734, 208203.11000000002 471738.896, 208210.456 471741.865, 208285 471772, 208378 471809, 208470 471846, 208562 471884, 208643.24 471917.616)",R
98,vehicle_obstruction,2019-09-12 08:53:51,2019-09-12 09:17:52,A17,4.434122,51.53317,24.016666666666666,88870.82215729219,394230.9265759364,"(88872.459, 394239.673)",8.898268817641556,202.0,"LINESTRING (88772.888 394063.463, 88872.459 394239.673)",L
99,vehicle_obstruction,2019-09-12 08:55:49,2019-09-12 08:55:57,A58,4.91499996185303,51.5542984008789,0.1333333333333333,122251.07003046368,396255.19785813213,"(121567.989, 396433.195)",705.8914057363642,801.0,"LINESTRING (122339.031 396218.813, 122274 396232, 122166 396257, 122063 396284, 121935 396320, 121657 396405, 121596 396425, 121567.989 396433.195)",R
100,vehicle_obstruction,2019-09-12 08:55:55,2019-09-12 08:56:00,A58,4.91316986083984,51.554630279541,0.0833333333333333,122124.38781158559,396292.94347629603,"(121567.989, 396433.195)",573.8032131620946,801.0,"LINESTRING (122339.031 396218.813, 122274 396232, 122166 396257, 122063 396284, 121935 396320, 121657 396405, 121596 396425, 121567.989 396433.195)",R
101,vehicle_obstruction,2019-09-12 08:56:50,2019-09-12 09:03:22,A12,4.347242,52.07136,6.533333333333333,83698.99943595234,454185.399649223,"(83146.094, 454576.385)",677.1808957936239,1690.0,"LINESTRING (84567.657 453669.181, 84510.15662 453703.26719, 84393.05394 453773.03232, 84311 453822, 84263 453849, 84259 453851, 84251 453856, 84087 453945, 83975 454012, 83919 454044, 83856 454083, 83688 454183, 83570 454256, 83376 454385, 83282 454456, 83208 454516, 83179 454543, 83161.781 454559.581, 83146.094 454576.385)",L
102,vehicle_obstruction,2019-09-12 09:00:51,2019-09-12 09:09:54,A6,5.172955,52.34148,9.05,140399.11105014975,483750.325833546,"(140343.088, 483712.234)",67.74636470673873,82.0,"LINESTRING (140406.53675 483763.38149, 140401.132 483753.583, 140381.998 483740.363, 140344.989 483713.597, 140343.088 483712.234)",L
103,vehicle_obstruction,2019-09-12 09:00:51,2019-09-12 09:10:30,A27,5.25114011764526,52.2584915161133,9.65,145709.97109384093,474503.89920648834,"(145854.635, 474912.309)",433.2738224050141,1127.0,"LINESTRING (145537 473832, 145552.396 473899.212, 145606 474126, 145632 474229, 145659 474328, 145671 474367, 145717 474518, 145750 474623, 145831 474852, 145854.635 474912.309)",R
104,vehicle_obstruction,2019-09-12 09:02:52,2019-09-12 09:17:22,A12,4.557195,52.03197,14.5,98043.01290169405,449617.76298235724,"(98195.666, 449567.71200000105)",160.6489005789496,455.0,"LINESTRING (97772.711 449735.130000002, 97816.083 449715.030000001, 97891.192 449684.17600000196, 97972.03 449652.086999999, 98050.753 449621.586, 98107.436 449601.310000001, 98173.8169999999 449576.803, 98195.666 449567.71200000105)",R
105,vehicle_obstruction,2019-09-12 09:08:20,2019-09-12 09:14:54,A16,4.544147,51.90181,6.566666666666666,96979.64440157775,435147.5297467941,"(97205.506, 434761.901)",446.90378382356045,1461.0,"LINESTRING (96579.648 436075.312, 96608 436005, 96633 435945, 96683 435827, 96773 435611, 96776 435603, 96808 435528, 96884 435353, 96959 435179, 96965 435165, 96972 435150, 97013 435057, 97067 434948, 97089 434910, 97123 434860, 97130 434850, 97138 434841, 97166 434806, 97178 434792, 97188 434779, 97205.506 434761.901)",R
106,vehicle_obstruction,2019-09-12 09:10:20,2019-09-12 09:45:51,A27,5.265642,52.27736,35.516666666666666,146703.61135414557,476601.4968399713,"(146518.567, 476291.903)",360.67957905780673,793.0,"LINESTRING (146955.096 476953.154, 146911.537 476892.276, 146845.937 476797.812, 146787.683 476713.318, 146691.119 476566.897, 146621.057 476456.688, 146579.991 476393.974, 146518.567 476291.903)",L
107,vehicle_obstruction,2019-09-12 09:15:21,2019-09-12 09:54:54,A73,5.799967,51.79625,39.55,183473.82954752463,423147.8952835461,"(182888.135, 423767.299)",852.4664608985732,872.0,"LINESTRING (183488.037 423135.506, 183475.355 423146.628, 183467 423154, 183307 423303, 183195 423417, 183186 423426, 183108 423510, 182948 423692, 182913 423736, 182888.135 423767.299)",R
108,vehicle_obstruction,2019-09-12 09:20:20,2019-09-12 09:36:54,A50,5.76931,51.93056,16.566666666666666,181280.43995774054,438078.9242525462,"(181153.0, 438773.000000003)",705.678457965552,733.0,"LINESTRING (181275.324 438050.503000003, 181267 438106.000000001, 181266 438110.000000001, 181265 438115.000000001, 181194 438528.000000001, 181153 438773.000000003)",R
109,vehicle_obstruction,2019-09-12 09:20:21,2019-09-12 09:35:24,A12,4.58634996414185,52.0246505737305,15.05,100034.64787984469,448780.9898151112,"(101210.423, 448305.611)",1268.2397845174169,3274.0,"LINESTRING (98195.666 449567.712, 98223.89 449556.351, 98366.348 449497.287, 98422.768 449471.016, 98534.02 449418.123, 98621.734 449378.453, 98696.931 449346.365, 98777.593 449313.924, 98855.257 449284.304, 98902.683 449266.668, 99024.092 449224.759, 99042.211 449219.515, 99152.429 449186.099, 99236.732 449162.679, 99285.906 449147.889, 99363.887 449120.418, 99433.008 449094.719, 99510.416 449059.533, 99700.736 448961.275, 99857.418 448875.41000000003, 100009.011 448796.847, 100119.273 448743.46, 100217.099 448696.095, 100316.363 448651.366, 100433.691 448599.666, 100575.546 448542.792, 100739.088 448481.491, 100890.459 448426.165, 101011.733 448381.462, 101210.423 448305.611)",R
110,vehicle_obstruction,2019-09-12 09:24:51,2019-09-12 09:50:24,A12,4.54391193389893,52.036979675293,25.55,97138.00241076844,450185.6044551322,"(96972.138, 450141.973)",171.50716205603607,419.0,"LINESTRING (96964.477 450273.191, 96972.49 450269.971, 97086.64 450247.361, 97114.773 450235.304, 97130.946 450218.561, 97138.165 450199.546, 97139.083 450181.992, 97136.756 450167.679, 97129.362 450151.305, 97118.006 450138.98, 97103.833 450130.001, 97081.121 450122.254, 97048.197 450121.022, 97014.866 450128.476, 96972.138 450141.973)",L
111,vehicle_obstruction,2019-09-12 09:26:11,2019-09-12 09:46:41,A7,5.2208399772644,53.0278587341309,20.5,143837.96342741314,560117.0834000483,"(151718.864, 565262.289)",9411.786998268395,10243.0,"LINESTRING (143383.929 559691.637, 143434 559733, 143523 559812, 143614 559904, 143697 559989, 143722 560014, 143823 560100, 144021 560271, 144231 560453, 144330 560539, 144611.879 560781.317, 144668.987 560830.976, 144735.455 560888.812, 145000 561119, 145180 561274, 146368 562300, 146598 562500, 146829 562699, 147032 562875, 147266 563078, 147677 563434, 148043 563751, 148386 564049, 148656 564282, 148837 564435, 148907 564483, 148938 564503, 148958 564515, 149047 564566, 149142.511 564609.664, 149220.954 564641.997, 149284.835 564661.727, 149432.026 564698.063, 149586.483 564737.639, 149844.277 564805.725, 150087.01 564869.34, 150210.869 564900.708, 150328.571 564932.368, 150452.137 564964.616, 150576.875 564997.742, 150685.196 565026.178, 150786.774 565052.269, 150900.666 565081.292, 151015.436 565112.953, 151132.552 565143.148, 151239.408 565171.877, 151281.036 565181.551, 151294.814 565182.431, 151338.348 565183.017, 151371.181 565183.31, 151411.93 565184.483, 151458.102 565195.33, 151581.668 565227.87, 151718.864 565262.289)",R
112,vehicle_obstruction,2019-09-12 09:28:51,2019-09-12 10:07:21,A1,5.98342514038086,52.1771697998047,38.5,195781.31612048091,465614.89919737773,"(195596.859, 465465.542)",237.34363632639796,2031.0,"LINESTRING (197400.21 466364.837, 197252 466309, 197156 466273, 197105 466254, 197061 466237, 196966 466203, 196870 466167, 196775 466132, 196680 466096, 196585 466061, 196491 466026, 196435 466004, 196399 465989, 196391 465986, 196363 465973, 196325 465956, 196300 465945, 196205 465896, 196179 465882, 196108 465839, 196097 465832, 196050 465803, 196024 465784, 195950.603 465730.05700000003, 195596.859 465465.542)",L
113,vehicle_obstruction,2019-09-12 09:36:50,2019-09-12 09:44:31,A2,5.42628192901611,51.4491500854492,7.683333333333334,157716.49626335895,384451.95689173404,"(158162.152, 384347.973)",457.6261414530846,964.0,"LINESTRING (157397.548 384734.002, 157452.005 384694.36, 157491.246 384659.124, 157526.083 384624.688, 157553.712 384589.851, 157582.542 384553.813, 157608.169 384516.174, 157632.194 384476.132, 157647.41 384449.704, 157661.024 384442.497, 157677.441 384440.094, 157691.856 384442.497, 157721.087 384453.709, 157741.508 384468.924, 157753.521 384484.541, 157770.339 384503.361, 157783.152 384512.17, 157796.366 384514.973, 157812.783 384515.774, 157826.397 384511.769, 157871.645 384492.149, 158005 384429, 158045 384411, 158085 384391, 158145 384359, 158162.152 384347.973)",R
114,vehicle_obstruction,2019-09-12 09:39:21,2019-09-12 09:43:25,A27,5.16098785400391,52.0928611755371,4.066666666666666,139497.35399217563,456091.1667750764,"(139491.296, 456098.058)",9.17541552997204,43.0,"LINESTRING (139498.11000000002 456055.378, 139491.296 456098.058)",R
115,vehicle_obstruction,2019-09-12 09:44:21,2019-09-12 10:09:52,A58,4.629612,51.55309,25.516666666666666,102457.46591936969,396287.77965998254,"(101613.895, 396339.887)",845.1787212713681,3389.0,"LINESTRING (104532.21 397529.725, 104503 397472, 104464 397396, 104415 397301, 104389 397256, 104376 397233, 104337 397172, 104318 397141, 104305 397122, 104273 397074, 104243 397040, 104228 397024, 104219 397015, 104211 397006, 104206 397001, 104116 396920, 104072 396885, 104023 396847, 103966 396807, 103906 396766, 103852 396732, 103807 396707, 103798 396702, 103769 396687, 103729 396668, 103696 396653, 103676 396645, 103664 396641, 103418 396558, 103204 396486, 103161 396472, 103096 396452, 102832 396374, 102696 396334, 102672 396328, 102663 396326, 102654 396324, 102568 396305, 102499 396293, 102359 396275, 102219 396265, 102110 396266, 101998 396271, 101866 396286, 101744 396308, 101689 396321, 101623 396337, 101613.895 396339.887)",R
116,vehicle_obstruction,2019-09-12 10:00:09,2019-09-12 10:03:16,A28,5.23991012573242,52.1042404174805,3.1166666666666667,144908.42842845272,457343.3082395971,"(142947.948, 456848.339)",2021.9985307842194,3303.0,"LINESTRING (146114.586 457531.129, 146050.345 457508.665, 145975.597 457485.227, 145874 457458, 145771 457434, 145686 457418, 145576.625 457402.552, 145489.738 457391.159, 145381 457383, 145000 457346, 144801.087 457325.498, 143926 457241, 143665 457218, 143599.493 457210.526, 143555.352 457202.974, 143516.68 457195.421, 143457 457180, 143418 457168, 143361 457147, 143319 457130, 143264 457105, 143227.756 457083.777, 143182.974 457055.032, 143135.465 457023.359, 143092.707 456989.707, 143047.375 456950.116, 143001.45 456905.378, 142966.214 456866.579, 142947.948 456848.339)",L
117,vehicle_obstruction,2019-09-12 10:00:51,2019-09-12 10:11:22,N14,4.363123,52.10278,10.516666666666667,84837.07639568743,457665.44195055164,"(84692.484, 457815.428)",208.33332887409225,277.0,"LINESTRING (84891.561 457633.75, 84882.364 457645.176, 84872.468 457652.528, 84861.582 457658.465, 84849.707 457662.989, 84827.37 457670.34, 84810.406 457677.692, 84794.572 457687.022, 84781.001 457698.615, 84770.539 457709.924, 84753.151 457732.544, 84692.484 457815.428)",L
118,vehicle_obstruction,2019-09-12 10:11:50,2019-09-12 10:46:51,N44,4.35820817947388,52.1056594848633,35.016666666666666,84504.90459105767,457990.5511734476,"(84122.723, 458383.905)",548.4432526769115,558.0,"LINESTRING (84509.714 457981.501, 84489.36 458002.468, 84441.32 458052.483, 84399.225 458096.308, 84336.959 458162.277, 84298.507 458202.141, 84221.072 458281.163, 84170.783 458333.877, 84136.679 458370.718, 84122.723 458383.905)",L
119,vehicle_obstruction,2019-09-12 10:14:20,2019-09-12 10:21:52,N2,5.409707,51.46028,7.533333333333333,156563.91848748838,385689.6839168453,"(156441.848, 385914.183)",255.54068610098125,262.0,"LINESTRING (156572.199 385687.16000000003, 156530.666 385756.334, 156484.843 385835.469, 156441.848 385914.183)",L
120,vehicle_obstruction,2019-09-12 10:22:50,2019-09-12 10:44:54,A30,5.56636810302734,52.1658897399902,22.066666666666663,167257.8418190749,464207.35691477597,"(167242.185, 464604.627)",397.57849111519545,579.0,"LINESTRING (167253.769 464036.226, 167254 464051, 167252 464176, 167251 464198, 167247.606 464277.345, 167245.448 464327.788, 167242.73 464366.515, 167240.218 464414.774, 167237.706 464440.428, 167234.656 464458.369, 167230.351 464481.153, 167227.122 464503.219, 167225.686 464528.156, 167221.919 464570.854, 167221.919 464580.901, 167224.072 464587.897, 167229.095 464595.612, 167242.185 464604.627)",R
121,vehicle_obstruction,2019-09-12 10:26:20,2019-09-12 10:32:23,A9,4.699858,52.41265,6.05,108233.94018027508,491869.3027693684,"(107861.327, 492642.442)",858.245216739541,3516.0,"LINESTRING (108681.376 489264.889, 108663 489488, 108655 489572, 108645 489679, 108635 489779, 108626 489880, 108616 489984, 108607 490075, 108606 490089, 108597 490186, 108589 490277, 108580 490380, 108571 490478, 108563 490572, 108559 490614, 108553 490674, 108550 490700, 108538 490774, 108528 490836, 108520 490877, 108512 490911, 108496 490978, 108495 490983, 108484 491024, 108472 491069, 108468 491082, 108460 491110, 108444 491162, 108431 491205, 108421 491237, 108400 491301, 108387 491344, 108354 491451, 108338 491504, 108321 491557, 108308 491598, 108286 491668, 108278 491694, 108253 491772, 108220 491880, 108212 491904, 108185 491987, 108182 491996, 108157 492073, 108150 492093, 108146 492105, 108118 492179, 108112 492193, 108099 492228, 108077 492278, 108071 492291, 108063 492310, 108024 492389, 107975.305 492473.165, 107931.568 492543.843, 107861.327 492642.442)",R
122,vehicle_obstruction,2019-09-12 10:26:50,2019-09-12 10:37:51,A12,4.781978,52.06607,11.016666666666667,113499.38965812288,453259.17971366894,"(111822.742, 453403.199)",1682.821714955047,4067.0,"LINESTRING (115870.09818 453123.84023, 115788.78608 453106.98382, 115728.19637 453097.19422, 115640.348 453086.47000000003, 115492.079 453074.42, 115385.988 453073.559, 115267.2 453078.293, 115035.435 453099.813, 114804.961 453123.484, 114570.184 453146.295, 114351.331 453168.244, 114130 453193, 113991 453206, 113788 453225, 113614.242 453240.903, 113409 453260, 113136 453285, 112850 453312, 112731 453321, 112523 453341, 112396 453353, 112294 453362, 112186 453373, 112004.2 453389.465, 111822.742 453403.199)",L
123,vehicle_obstruction,2019-09-12 10:27:42,2019-09-12 10:30:12,A9,4.70035982131958,52.4115295410156,2.5,108266.90058123125,491744.31412962574,"(107861.327, 492642.442)",985.4560372414961,3516.0,"LINESTRING (108681.376 489264.889, 108663 489488, 108655 489572, 108645 489679, 108635 489779, 108626 489880, 108616 489984, 108607 490075, 108606 490089, 108597 490186, 108589 490277, 108580 490380, 108571 490478, 108563 490572, 108559 490614, 108553 490674, 108550 490700, 108538 490774, 108528 490836, 108520 490877, 108512 490911, 108496 490978, 108495 490983, 108484 491024, 108472 491069, 108468 491082, 108460 491110, 108444 491162, 108431 491205, 108421 491237, 108400 491301, 108387 491344, 108354 491451, 108338 491504, 108321 491557, 108308 491598, 108286 491668, 108278 491694, 108253 491772, 108220 491880, 108212 491904, 108185 491987, 108182 491996, 108157 492073, 108150 492093, 108146 492105, 108118 492179, 108112 492193, 108099 492228, 108077 492278, 108071 492291, 108063 492310, 108024 492389, 107975.305 492473.165, 107931.568 492543.843, 107861.327 492642.442)",R
124,vehicle_obstruction,2019-09-12 10:27:50,2019-09-12 11:22:52,A58,5.387285,51.48741,55.03333333333333,155005.64190135742,388707.68776381016,"(155021.0, 388758.0)",52.60410919631375,111.0,"LINESTRING (154986.105 388652.367, 154990 388666, 155000 388698, 155010 388729, 155021 388758)",R
125,vehicle_obstruction,2019-09-12 10:28:20,2019-09-12 11:19:50,A37,6.51304006576538,52.7171897888184,51.5,231071.0489376948,526126.1543985783,"(230920.71646, 525978.4777)",210.73267699349447,510.0,"LINESTRING (231358.176 526186.891, 231293.22953 526176.20516, 231242.37652 526167.42098, 231186.0046 526158.19112, 231170.33515 526155.27212, 231134.17699 526149.00158, 231111.50857 526144.69561, 231100.12853 526141.26596, 231088.64231 526136.98792, 231079.79323 526132.06525, 231064.26338 526120.69623, 231055.4143 526111.78855, 231049.49537 526104.28734, 231040.93931 526090.28118, 231025.21632 526064.71985, 231016.685 526051.74, 230995.05301 526026.87253, 230988.25504 526019.78154, 230971.21814 526005.576, 230960.47713 525998.27417, 230939.37998 525987.13956, 230920.71646 525978.4777)",L
126,vehicle_obstruction,2019-09-12 10:32:50,2019-09-12 10:33:21,N279,5.76044321060181,51.4177703857422,0.5166666666666667,180963.24842576362,381026.7034005168,"(181023.039, 381008.445)",62.51625354215374,55.0,"LINESTRING (180969.672 381021.134, 181023.039 381008.445)",R
127,vehicle_obstruction,2019-09-12 10:43:20,2019-09-12 10:48:23,A2,5.28091,51.75802,5.05,147661.16128182778,418819.12392992,"(147788.117, 418813.975)",127.06008758042609,362.0,"LINESTRING (147724.677 418637.983, 147680.863 418722.46, 147662.502 418760.931, 147656.382 418779.001, 147654.34100000001 418793.428, 147655.799 418808.583, 147662.794 418827.819, 147672.411 418841.517, 147686.401 418852.009, 147699.516 418857.11, 147721.084 418859.733, 147744.983 418853.904, 147768.152 418839.827, 147788.117 418813.975)",R
128,vehicle_obstruction,2019-09-12 10:43:52,2019-09-12 10:46:20,A2,5.311358,51.7328,2.466666666666667,149760.4433228929,416010.67229374824,"(149282.753, 416676.083)",819.121146461243,1044.0,"LINESTRING (149902.476 415836.943, 149826.327 415927.523, 149721 416059, 149656 416144, 149629 416182, 149598 416224, 149511 416343, 149348 416578, 149282.753 416676.083)",L
129,vehicle_obstruction,2019-09-12 10:47:21,2019-09-12 10:56:22,N14,4.35985279083252,52.1048889160156,9.016666666666667,84616.35586103082,457903.2282113005,"(84560.985, 457965.971)",83.68147814831343,89.0,"LINESTRING (84623.106 457901.621, 84560.985 457965.971)",L
130,vehicle_obstruction,2019-09-12 10:51:21,2019-09-12 11:08:23,A67,6.13284683227539,51.3939018249512,17.033333333333335,206895.02280978672,378570.2048718765,"(207691.258, 378664.449)",801.7932612710945,906.0,"LINESTRING (206791.115 378562.959, 207068 378594, 207691.258 378664.449)",R
131,vehicle_obstruction,2019-09-12 10:52:50,2019-09-12 11:16:20,N44,4.40281295776367,52.1354217529297,23.5,87605.48550834054,461259.3012056353,"(87877.423, 461506.30371)",367.36934620688044,2210.0,"LINESTRING (86380.761 459885.031, 86408 459910, 86546 460045, 86597 460099, 86615 460119, 86790 460334, 86857 460411, 86974 460543, 86995 460567, 87125 460716, 87244 460852, 87471 461108, 87520 461165, 87638 461297, 87687 461347, 87710 461368, 87720.74132 461377.02729, 87799.58523 461446.6348, 87877.423 461506.30371)",L
132,vehicle_obstruction,2019-09-12 10:57:20,2019-09-12 10:58:53,A4,4.31723,51.48901,1.55,80688.58275309652,389431.00059622235,"(80689.555, 389431.498)",1.0920964057066005,131.0,"LINESTRING (80662.524 389305.479, 80672.159 389327.044, 80682.395 389354.779, 80685.615 389369.918, 80689.555 389400.094, 80691.35 389424.33, 80689.555 389431.498)",L
133,vehicle_obstruction,2019-09-12 10:57:50,2019-09-12 10:58:20,A12,5.09391021728516,52.0607299804688,0.5,134886.1281356778,452532.7446569013,"(134938.262, 452535.123)",52.18808604517941,65.0,"LINESTRING (134873.72 452530.525, 134907.829 452532.41000000003, 134938.262 452535.123)",R
134,vehicle_obstruction,2019-09-12 11:00:21,2019-09-12 11:21:51,N11,4.656802,52.11034,21.5,104965.77790443868,458263.3844418809,"(104965.324, 458307.499)",44.11689321883836,70.0,"LINESTRING (104991.312 458252.633, 104978.183 458257.37, 104970.991 458262.601, 104966.632 458268.703, 104963.799 458274.152, 104962.055 458280.691, 104961.837 458288.101, 104963.145 458297.255, 104965.324 458307.499)",L
135,vehicle_obstruction,2019-09-12 11:01:50,2019-09-12 11:06:23,A28,6.068497,52.50617,4.55,201255.86633716,502270.97799699364,"(201263.0, 502292.0)",22.199408909122656,115.0,"LINESTRING (201182 502217, 201197 502225, 201213 502232, 201231 502243, 201247 502261, 201263 502292)",R
136,vehicle_obstruction,2019-09-12 11:13:21,2019-09-12 11:17:20,A67,6.14328813552856,51.3947410583496,3.983333333333333,207620.72676178173,378671.05015133176,"(207298.077, 378632.365)",324.9606279403294,1476.0,"LINESTRING (208764.901 378797.989, 208762.074 378797.871, 208700.053 378790.509, 208510.333 378769.882, 208469.919 378764.892, 208404.968 378757.761, 208289.29 378744.568, 208105.23 378724.012, 208040.971 378716.649, 207915.87 378702.514, 207852.082 378695.151, 207739.585 378682.547, 207394.083 378643.31, 207357.234 378639.385, 207298.077 378632.365)",L
137,vehicle_obstruction,2019-09-12 11:18:51,2019-09-12 11:28:53,A2,5.30714702606201,51.7359809875488,10.033333333333331,149469.93403949525,416364.8802964589,"(149995.359, 415704.105)",844.2128769047464,1208.0,"LINESTRING (149271.019 416668.972, 149318 416599, 149333 416578, 149389 416494, 149510 416319, 149594 416203, 149648 416130, 149706 416055, 149777 415966, 149791 415948, 149804 415932, 149860 415862, 149960 415743, 149995.359 415704.105)",R
138,vehicle_obstruction,2019-09-12 11:19:50,2019-09-12 11:33:51,A28,5.39787,52.13554,14.016666666666667,155730.09375658544,460815.52860757324,"(155702.95645, 460797.866890002)",32.37853727825333,133.0,"LINESTRING (155823.608 460854.02, 155702.95645 460797.866890002)",L
139,vehicle_obstruction,2019-09-12 11:20:50,2019-09-12 11:36:50,A28,5.662823,52.34189,16.0,173782.5640478943,483810.15530927107,"(172919.96600000001, 483553.915)",899.8524814247977,3794.0,"LINESTRING (176658.732 483991.48, 176608.854 483978.295, 176552.489 483964.886, 176492.897 483952.589, 176449.051 483944.465, 176402 483937, 176344 483930, 176235 483919, 176084 483910, 175985 483906, 175916 483904, 175868 483900, 175499 483886, 175450 483885, 175428 483884, 175237 483876, 175000 483867, 173850 483816, 173763 483812, 173664 483803, 173570 483789, 173485.93 483771.385, 173371.722 483742.485, 173334.776 483731.579, 173301.057 483721.119, 173266.438 483709.906, 173253 483705, 173219 483693, 173159.563 483669.225, 173104.029 483646.169, 173040.876 483617.514, 172960 483577, 172919.96600000001 483553.915)",L
