,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
192,vehicle_obstruction,2019-09-30 11:30:45,2019-09-30 14:29:14,A67,5.42714,51.40429,178.48333333333332,157778.8890454881,379461.2605139147,"(157789.822, 379451.369)",14.743525422489517,74.0,"LINESTRING (157715.969 379454.419, 157789.822 379451.369)",R
193,vehicle_obstruction,2019-09-30 11:30:45,2019-09-30 11:39:20,A5,4.75979518890381,52.3697090148926,8.583333333333334,112270.51848188204,487054.582578812,"(112161.809, 486971.973000003)",136.5360537076712,3257.0,"LINESTRING (113583.706 489651.477000001, 113517.49946 489632.448760002, 113461.93685 489611.493710003, 113426.05928 489596.994520001, 113393.99172 489582.60116, 113336.62993 489552.650260001, 113311.01822 489537.516069999, 113291.86234 489525.451040002, 113271.61006 489513.333510002, 113215.428 489475.497000002, 113131.312 489403.54800000106, 113057.247 489323.13399999903, 113009.634 489258.59200000303, 112948.265 489164.424000001, 112895.362 489055.442, 112862.033 488959.15800000203, 112834.523 488829.015000003, 112825 488745.428000003, 112822.355 488595.182000001, 112818.652 488171.953000001, 112808.071 488031.23000000196, 112782.677 487880.984, 112740.884 487729.679999999, 112696.445 487617.524, 112647.773 487515.949000003, 112575.295 487391.096999999, 112503.347 487289.52200000203, 112429.282 487202.76000000304, 112334.055 487108.592, 112219.255 487012.308, 112161.809 486971.973000003)",L
194,vehicle_obstruction,2019-09-30 11:32:44,2019-09-30 11:40:48,A17,4.491157,51.58571,8.066666666666666,92899.90973367527,400025.59572815505,"(93102.792, 400664.164)",670.0228740842279,1228.0,"LINESTRING (92646.701 399529.063, 92677 399578, 92702 399621, 92758 399722, 92798 399800, 92828 399861, 92852 399916, 92885 399996, 92887 400000, 92970 400224, 93102.792 400664.164)",L
195,vehicle_obstruction,2019-09-30 11:34:15,2019-09-30 11:39:47,A6,5.81668519973755,52.9582099914551,5.533333333333333,183860.36571678414,552439.5262333695,"(183877.459, 552436.984)",17.28129860867428,182.0,"LINESTRING (184045.799 552496.232, 184037.16 552496.611, 184018.499 552495.586, 183998.402 552492.92, 183962.618 552484, 183941.906 552476.822, 183924.065 552467.389, 183900.278 552453.24, 183877.459 552436.984)",L
196,vehicle_obstruction,2019-09-30 11:35:44,2019-09-30 11:44:47,A27,5.15926504135132,52.0788116455078,9.05,139374.385624433,454528.40339143027,"(139370.496, 454508.964)",19.824709768614017,169.0,"LINESTRING (139437.162 454663.862, 139433.61000000002 454654.396, 139414.401 454608.559, 139381.93 454541.816, 139370.496 454508.964)",L
197,vehicle_obstruction,2019-09-30 11:37:42,2019-09-30 11:37:52,A6,5.43394994735718,52.4401817321777,0.1666666666666666,158178.34739455598,494711.88413564145,"(160851.62354, 497497.50978)",3860.8438948380376,4430.0,"LINESTRING (157773.45 494312.698, 157795 494330.734, 157900 494435, 158172 494712, 158334 494879, 158480 495034, 158664 495227, 159345 495948, 159880 496511, 160031.80000000002 496673.045, 160149.758 496796.635, 160264.478 496918.444, 160383.679 497039.482, 160494.542 497147.287, 160600.556 497252.556, 160690.295 497341.963, 160779.179 497428.091, 160851.62354 497497.50978)",R
198,vehicle_obstruction,2019-09-30 11:42:14,2019-09-30 11:43:46,A9,4.75455522537231,52.3402786254883,1.5333333333333334,111885.07653350777,483783.21554615896,"(111796.195, 483872.434)",125.93593412715877,315.0,"LINESTRING (111977.277 483889.510000001, 111975.959 483863.377000002, 111972.665 483842.29500000103, 111966.955 483824.72599999903, 111955.975 483808.256000002, 111942.36 483794.860000001, 111925.67 483784.97800000105, 111911.176 483780.586000002, 111897.999 483778.93899999897, 111884.164 483779.158, 111869.231 483782.013000001, 111851.663 483789.260000002, 111835.851 483800.679000003, 111808.62 483825.385000001, 111788.14 483845.74700000096, 111787.601 483853.120000002, 111787.691 483859.594000002, 111789.759 483863.909000004, 111796.195 483872.434)",L
199,vehicle_obstruction,2019-09-30 11:45:45,2019-09-30 11:46:21,A2,5.59950494766235,51.318229675293,0.6,169800.36843905496,369907.7946684392,"(170082.913, 369495.635)",499.7069353206174,802.0,"LINESTRING (169613.026 370144.136, 169653 370094, 169669 370074, 169673 370068, 169676 370065, 169679 370061, 169714 370013, 169717 370010, 169866 369817, 169872 369809, 169911 369758, 169928 369735, 169946 369712, 169966 369679, 169971 369671, 170000 369626, 170027 369583, 170082.913 369495.635)",R
200,vehicle_obstruction,2019-09-30 11:46:15,2019-09-30 11:55:19,A9,4.87923,52.29685,9.066666666666666,120347.64013443144,478884.41861056956,"(119062.599, 479309.153810002)",1353.414462320308,1489.0,"LINESTRING (120473.954 478846.677000004, 120294.573 478886.234000001, 120166.406 478911.631000005, 119992.68400000001 478957.569000001, 119867.93400000001 478997.185, 119719.984 479051.998000002, 119506.102 479135.063000001, 119264.235 479230.122000002, 119098.326 479294.531, 119062.599 479309.153810002)",R
201,vehicle_obstruction,2019-09-30 11:54:01,2019-09-30 12:19:06,A1,5.57981014251709,52.1685485839844,25.08333333333333,168176.72774947196,464505.53914972267,"(167665.227, 464457.717)",513.7314227438885,1306.0,"LINESTRING (168969.301 464522.487, 168927 464520, 168900 464518, 168828 464515, 168728 464512, 168661 464509, 168629 464508, 168531 464506, 168428 464503, 168402 464502, 168330 464500, 168231 464497, 168132 464494, 168113 464493, 168030 464488, 167934 464482, 167906 464480, 167834 464474, 167793 464471, 167735 464465, 167708 464462, 167665.227 464457.717)",L
202,vehicle_obstruction,2019-09-30 11:55:44,2019-09-30 11:56:19,A50,5.97473192214966,52.1324501037598,0.5833333333333334,195227.0110632725,460634.63131445646,"(194501.25086, 460068.26322)",920.5980073150153,1970.0,"LINESTRING (196037.826 461299.8, 195886 461174, 195783 461087, 195778 461083, 195687 461006, 195683 461003, 195680 461000, 195377 460749, 195215 460618, 195007 460456, 195000 460451, 194984 460440, 194905 460379, 194901 460377, 194898 460375, 194810 460307, 194693 460221, 194501.25086 460068.26322)",L
203,vehicle_obstruction,2019-09-30 11:56:45,2019-09-30 12:36:17,A50,5.958648,52.12545,39.53333333333333,194131.9198254212,459847.02093478816,"(193982.14045, 459829.47477)",150.80361136372065,539.0,"LINESTRING (194453.434 460047.946, 194383 460006, 194310.91536 459951.26907, 194303.3847 459945.49045, 194296.31528 459939.94699, 194246.96531 459900.68687, 194233.719 459890.07271, 194217.88411 459877.85489, 194204.08652 459868.06261, 194202.84665 459867.18267, 194194.40189 459861.79503, 194185.73796 459856.79959, 194181.31432 459854.46593, 194171.00869 459849.59066, 194164.00213 459846.626, 194161.13953 459845.51911, 194155.4261 459843.30989, 194151.13445 459841.65043, 194141.71367 459838.3422, 194140.58741 459837.99072, 194122.77295 459832.76126, 194119.73869 459831.96484, 194104.41668 459828.5789, 194090.20665 459826.09102, 194080.27691 459824.79761, 194071.8054 459824.04771, 194061.34151 459823.203, 194057.7393 459823.203, 194056.34151 459823.12378, 194046.34151 459823.00105, 194034.69347 459823.25737, 194018.58245 459824.36435, 193995.77763 459828, 193982.14045 459829.47477)",L
204,vehicle_obstruction,2019-09-30 12:03:27,2019-09-30 12:03:34,A12,5.2047700881958,52.0606803894043,0.1166666666666666,142488.73992441327,452502.33586175373,"(141227.078, 452711.81)",1278.9332375492422,1479.0,"LINESTRING (142683.047 452457.753, 142464.121 452497.162, 142393.877 452509.904, 142126.68 452558.905, 141918.505 452599.066, 141788.351 452625.417, 141657.813 452648.431, 141512.898 452677.045, 141457.163 452686.974, 141380.62 452698.289, 141311.57 452706.689, 141227.078 452711.81)",L
205,vehicle_obstruction,2019-09-30 12:05:45,2019-09-30 12:19:45,A4,4.31692218780518,52.0191116333008,14.0,81534.67280236889,448402.9797860933,"(81517.41639, 448355.53419)",50.48631850803735,576.0,"LINESTRING (81761.62 448877.318, 81727 448806, 81699.94989 448749.76424, 81651.10879 448641.42517, 81603.41415 448540.05436, 81543.12685 448409.56307, 81517.41639 448355.53419)",R
206,vehicle_obstruction,2019-09-30 12:06:44,2019-09-30 12:13:18,A9,4.995558,52.31648,6.566666666666666,128294.85598610391,481019.2710427685,"(128320.76257, 481055.58913)",44.61114826272866,436.0,"LINESTRING (127968.31358 480804.25112, 128025.3212 480836.64059, 128052.70424 480852.57987, 128083.99749 480871.03028, 128114.59405 480889.61886, 128139.54349 480905.64245, 128166.52126 480923.95116, 128186.36247 480938.07221, 128221.23918 480964.36239, 128234.00386 480972.94763, 128270.83393 481003.26894, 128297.66273 481023.58898, 128320.76257 481055.58913)",L
207,vehicle_obstruction,2019-09-30 12:10:45,2019-09-30 12:13:15,A15,5.72359704971313,51.9163017272949,2.5,178143.75239640416,436477.06089850364,"(177764.375, 436443.466)",380.8619515098203,404.0,"LINESTRING (178166.07 436475.984, 178136.215 436475.548, 178085.119 436476.39, 178059.01 436475.548, 178033.462 436472.74, 177995.842 436467.687, 177960.749 436462.353, 177931.27 436457.861, 177896.739 436453.088, 177818.691 436444.946, 177764.375 436443.466)",L
208,vehicle_obstruction,2019-09-30 12:11:17,2019-09-30 12:23:48,A7,5.0377721786499,52.6575584411621,12.516666666666667,131356.37534012197,518955.2463804427,"(131353.35688, 518482.39225)",472.86376450120247,1409.0,"LINESTRING (131148.84655 519866.26972, 131181 519719, 131259 519400, 131318 519157, 131340 519043, 131347.5941 519002.18174, 131361.73667 518901.4742, 131370.78543 518774.9502, 131369.99168 518685.09752, 131368.24543 518644.61619, 131363.48292 518572.54355, 131353.35688 518482.39225)",L
209,vehicle_obstruction,2019-09-30 12:14:14,2019-09-30 13:24:44,A2,4.986982,52.18673,70.5,127630.44161131445,466586.3379328908,"(127617.596, 466650.356)",65.2941241341287,690.0,"LINESTRING (127606.77100000001 465960.535, 127606.512 465972.717, 127604.439 466106.978, 127604.439 466201.843, 127611.826 466451.445, 127617.596 466650.356)",L
210,vehicle_obstruction,2019-09-30 12:21:15,2019-09-30 12:26:17,A4,4.31147480010986,52.0141105651855,5.033333333333333,81152.5372631112,447852.1379392306,"(81118.3213, 447784.8992)",75.44388765797581,76.0,"LINESTRING (81154.17497 447851.9949, 81140.28429 447827.94868, 81130.60052 447810.38031, 81121.97508 447794.98153, 81119.65503 447789.40716, 81118.3213 447784.8992)",R
211,vehicle_obstruction,2019-09-30 12:30:15,2019-09-30 13:58:15,A28,6.282352,52.68285,88.0,215531.69713475797,522087.3065984637,"(215174.82832, 522177.23776)",368.02576643765883,453.0,"LINESTRING (215613.1189 522064.24835, 215451.18616 522105.93241, 215290.18688 522147.47208, 215174.82832 522177.23776)",L
212,vehicle_obstruction,2019-09-30 12:32:44,2019-09-30 12:53:15,A10,4.93884,52.33748,20.516666666666666,124441.93932678044,483378.18416026793,"(124417.959, 483227.851)",152.2337516736473,260.0,"LINESTRING (124493.575 483462.91000000003, 124480.572 483460.855, 124463.94 483434.745, 124454.279 483414.26, 124451.152 483402.474, 124447.544 483390.207, 124444.898 483376.497, 124443.215 483360.622, 124442.253 483340.899, 124442.493 483316.846, 124442.373 483301.092, 124440.689 483282.09, 124436.961 483262.968, 124429.144 483245.771, 124417.959 483227.851)",R
213,vehicle_obstruction,2019-09-30 12:36:45,2019-09-30 12:41:47,A12,4.90474319458008,52.0725593566895,5.033333333333333,121922.1255404437,453918.1249584866,"(121736.64132, 453936.77596)",186.41956949596445,342.0,"LINESTRING (122064.288 453909.997, 122046.573 453905.144, 122034.223 453902.953, 122018.089 453901.459, 121999.266 453901.161, 121986.319 453902.157, 121975.712 453903.899, 121964.259 453905.891, 121952.806 453908.879, 121933.186 453915.253, 121927.011 453917.842, 121905.35 453928.449, 121881.846 453941.396, 121858.641 453952.152, 121843.702 453955.538, 121832.398 453956.485, 121824.929 453956.385, 121814.671 453955.887, 121800.23 453953.796, 121736.64132 453936.77596)",L
214,vehicle_obstruction,2019-09-30 12:45:14,2019-09-30 12:58:44,A12,5.62521,52.02066,13.5,171336.6785359287,448060.85204881214,"(172294.372, 447590.073)",1067.1502630489322,1140.0,"LINESTRING (171278.712 448102.364, 171562 447932, 171596 447912, 171685 447862, 171770 447816, 171822 447790, 171993 447709, 172109 447660, 172224 447616, 172294.372 447590.073)",R
215,vehicle_obstruction,2019-09-30 12:45:37,2019-09-30 12:58:28,A12,5.62387990951538,52.0211410522461,12.85,171245.20644526,448114.07415912737,"(171278.712, 448102.364)",35.49295740316956,1586.0,"LINESTRING (170439.415 449032.99, 170395.788 448937.846, 170371.795 448885.259, 170351.86000000002 448835.107, 170338.315 448777.516, 170331.62 448725.725, 170332.313 448671.867, 170338.578 448622.714, 170347.369 448583.303, 170367.527 448526.797, 170389.742 448482.672, 170414.75 448441.963, 170460.229 448388.331, 170496.376 448356.136, 170534.613 448328.896, 170575.443 448306.992, 170601.187 448293.438, 170663.008 448273.402, 170715.05000000002 448262.634, 170774.757 448259.026, 170786.691 448259.63, 170879.835 448261.076, 170914.2 448258.694, 170951.803 448253.16000000003, 170995.265 448240.235, 171029.801 448226.625, 171062.04 448211.739, 171096.065 448194.046, 171161.393 448159.681, 171209.029 448133.651, 171266.871 448105.921, 171278.712 448102.364)",L
216,vehicle_obstruction,2019-09-30 12:57:15,2019-09-30 13:39:45,A2,5.34624290466309,51.6864585876465,42.5,152167.43403848726,410853.09599882516,"(152099.413, 410670.606)",194.75487503033293,374.0,"LINESTRING (152298.588 410950.221, 152284.593 410928.248, 152257.985 410900.423, 152235.05000000002 410883.463, 152212.801 410872.287, 152168.152 410852.254, 152155.609 410844.351, 152144.676 410835.718, 152136.645 410827.795, 152131.52 410822.099, 152124.102 410811.783, 152119.118 410803.089, 152114.713 410792.774, 152110.483 410780.661, 152106.078 410766.984, 152098.892 410739.513, 152096.4 410728.444, 152094.313 410714.303, 152093.031 410705.666, 152094.197 410693.903, 152095.009 410686.833, 152096.747 410678.835, 152099.413 410670.606)",R
217,vehicle_obstruction,2019-09-30 13:01:14,2019-09-30 13:19:14,A10,4.84454,52.33717,18.0,118014.82200002224,483387.6256195608,"(118186.862, 483389.22000000003)",172.0473877782867,890.0,"LINESTRING (117769.344 483992.927, 117769.344 483944.427, 117771.422 483861.285, 117773.085 483830.523, 117776.826 483791.446, 117782.092 483732.415, 117787.219 483685.579, 117794.148 483637.079, 117803.155 483585.531, 117808.42 483563.914, 117819.229 483533.429, 117827.682 483514.306, 117836.55 483500.172, 117850.302 483478.433, 117861.427 483466.573, 117875.945 483453.382, 117895.85800000001 483437.261, 117928.422 483417.03, 117954.141 483405.687, 117986.344 483395.69, 118029.162 483388.484, 118065.468 483386.822, 118089.302 483387.653, 118186.862 483389.22000000003)",L
218,vehicle_obstruction,2019-09-30 13:02:44,2019-09-30 13:15:17,A7,7.063197,53.15189,12.55,267117.18097201386,575211.1287873487,"(271873.781, 575711.148)",4782.809115912779,5397.0,"LINESTRING (266999.525 575291.48, 267191.733 575156.444, 267253.598 575115.272, 267315.25 575073.673, 267360.689 575044.447, 267429.80700000003 575002.208, 267499 574964, 267545.351 574938.497, 267613.315 574905.519, 267668.266 574881.149, 267711.855 574861.252, 267815.985 574819.966, 267878.678 574797.642, 267981.279 574763.085, 268104.619 574721.482, 268257.126 574671.034, 268357.281 574641.37, 268411.41000000003 574627.302, 268484.149 574609.918, 268555.909 574595.497, 268660.089 574577.499, 268769.945 574563.287, 268918.066 574544.064, 269091 574522, 269253.106 574500.312, 269398.294 574480.243, 269495.951 574469.06, 269536.611 574464.107, 269573 574462, 269608 574461, 269668.693 574461.749, 269728.248 574466.23, 269781.317 574474.014, 269832.145 574483.33, 269905.144 574501.727, 269950.26 574516.038, 270000 574535, 270048.936 574556.308, 270082 574572, 270149 574609, 270211.109 574648.339, 270346.041 574732.164, 270470.313 574808.822, 270607.249 574893.921, 270779 575000, 270866 575053, 271161.782 575238.181, 271315.742 575333.476, 271465.258 575426.182, 271611.366 575515.911, 271735 575601, 271873.781 575711.148)",R
219,vehicle_obstruction,2019-09-30 13:21:44,2019-09-30 13:35:18,A1,5.304662,52.2191,13.566666666666666,149359.23264807902,470115.6216478426,"(149673.53389, 470020.78201)",328.2983819320021,1025.0,"LINESTRING (148705.99026 470359.04988, 148843.6046 470308.29167, 149013.86432 470249.15718, 149317.4743 470143.19134, 149492.8934 470082.86622, 149673.53389 470020.78201)",R
220,vehicle_obstruction,2019-09-30 13:27:19,2019-09-30 13:37:40,A6,5.53312015533447,52.5132789611816,10.35,164905.17878490625,502854.19035305665,"(164038.961, 500236.805)",2756.9982476025248,6423.0,"LINESTRING (164764.822 506456.676, 164778.343 506256.183, 164787.778 506138.468, 164796.015 506027.942, 164804.552 505909.329, 164811.89 505802.397, 164818.929 505678.692, 164825.07 505567.567, 164831.809 505447.156, 164837.65 505338.727, 164844.09 505229.699, 164849.631 505108.989, 164856.071 504986.481, 164859.605 504850.447, 164869.55000000002 504659.696, 164878.236 504429.658, 164882.579 504310.446, 164885.724 504192.431, 164889.468 504081.905, 164892.613 503974.075, 164895.459 503848.872, 164898.155 503702.103, 164899.802 503603.558, 164902.348 503494.53, 164904.295 503376.516, 164905.643 503256.704, 164908.189 503061.711, 164908.788 502914.044, 164909.237 502817.296, 164909.387 502708.268, 164906.242 502557.904, 164902.348 502484.819, 164895.009 502375.192, 164884.077 502268.859, 164869.849 502160.131, 164854.423 502054.697, 164834.804 501949.862, 164812.789 501846.225, 164790.474 501755.767, 164781.488 501720.123, 164751.985 501612.293, 164715.292 501489.486, 164686.987 501409.812, 164678.001 501385.25, 164644.604 501290, 164604.317 501190.257, 164568.823 501106.389, 164516.256 500992.868, 164469.679 500900.314, 164414.116 500796.078, 164351.964 500687.049, 164295.204 500595.094, 164230.056 500495.052, 164169.402 500408.488, 164082.389 500290.474, 164038.961 500236.805)",L
221,vehicle_obstruction,2019-09-30 13:30:14,2019-09-30 13:37:48,A2,5.064533,52.10134,7.566666666666666,132891.55517541448,457059.4855453396,"(133627.584, 455024.658)",2163.8534076719443,2796.0,"LINESTRING (132528.85 457542.368, 132551.236 457517.345, 132670.271 457373.702, 132743.407 457278.845, 132839.573 457140.002, 132924.185 457007.452, 133017.3 456846.003, 133122.875 456650.112, 133287.811 456290.839, 133451.671 455928.698, 133515.583 455766.81, 133546.06 455664.621, 133570.263 455571.397, 133590.432 455473.69, 133609.256 455367.916, 133619.998 455252.239, 133629.653 455114.311, 133627.584 455024.658)",R
222,vehicle_obstruction,2019-09-30 13:37:14,2019-09-30 13:56:47,A16,4.56316804885864,51.8861503601074,19.55,98268.90986396467,433390.36838800716,"(98399.968, 432858.514)",547.763931875311,569.0,"LINESTRING (98265.82 433411.174, 98266 433410, 98296 433282, 98298 433272, 98300 433263, 98365 432987, 98399.968 432858.514)",R
223,vehicle_obstruction,2019-09-30 13:37:44,2019-09-30 14:08:48,A2,5.8794,51.16661,31.066666666666663,189426.5300390167,353134.59955423244,"(189639.196, 353010.443)",246.25527592279067,2337.0,"LINESTRING (187541.436 354028.186, 187616.318 353975.041, 187655.45 353948.026, 187675 353934, 187679 353931, 187728.603 353902.578, 187751.263 353889.303, 187791.38 353866.365, 187822.924 353848.829, 187844.195 353837.726, 187913.242 353803.274, 188027.801 353749.336, 188290.009 353636.057, 188608.462 353500.505, 188838.422 353401.813, 189156.022 353267.249, 189266.429 353218.65, 189417.56 353146.471, 189498.179 353102.404, 189567.41700000002 353060.569, 189602.175 353037.484, 189629.32 353018.288, 189639.196 353010.443)",R
224,vehicle_obstruction,2019-09-30 13:43:44,2019-09-30 13:55:17,A6,5.502465,52.48031,11.55,162830.02498862683,499182.05045689235,"(162797.824, 499151.992)",44.05013620061991,1655.0,"LINESTRING (164038.961 500236.805, 163968.119 500150.294, 163895.333 500066.127, 163829.736 499995.438, 163781.213 499945.117, 163728.945 499892.999, 163687.61000000002 499851.365, 163616.772 499784.87, 163568.847 499742.636, 163510.888 499691.716, 163455.775 499646.487, 163360.076 499569.509, 163285.643 499511.4, 163185.75 499437.417, 163131.535 499397.28, 163023.555 499317.905, 162940.137 499258.299, 162797.824 499151.992)",L
225,vehicle_obstruction,2019-09-30 13:45:14,2019-09-30 14:23:45,A67,5.52905321121216,51.4049987792969,38.516666666666666,164870.12161490097,379548.96712949325,"(164644.374, 379547.244)",225.75419112105664,2646.0,"LINESTRING (167255.762 379797.248, 167190.166 379769.633, 167021 379707, 166987.715 379694.699, 166842.867 379651.655, 166669.094 379609.379, 166517.689 379581.851, 166397.007 379567.104, 166291.072 379556.781, 166162.525 379549.407, 166001.533 379546.949, 165729.2 379546.949, 165503.566 379546.457, 165125 379548, 165051 379548, 164765.513 379546.457, 164644.374 379547.244)",L
226,vehicle_obstruction,2019-09-30 13:50:45,2019-09-30 15:07:23,A1,6.815382,52.28012,76.63333333333334,252457.8515168856,477861.90848173935,"(253716.199, 477491.10000000003)",1311.845005475171,4595.0,"LINESTRING (249444.061 478595.99, 249490.431 478609.979, 249549 478628, 249615 478649, 249634 478655, 249724 478682, 249815 478709, 249906 478732, 249990 478750, 250034 478759, 250079 478767, 250101 478770, 250145 478775, 250169 478777, 250255 478783, 250323 478785, 250357 478785, 250436 478785, 250489 478783, 250513 478781, 250537 478779, 250589 478773, 250649 478765, 250685 478759, 250710 478755, 250787 478739, 250826 478731, 250887 478715, 250985 478684, 251038 478667, 251079 478651, 251112 478637, 251143 478624, 251168 478612, 251264 478565, 251353 478516, 251393 478494, 251445 478461, 251538 478402, 251627 478346, 251717 478289, 251853 478206, 251877 478191, 251997.49000000002 478121.486, 252111 478056, 252185 478015, 252191 478012, 252197 478008, 252327 477940, 252418.122 477892.291, 252496.982 477851.023, 252597.264 477801.88, 252746 477729, 252857 477678, 252985 477622, 252996 477617, 253007 477612, 253101 477576, 253168 477552, 253247 477532, 253321 477515, 253406 477502, 253450 477496, 253525 477490, 253614 477487, 253666 477488, 253686.224 477489.19, 253716.199 477491.10000000003)",R
227,vehicle_obstruction,2019-09-30 13:53:44,2019-09-30 13:56:14,A27,5.14911222457886,52.1275901794434,2.5,138696.19041850267,459957.68578072835,"(138916.86527, 460493.09161)",579.0999845462259,600.0,"LINESTRING (138687.7029 459938.34759, 138693.85783 459956.1892, 138720.12338 460023.06798, 138740.37214 460073.63204, 138766.05914 460137.38672, 138793.13464 460201.95136, 138826.2269 460279.24379, 138854.88051 460352.3244, 138916.86527 460493.09161)",R
228,vehicle_obstruction,2019-09-30 14:01:15,2019-09-30 14:04:48,A4,4.30079,51.59475,3.55,79722.24250592744,401210.7616420487,"(79527.85800000001, 401019.888)",272.429960491871,7716.0,"LINESTRING (85324.099 404331.411, 85302.546 404282.33, 85237.326 404136.279, 85160.134 403966.152, 85050.422 403722.859, 84908.312 403398.95, 84840.616 403244.541, 84817.852 403193.433, 84745.594 403027.262, 84595.708 402685.711, 84538.379 402554.258, 84481.696 402425.067, 84418.069 402282.634, 84408.703 402262.609, 84369.623 402186.063, 84346.207 402145.368, 84324.244 402108.871, 84278.704 402040.723, 84212.655 401954.488, 84171.637 401907.01, 84131.749 401864.377, 84077.489 401811.408, 84034.533 401773.297, 83986.57 401733.57, 83939.416 401698.043, 83903.888 401673.174, 83874.497 401653.795, 83840.746 401632.155, 83788.746 401601.472, 83743.206 401577.572, 83714.461 401562.715, 83646.151 401531.709, 83591.568 401509.746, 83555.394 401496.827, 83501.618 401478.741, 83434.762 401459.362, 83395.036 401449.672, 83308.639 401432.878, 83240.813 401423.188, 83137.622 401413.499, 83082.715 401412.207, 82992.443 401413.499, 82936.568 401417.375, 82864.059 401425.126, 82815.935 401432.555, 82774.271 401439.983, 82726.309 401450.641, 82684.314 401460.688, 82666.598 401465.089, 82639.565 401472.74, 82609.714 401481.97000000003, 82451.293 401533.97000000003, 82293.841 401581.448, 82136.389 401622.466, 82012.85 401650.565, 81919.347 401669.621, 81855.721 401681.248, 81775.784 401695.136, 81698.915 401706.117, 81600.891 401719.359, 81536.618 401726.465, 81446.669 401734.862, 81377.551 401740.353, 81268.869 401745.844, 81216.547 401746.49, 81142.1 401745.844, 81080.088 401742.937, 81055.219 401741.645, 80983.033 401735.508, 80923.282 401729.049, 80895.829 401725.173, 80830.103 401715.161, 80744.837 401699.012, 80679.111 401684.155, 80605.956 401665.422, 80541.037 401646.689, 80481.609 401627.634, 80402.318 401599.857, 80332.878 401572.727, 80292.182 401555.932, 80214.668 401520.728, 80139.413 401482.732, 80132.147 401479.064, 80057.862 401438.045, 79965.651 401381.524, 79899.764 401337.922, 79831.777 401289.475, 79778.485 401248.78, 79749.043 401225.511, 79738.436 401217.128, 79655.91500000001 401145.75, 79593.257 401087.291, 79527.85800000001 401019.888)",R
229,vehicle_obstruction,2019-09-30 14:12:14,2019-09-30 14:24:19,A12,4.72749805450439,52.0584182739258,12.083333333333334,109756.02260163058,452440.4198194308,"(109699.096, 452356.418)",101.47385693315238,107.0,"LINESTRING (109762.095 452443.052, 109734.755 452404.883, 109707.491 452372.411, 109699.096 452356.418)",L
230,vehicle_obstruction,2019-09-30 14:16:44,2019-09-30 14:21:16,A50,5.47481,51.4977,4.533333333333333,161083.38145300729,389856.13545865944,"(161090.118, 390344.151)",488.0620346383419,705.0,"LINESTRING (160938.908 389728.398, 160977.985 389752.164, 161023.924 389790.168, 161057.752 389825.666, 161075.919 389848.844, 161098.888 389883.507, 161125.199 389938.217, 161140.86000000002 389985.617, 161150.048 390029.886, 161154.433 390078.957, 161153.598 390114.455, 161150.256 390149.954, 161141.277 390196.937, 161124.572 390249.976, 161090.118 390344.151)",R
231,vehicle_obstruction,2019-09-30 14:20:44,2019-09-30 16:03:18,A28,6.204145,52.63882,102.56666666666666,210298.6874660229,517125.58373515256,"(210366.0, 517184.0)",89.12596271089596,184.0,"LINESTRING (210279.016 517035.251, 210277.4 517064.084, 210278.963 517082.845, 210285.452 517103.355, 210302 517126, 210366 517184)",R
232,vehicle_obstruction,2019-09-30 14:21:14,2019-09-30 14:43:46,A58,4.61018,51.55502,22.53333333333333,101112.09097580567,396516.67921081604,"(101119.66465, 396515.01853)",7.753605714426508,278.0,"LINESTRING (101113 396396, 101074.7523 396417.41324, 101047.74163 396433.35396, 101035.21678 396441.6406, 101026.36082 396450.05376, 101020.60445 396458.59344, 101014.78482 396471.43457, 101013.89922 396481.61892, 101014.46854 396494.01726, 101017.19376 396502.18336, 101024.17481 396515.00698, 101033.76187 396524.25403, 101046.85603 396531.08576, 101057.41992 396534.31186, 101061.4051 396534.62815, 101067.4145 396534.75466, 101076.46468 396533.63383, 101087.65669 396530.57971, 101097.96755 396525.64568, 101119.66465 396515.01853)",L
233,vehicle_obstruction,2019-09-30 14:25:50,2019-09-30 14:26:02,A1,5.45430994033813,52.1669883728027,0.2,159590.96959878574,464316.56178409135,"(161304.874, 464119.578)",1725.1872094635405,2300.0,"LINESTRING (159023.07 464404.765, 159055 464396, 159071 464392, 159097 464386, 159158 464375, 159239 464362, 159264 464359, 159378.245 464345.618, 159480 464334, 159585.026 464321.291, 159702 464308, 159783 464298, 159814 464294, 159869 464288, 159904 464283, 159984 464274, 160010 464271, 160117 464259, 160224 464246, 160330 464234, 160436 464221, 160535 464209, 160635 464197, 160734 464185, 160827.598 464174.196, 160846 464172, 160939.777 464161.277, 161026.863 464151.318, 161138 464139, 161212 464130, 161292 464121, 161304.874 464119.578)",R
234,vehicle_obstruction,2019-09-30 14:27:44,2019-09-30 15:02:18,A9,4.707702,52.38204,34.56666666666667,108735.68023272748,488458.5379725033,"(108755.972, 488240.575)",218.90548919911535,280.0,"LINESTRING (108729.783 488519.699, 108734 488475, 108737 488441, 108749 488333, 108751 488314, 108754 488270, 108755.972 488240.575)",L
