,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
126,vehicle_obstruction,2019-09-05 11:08:50,2019-09-05 11:18:26,A27,4.866268,51.62258,9.6,118925.69861255263,403874.57872049673,"(117351.93000000001, 401798.374)",2605.2588522580036,2805.0,"LINESTRING (119027.452 404024.395, 118900 403830, 118775 403626, 118531 403228, 118514 403203, 118512 403199, 118510 403195, 118476 403139, 118203 402700, 118148 402619, 118144 402613, 118114 402570, 118030 402461, 117960 402375, 117873 402277, 117821 402224, 117782 402185, 117544 401967, 117505 401934, 117445 401880, 117424 401863, 117412 401852, 117351.93000000001 401798.374)",L
127,vehicle_obstruction,2019-09-05 11:15:50,2019-09-05 11:18:54,A20,4.48014211654663,51.9417610168457,3.066666666666667,92630.36896017913,439645.1209190497,"(92602.684, 439632.618)",30.377294232428532,226.0,"LINESTRING (92823.444 439679.223, 92738.165 439661.219, 92647.196 439644.149, 92613.124 439638.136, 92602.684 439632.618)",L
128,vehicle_obstruction,2019-09-05 11:17:20,2019-09-05 11:28:21,A4,4.29651689529419,51.3879089355469,11.016666666666667,79081.86646551553,378205.5853848028,"(77763.404, 382637.443)",4623.819329770052,4833.0,"LINESTRING (79148.836 378078.66000000003, 79094.827 378175.837, 78895 378513, 78732 378804, 78689.001 378894.943, 78628.634 379024.233, 78594.208 379105.743, 78530 379273, 78492.693 379383.091, 78466.216 379466.416, 78438 379568, 78391 379755, 78358 379918, 78336 380050, 78318.885 380124.327, 78297.23 380213.617, 78268 380307, 78239 380395, 78100.978 380713.511, 78045.113 380845.953, 77995.468 380983.011, 77946.873 381130.192, 77909.028 381251.287, 77873.566 381374.949, 77844.379 381487.574, 77819.491 381596.801, 77798.652 381711.413, 77762 381913, 77741 382070, 77735.312 382155.322, 77730.48 382269.185, 77732.669 382364.27, 77742.522 382487.817, 77752.783 382562.474, 77763.404 382637.443)",L
129,vehicle_obstruction,2019-09-05 11:17:21,2019-09-05 11:19:52,A16,4.619025,51.83654,2.5166666666666666,102055.98742808808,427829.0464374464,"(101976.45118, 427858.96094)",84.97583317013847,327.0,"LINESTRING (102028.61025 427993.11027, 102069.70519 427972.81875, 102083.60613 427963.00298, 102094.78363 427952.73331, 102103.12419 427942.69059, 102108.40088 427932.87482, 102112.88322 427921.24342, 102114.58538 427911.54113, 102115.43646 427899.96647, 102114.69885 427893.15784, 102111.46476 427878.5193, 102108.34414 427869.38439, 102102.27311 427858.15016, 102086.15937 427841.24208, 102074.75492 427834.31998, 102061.25115 427828.87308, 102048.08781 427826.43332, 102036.45641 427826.2631, 102021.98808 427828.98655, 102013.76099 427831.93696, 102000.93808 427837.89451, 101989.81733 427847.14289, 101976.45118 427858.96094)",L
130,vehicle_obstruction,2019-09-05 11:20:51,2019-09-05 11:22:22,A16,4.60327816009521,51.8515701293945,1.5166666666666666,100988.74800959643,429512.74118041527,"(100867.69, 429727.025)",246.11500771647647,559.0,"LINESTRING (101134 429236, 101064 429378, 100981 429530, 100867.69 429727.025)",L
131,vehicle_obstruction,2019-09-05 11:27:21,2019-09-05 11:46:23,A27,4.88199806213379,51.6553115844727,19.03333333333333,120040.23575260348,407508.32617678476,"(119900.941, 409368.08)",1864.9630857115194,2212.0,"LINESTRING (120059.629 407162.215, 120057.096 407244.659, 120051.28 407342, 120040 407496, 120031 407587, 120000 407925, 119994.121 408010.014, 119980 408161, 119959 408425, 119913 408980, 119910 409017, 119901 409176, 119900 409257, 119900.941 409368.08)",R
132,vehicle_obstruction,2019-09-05 11:27:20,2019-09-05 11:30:50,A67,5.817113,51.40294,3.5,184915.00523749352,379398.54773242417,"(185945.459, 378992.176)",1107.6881066334536,1239.0,"LINESTRING (184799.41 379463.185, 184876.586 379426.707, 184997.113 379373.206, 185154.008 379304.678, 185340.779 379227.381, 185532.536 379152.859, 185831.105 379040.631, 185945.459 378992.176)",R
133,vehicle_obstruction,2019-09-05 11:29:51,2019-09-05 11:43:50,A50,5.49641799926758,51.5834617614746,13.983333333333333,162569.51855630858,399399.3147177357,"(162928.13, 399845.822)",572.6874546045991,1990.0,"LINESTRING (161652.846 398318.456, 161729.548 398405.262, 161777.705 398461.125, 161835.687 398528.161, 161928.728 398640.272, 162018.302 398743.908, 162110.572 398851.396, 162200.146 398956.958, 162288.949 399060.594, 162375.44 399163.459, 162466.554 399270.947, 162547.652 399368.418, 162636.07 399475.521, 162726.029 399586.477, 162814.061 399698.588, 162890.921 399797.60000000003, 162924.631 399840.75, 162928.13 399845.822)",R
134,vehicle_obstruction,2019-09-05 11:32:51,2019-09-05 11:54:28,A200,4.70660305023193,52.3849105834961,21.616666666666667,108663.85940479186,488778.6261408279,"(108659.0, 488778.0)",4.89957827445433,121.0,"LINESTRING (108772 488786, 108753 488795, 108740 488798, 108737 488799, 108731 488800, 108723 488801, 108718 488801, 108712 488800, 108705 488799, 108697 488797, 108686 488794, 108675 488789, 108665 488782, 108659 488778)",R
135,vehicle_obstruction,2019-09-05 11:38:20,2019-09-05 12:02:20,A15,4.573458,51.87057,24.0,98957.90334505466,431649.0595859511,"(99546.55937, 431226.64097)",724.5366814775414,776.0,"LINESTRING (98924.17051 431683.95837, 98950 431660, 99051 431564, 99100.981 431516.252, 99187.588 431458.111, 99301.193 431395.964, 99361.848 431362.653, 99453.08 431301.003, 99503.792 431257.259, 99546.55937 431226.64097)",R
136,vehicle_obstruction,2019-09-05 11:38:52,2019-09-05 11:39:00,A73,6.13644981384277,51.3186988830566,0.1333333333333333,207231.72211570243,370206.709474716,"(207209.0, 370146.694)",64.17282717301606,3608.0,"LINESTRING (208656.05786 373397.06678, 208663.562 373365.442, 208672.58000000002 373305.32, 208678.191 373227.561, 208673.582 373127.757, 208660.956 373040.379, 208639.713 372956.208, 208612.257 372878.449, 208579.791 372808.306, 208537.104 372734.956, 208484.597 372661.206, 208358.081 372482.478, 208224.47 372282.645, 208097.93 372067.37, 208001.318 371883.073, 207890.005 371652.571, 207768.71600000001 371402.642, 207672.105 371200.493, 207576.018 370980.492, 207501.46 370790.42, 207413.249 370568.319, 207313.488 370351.993, 207209 370146.694)",L
137,vehicle_obstruction,2019-09-05 11:57:51,2019-09-05 11:58:53,A12,4.67627811431885,52.0280113220215,1.0333333333333334,106210.22469488926,449090.6559197477,"(105463.874, 448787.316)",805.6391665468108,1342.0,"LINESTRING (106685.714 449339.066, 106593 449284, 106410 449187, 106299 449134, 106259 449115, 106051 449028, 105615 448849, 105582 448836, 105519 448810, 105513 448808, 105463.874 448787.316)",L
138,vehicle_obstruction,2019-09-05 12:04:50,2019-09-05 12:12:21,A12,5.12513017654419,52.0564498901367,7.516666666666667,137025.43167926036,452048.3658203867,"(136941.0, 452102.0)",100.02666487251723,317.0,"LINESTRING (137229.031 451973.165, 137124 452012, 137041 452045, 137004.33326 452061.50003, 136948.98466 452099.44685, 136941 452102)",L
139,vehicle_obstruction,2019-09-05 12:10:51,2019-09-05 12:28:29,A20,4.654868,52.00763,17.633333333333333,104718.05718957302,446837.7510694711,"(104708.644, 446759.68)",78.63650568472505,1681.0,"LINESTRING (104631.01000000001 448359.271, 104617.315 448336.398, 104590.327 448282.423, 104576.833 448248.291, 104561.355 448201.857, 104550.838 448155.423, 104544.091 448119.30700000003, 104540.122 448080.016, 104537.44 448037.907, 104541.018 447980.313, 104546.595 447940.946, 104554.60800000001 447909.756, 104566.118 447866.497, 104578 447827, 104598.547 447780.498, 104627.292 447727.297, 104686.966 447631.943, 104712 447588, 104735 447541, 104748 447512, 104767 447456, 104780 447410, 104790 447358, 104797.936 447268.583, 104798.42 447223.576, 104797.21 447185.827, 104793.097 447149.531, 104789.467 447120.494, 104775.404 447037.982, 104722.805 446823.181, 104708.644 446759.68)",L
140,vehicle_obstruction,2019-09-05 12:11:50,2019-09-05 12:43:52,A58,5.203262,51.52864,32.03333333333333,142235.7533603693,393310.6738671203,"(144171.919, 392480.196)",2106.758380038681,3619.0,"LINESTRING (140862.338 393944.036, 141283 393750, 142003 393416, 142084 393382, 142390 393250, 143071 392956, 143078 392953, 144153.231 392488.577, 144171.919 392480.196)",L
141,vehicle_obstruction,2019-09-05 12:12:26,2019-09-05 12:43:31,A58,5.20078992843628,51.5293197631836,31.08333333333333,142064.40293155328,393386.73413336684,"(144171.919, 392480.196)",2294.217811370432,3619.0,"LINESTRING (140862.338 393944.036, 141283 393750, 142003 393416, 142084 393382, 142390 393250, 143071 392956, 143078 392953, 144153.231 392488.577, 144171.919 392480.196)",L
142,vehicle_obstruction,2019-09-05 12:15:50,2019-09-05 12:21:21,A4,4.29138994216919,51.5591888427734,5.516666666666667,79011.43710317231,397264.5704824749,"(78829.414, 397472.464)",276.31888230342844,952.0,"LINESTRING (79360.721 396707.283, 79360.228 396711.903, 79347.794 396773.915, 79339.719 396806.536, 79321.633 396862.734, 79304.353 396905.69, 79281.099 396953.814, 79259.136 396992.894, 79227.64600000001 397041.018, 79204.391 397072.024, 79179.199 397102.384, 79147.224 397136.297, 78991.226 397279.376, 78947.624 397322.655, 78880.606 397400.493, 78853.475 397436.989, 78829.414 397472.464)",L
143,vehicle_obstruction,2019-09-05 12:16:00,2019-09-05 12:16:08,A9,4.71998977661133,52.5261688232422,0.1333333333333333,109720.01622646634,504487.03689284326,"(109621.404, 503828.144)",666.231352795742,2185.0,"LINESTRING (109769.753 505997.839, 109786 505712, 109795 505616, 109813 505324, 109814 505243, 109813 505174, 109808 505090, 109795 504950, 109772 504800, 109742 504606, 109621.404 503828.144)",L
144,vehicle_obstruction,2019-09-05 12:26:20,2019-09-05 12:29:22,A4,4.293762,51.54421,3.033333333333333,79150.91026010488,395595.8029739446,"(79137.36, 395444.629)",151.78003803893648,155.0,"LINESTRING (79159.413 395597.526, 79151.333 395577.533, 79143.87700000001 395523.23, 79139.426 395472.042, 79137.36 395444.629)",R
145,vehicle_obstruction,2019-09-05 12:29:20,2019-09-05 12:36:53,A28,6.58121490478516,53.0357704162598,7.55,235090.9222923356,561647.8266502289,"(235250.0, 561977.0)",365.5965143095124,874.0,"LINESTRING (234822 561218, 234861 561269, 234901 561324, 234932 561368, 234962 561415, 235000 561479, 235036 561545, 235172 561816, 235250 561977)",R
146,vehicle_obstruction,2019-09-05 12:32:51,2019-09-05 12:33:54,A4,4.36851692199707,51.9100112915039,1.05,84905.84748869055,436214.69688632595,"(84931.911, 436223.288)",27.442919960129167,163.0,"LINESTRING (84865.219 436093.081, 84876.279 436166.749, 84880.787 436186.009, 84885.90000000001 436198.308, 84894.311 436209.778, 84909.473 436219.204, 84923.407 436223.712, 84931.911 436223.288)",R
147,vehicle_obstruction,2019-09-05 12:33:51,2019-09-05 12:47:49,A15,4.57348680496216,51.8705406188965,13.966666666666669,98959.85047940155,431645.76871276536,"(99546.55937, 431226.64097)",721.0377154233009,776.0,"LINESTRING (98924.17051 431683.95837, 98950 431660, 99051 431564, 99100.981 431516.252, 99187.588 431458.111, 99301.193 431395.964, 99361.848 431362.653, 99453.08 431301.003, 99503.792 431257.259, 99546.55937 431226.64097)",R
148,vehicle_obstruction,2019-09-05 12:35:50,2019-09-05 13:01:51,A58,3.89951,51.48011,26.016666666666666,51659.4543118868,388949.99383422564,"(51975.957, 388918.264)",318.0891918359789,912.0,"LINESTRING (51069.083 389010.412, 51212 388994, 51699 388948, 51839 388933, 51920 388925, 51975.957 388918.264)",L
149,vehicle_obstruction,2019-09-05 12:38:22,2019-09-05 12:50:24,A15,4.394175,51.87332,12.033333333333331,86615.4963403799,432108.405375579,"(87175.459, 432133.094)",560.5066532563309,1211.0,"LINESTRING (85968.62700000001 432087.853, 86029.83 432078.393, 86099.985 432071.745, 86169.015 432068.458, 86261.055 432069.919, 86357.843 432077.589, 86450.979 432088.546, 86612.779 432107.538, 86712.854 432117.034, 86815.121 432124.704, 86868.08 432127.991, 87012 432133, 87081 432134, 87175.459 432133.094)",R
150,vehicle_obstruction,2019-09-05 12:47:20,2019-09-05 12:56:49,A28,5.305412,52.1147,9.483333333333333,149397.4154817526,458499.96356010035,"(149596.7881, 458616.805880001)",231.08779419646598,251.0,"LINESTRING (149384 458496.000000002, 149409.02828 458501.291430003, 149438.23833 458507.64144, 149453.55774 458513.991449999, 149463.16213 458520.262090003, 149474.11591 458528.120229998, 149486.73656 458540.899630001, 149504.11972 458559.39405000204, 149517.45474 458573.364070003, 149529.28164 458583.444720003, 149542.53729 458592.89036, 149561.58733 458603.685379999, 149568.65172 458606.70164000103, 149586.11425 458613.60728000203, 149595.8774 458616.623540001, 149596.7881 458616.805880001)",R
151,vehicle_obstruction,2019-09-05 12:54:20,2019-09-05 13:07:49,A7,6.964732,53.18814,13.483333333333333,260442.67966519704,579095.9311187802,"(260517.094, 579077.325)",76.70515549969697,138.0,"LINESTRING (260384 579112, 260405.167 579104.638, 260442.976 579096.904, 260476.181 579089.231, 260517.094 579077.325)",R
152,vehicle_obstruction,2019-09-05 12:54:22,2019-09-05 12:58:51,A10,4.8930082321167,52.4247817993164,4.483333333333333,121384.58863121066,493111.9743713126,"(121405.366, 493115.661)",21.101902399712735,180.0,"LINESTRING (121225.147 493121.273, 121405.366 493115.661)",R
153,vehicle_obstruction,2019-09-05 12:54:50,2019-09-05 12:56:50,A6,5.769922,52.72517,2.0,180855.42878966764,526490.0211024054,"(180932.872, 526039.991)",456.64487722687807,495.0,"LINESTRING (180851 526527, 180857 526460, 180859 526436, 180863 526404, 180869 526376, 180903 526227, 180920 526131, 180926 526097, 180932 526048, 180932.872 526039.991)",L
154,vehicle_obstruction,2019-09-05 12:55:21,2019-09-05 12:56:25,N44,4.39797019958496,52.1319694519043,1.0666666666666669,87268.71474124485,460879.7313618918,"(87877.423, 461506.30371)",873.5666269326969,2210.0,"LINESTRING (86380.761 459885.031, 86408 459910, 86546 460045, 86597 460099, 86615 460119, 86790 460334, 86857 460411, 86974 460543, 86995 460567, 87125 460716, 87244 460852, 87471 461108, 87520 461165, 87638 461297, 87687 461347, 87710 461368, 87720.74132 461377.02729, 87799.58523 461446.6348, 87877.423 461506.30371)",L
155,vehicle_obstruction,2019-09-05 13:05:50,2019-09-05 13:48:21,A10,4.974017,52.37571,42.516666666666666,126863.62577995678,487617.53161787806,"(126836.79218, 487169.85419)",448.4809042960174,558.0,"LINESTRING (126860.54948 487725.92276, 126862 487709, 126866 487500, 126867 487474, 126865 487426, 126861 487368, 126856 487312, 126851 487258, 126845 487221, 126836.79218 487169.85419)",R
156,vehicle_obstruction,2019-09-05 13:07:21,2019-09-05 13:20:21,A15,4.573263,51.87066,13.0,98944.58633509284,431659.2224773791,"(99546.55937, 431226.64097)",741.2815222853524,776.0,"LINESTRING (98924.17051 431683.95837, 98950 431660, 99051 431564, 99100.981 431516.252, 99187.588 431458.111, 99301.193 431395.964, 99361.848 431362.653, 99453.08 431301.003, 99503.792 431257.259, 99546.55937 431226.64097)",R
157,vehicle_obstruction,2019-09-05 13:13:50,2019-09-05 15:53:54,A28,6.202168,52.64372,160.06666666666666,210158.72216984673,517669.2797002736,"(210064.295, 518311.745)",649.3675013101607,1380.0,"LINESTRING (210280.29963 516949.66352, 210276 516976, 210258 517088, 210241 517181, 210214 517296, 210196 517381, 210175 517498, 210157 517636, 210137 517811, 210115 517994, 210103 518069, 210095 518116, 210064.295 518311.745)",R
158,vehicle_obstruction,2019-09-05 13:13:51,2019-09-05 13:51:21,A59,5.301752,51.71875,37.5,149095.0201550109,414448.2916416903,"(149072.99, 414445.247)",22.239549744245263,68.0,"LINESTRING (149140.383 414452.126, 149072.99 414445.247)",L
159,vehicle_obstruction,2019-09-05 13:15:20,2019-09-05 13:33:53,A7,4.924517,52.50325,18.55,123583.56797048272,501828.6176076848,"(123709.95745, 501835.12152)",126.5567122204625,1964.0,"LINESTRING (121970.474 501005.228, 122043.575 501048.738, 122157 501118, 122309.047 501214.935, 122410.582 501278.382, 122511.114 501342.229, 122621.47 501411.69, 122704.361 501463.71, 122806.698 501527.358, 122903.422 501587.597, 123005.758 501651.445, 123096.468 501707.875, 123129.044 501726.017, 123150.293 501736.642, 123179.961 501750.474, 123230.704 501771.648, 123286.834 501791.444, 123335.07 501806.353, 123383.683 501818.381, 123434.885 501826.21, 123478.026 501833.04000000004, 123481.41774 501833.19693, 123503.68446 501835.75584, 123534.90535 501837.66084, 123567.60792 501839.24834, 123588.88046 501839.56584, 123644.97224 501838.93084, 123709.95745 501835.12152)",R
160,vehicle_obstruction,2019-09-05 13:25:20,2019-09-05 13:42:52,N33,6.797583,53.03081,17.533333333333335,249613.95987103245,561357.9692937514,"(246738.306, 559142.707)",3629.9823988692215,5153.0,"LINESTRING (250805.608 562231.547, 250755.337 562196.744, 250561.03 562057.223, 250398.408 561938.062, 250270.884 561844.578, 250143.739 561751.306, 249983.137 561632.783, 249893.401 561566.461, 249708.653 561429.614, 249494 561272, 249263 561102, 249062.857 560955.65, 248846.459 560795.137, 248709.951 560693.252, 248619.836 560626.62, 248546.472 560573.324, 248460.928 560513.278, 248332 560428, 248268.131 560381.695, 248233.185 560353.017, 248200.699 560323.03, 248168.205 560289.118, 248135 560253, 248096.528 560206.148, 248034 560130, 247897 559963, 247714 559751, 247574.498 559601.406, 247526.046 559550.011, 247455.011 559482.51, 247423.238 559455.74, 247338.374 559395.497, 247259.272 559347.826, 247192.48 559313.775, 247003.369 559240.436, 246738.306 559142.707)",L
161,vehicle_obstruction,2019-09-05 13:26:20,2019-09-05 13:36:50,A16,4.534842,51.9393,10.5,96388.1950467679,439325.79978899553,"(96336.263, 439551.847)",231.93593745775166,888.0,"LINESTRING (96543.054 438688.086, 96531.439 438735.481, 96441 439104, 96438 439115, 96422.998 439179.481, 96336.263 439551.847)",L
162,vehicle_obstruction,2019-09-05 13:28:50,2019-09-05 13:30:24,A6,5.68158721923828,52.6535491943359,1.5666666666666669,174920.1903342584,518492.64818678534,"(178645.776, 521573.736)",4834.572438749793,5916.0,"LINESTRING (174515.464 517536.402, 174523 517563, 174532 517594, 174535 517604, 174543 517628, 174598 517799, 174660 517965, 174704 518078, 174760 518200, 174791 518263, 174853 518381, 174896 518460, 174969 518582, 175000 518630, 175079 518750, 175150 518847, 175233 518957, 175312 519053, 175396 519152, 175431 519191, 175532 519295, 175617 519380, 175663 519424, 175768 519518, 175896 519624, 176046 519742, 176049 519745, 176056 519750, 176288 519922, 178314 521342, 178645.776 521573.736)",R
163,vehicle_obstruction,2019-09-05 13:40:20,2019-09-05 13:43:20,A16,4.53350305557251,51.950740814209,3.0,96311.07956262794,440599.6872040358,"(96592.993, 440700.862)",299.51882329718296,848.0,"LINESTRING (96227.767 440105.623, 96219.395 440160.389, 96217.551 440177.472, 96213.21127 440230.63115, 96207.35986 440348.26538, 96197.81571 440445.84472, 96198 440453, 96200 440474, 96204 440491, 96213 440515, 96220 440529, 96242 440558, 96257 440573, 96274 440586, 96289 440596, 96316.008 440611.238, 96391 440637, 96563 440692, 96592.993 440700.862)",L
164,vehicle_obstruction,2019-09-05 13:45:21,2019-09-05 13:46:53,A7,4.98991,52.59674,1.5333333333333334,128080.77388313881,512204.6937682725,"(127532.375, 510984.363)",1337.8895765422794,1384.0,"LINESTRING (128093.805 512249.331, 128003 512047, 127923 511864, 127803 511595, 127717 511403, 127689 511339, 127547 511018, 127532.375 510984.363)",L
165,vehicle_obstruction,2019-09-05 13:47:21,2019-09-05 14:02:52,A27,5.116035,52.00618,15.516666666666667,136380.76425729008,446457.7477984157,"(136262.849, 445937.114)",533.8197822810274,621.0,"LINESTRING (136409.088 446540.746, 136389 446462, 136317 446165, 136262.849 445937.114)",L
166,vehicle_obstruction,2019-09-05 13:54:50,2019-09-05 13:55:21,N269,5.11438989639282,51.5409698486328,0.5166666666666667,136073.81811636046,394701.7008844319,"(135985.832, 394652.283)",100.91424068941703,112.0,"LINESTRING (136085 394702, 136058 394685, 135993 394653, 135985.832 394652.283)",L
167,vehicle_obstruction,2019-09-05 13:57:20,2019-09-05 14:03:20,A1,5.94997787475586,52.1750183105469,6.0,193495.41663334589,465357.24731742434,"(191039.538, 466152.061)",2581.2920508408806,4453.0,"LINESTRING (195274.144 465283.564, 195219 465259, 195160 465235, 195093 465210, 195000 465181, 194928 465160, 194872 465146, 194858 465143, 194847 465141, 194799 465132, 194706 465120, 194652 465115, 194543 465108, 194485 465106, 194360 465107, 194269 465112, 194211 465118, 194179 465121, 194100 465132, 194031 465146, 193948 465166, 193858 465192, 193738 465235, 193659 465267, 193564 465313, 193544 465322, 193510 465340, 193439 465379, 193361 465426, 193189 465534, 193086 465594, 192972 465658, 192872 465702, 192812 465726, 192713 465761, 192645 465782, 192582 465800, 192494 465823, 192476 465827, 192382 465848, 192295 465868, 192206 465888, 191995 465936, 191934 465952, 191740 465996, 191712 466003, 191546 466043, 191268 466105, 191247 466109, 191222 466114, 191156 466128, 191101 466139, 191039.538 466152.061)",L
168,vehicle_obstruction,2019-09-05 13:59:50,2019-09-05 14:14:51,A16,4.545548,51.90015,15.016666666666667,97073.92175122818,434961.7359578744,"(97215.717, 434771.008)",237.6616218265189,4135.0,"LINESTRING (96524.526 438654.847, 96577 438432, 96594 438359, 96623 438148, 96626 438070, 96624 438028, 96621 437988, 96610 437916, 96595 437843, 96577 437787, 96573 437772, 96553 437707, 96530 437638, 96474 437500, 96421 437376, 96419 437371, 96393 437307, 96377 437262, 96360 437204, 96342 437117, 96332 437052, 96327 436980, 96327 436968, 96327 436917, 96332 436838, 96341 436771, 96350 436726, 96361 436686, 96372 436643, 96430 436489, 96447 436444, 96507 436289, 96511 436279, 96572 436129, 96647 435950, 96700 435824, 96701 435821, 96787 435616, 96791 435606, 96802 435582, 96888 435385, 96979 435173, 97025 435068, 97027 435064, 97078 434956, 97098 434922, 97132 434872, 97134 434869, 97149 434849, 97174 434817, 97177 434814, 97189 434800, 97200 434788, 97215.717 434771.008)",R
169,vehicle_obstruction,2019-09-05 14:06:20,2019-09-05 14:07:51,A20,4.45090198516846,51.9350700378418,1.5166666666666666,90610.30462651557,438926.2475028646,"(90958.748, 439071.761)",377.60688867365167,818.0,"LINESTRING (90200.488 438778.768, 90219 438791, 90266 438816, 90313 438840, 90388 438870, 90432 438882, 90619 438932, 90633 438935, 90696 438952, 90701 438953, 90707 438955, 90736 438963, 90792 438985, 90830 439001, 90875 439024, 90958.748 439071.761)",R
170,vehicle_obstruction,2019-09-05 14:06:50,2019-09-05 14:07:50,A20,4.45290517807007,51.9354095458984,1.0,90748.54472647251,438962.2449142215,"(90958.748, 439071.761)",237.02149532461345,818.0,"LINESTRING (90200.488 438778.768, 90219 438791, 90266 438816, 90313 438840, 90388 438870, 90432 438882, 90619 438932, 90633 438935, 90696 438952, 90701 438953, 90707 438955, 90736 438963, 90792 438985, 90830 439001, 90875 439024, 90958.748 439071.761)",R
171,vehicle_obstruction,2019-09-05 14:07:20,2019-09-05 14:15:50,A50,5.769292,51.9286,8.5,181280.34904722555,437860.85708131694,"(181295.674, 437845.574)",21.64316871621267,873.0,"LINESTRING (181146.919 438705.29399999906, 181181 438497, 181295.674 437845.574)",L
172,vehicle_obstruction,2019-09-05 14:08:50,2019-09-05 14:10:20,A27,4.892625,51.7239,1.5,120827.43491216536,415133.84783860756,"(120866.931, 415222.220000002)",96.79659014535491,590.0,"LINESTRING (120694.301 414658.466999999, 120737 414830.000000001, 120769 414949.000000002, 120790 415017.000000001, 120805 415061.000000003, 120823 415111.999999999, 120866.931 415222.220000002)",R
173,vehicle_obstruction,2019-09-05 14:09:21,2019-09-05 14:15:21,A4,4.37452793121338,51.8954582214355,6.0,85296.87967319912,434589.9084965035,"(85542.636, 434052.886)",590.5838923586548,649.0,"LINESTRING (85267.48068 434628.86553, 85268 434628, 85288.77212 434600.67811, 85326.09876 434553.84796, 85364.67237 434503.02269, 85388.60141 434470.4792, 85407.07462 434445.21013, 85420.28345 434425.30118, 85438.08665 434392.66197, 85451.96549 434367.39291, 85466.39003 434332.92185, 85476.15000000001 434311.847, 85493.694 434265.458, 85504.40000000001 434233.045, 85516.74 434186.953, 85524.769 434151.566, 85542.636 434052.886)",R
174,vehicle_obstruction,2019-09-05 14:11:50,2019-09-05 14:13:21,A4,4.699082,52.26923,1.5166666666666666,108029.64661453031,475912.7985272963,"(108030.499, 475898.773000002)",14.0514048006221,144.0,"LINESTRING (108114.829 476014.079999998, 108050.88 475937.98, 108030.499 475898.773000002)",R
175,vehicle_obstruction,2019-09-05 14:16:20,2019-09-05 14:18:20,A27,4.91170978546143,51.7379608154297,2.0,122156.28766676388,416689.3576744755,"(122145.415, 416683.801)",12.210303591052966,709.0,"LINESTRING (122543.164 417270.433, 122491.089 417188.233, 122390.598 417028.567, 122267.083 416845.661, 122192 416744, 122155 416696, 122145.415 416683.801)",L
176,vehicle_obstruction,2019-09-05 14:16:50,2019-09-05 14:31:50,A12,4.74523687362671,52.0660095214844,15.0,110980.02742565637,453274.08586558007,"(112012.758, 453333.041)",1034.4119813007771,2221.0,"LINESTRING (110019.701 452622.755, 110081 452692, 110122 452736, 110161 452776, 110203 452818, 110250 452861, 110290 452897, 110327 452928, 110367 452959, 110416 452995, 110441.421 453012.477, 110464 453028, 110468 453031, 110511 453058, 110556 453086, 110591 453107, 110651 453140, 110684 453157, 110739 453183, 110801 453210, 110848 453229, 110914 453253, 110977 453274, 111034 453290, 111087 453305, 111136 453317, 111149 453320, 111173 453326, 111217 453335, 111289 453347, 111369 453357, 111430 453362, 111482 453365, 111545 453367, 111557 453367, 111613 453367, 111679 453365, 111754 453361, 111850 453352, 111974 453337, 112012.758 453333.041)",R
177,vehicle_obstruction,2019-09-05 14:30:50,2019-09-05 14:41:20,A2,5.068415,52.06868,10.5,133141.5854201868,453424.61398624454,"(133076.041, 453379.021)",79.8422908759459,552.0,"LINESTRING (133397.599 453796.591, 133384.126 453745.554, 133367.993 453678.017, 133337.202 453607.486, 133331.59100000001 453597.651, 133318 453575, 133301 453552, 133280 453526, 133268 453514, 133255 453501, 133242 453488, 133209 453461, 133138 453414, 133082 453382, 133076.041 453379.021)",R
178,vehicle_obstruction,2019-09-05 14:32:50,2019-09-05 14:53:23,A27,5.15943479537964,52.0791015625,20.55,139386.12356935255,454560.6226447901,"(139370.496, 454508.964)",53.970700434775594,169.0,"LINESTRING (139437.162 454663.862, 139433.61000000002 454654.396, 139414.401 454608.559, 139381.93 454541.816, 139370.496 454508.964)",L
